,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59112.300717600156,1358300713915015013,1,1358300713915,20.4239,1,1358,2.01542,20.8154,20.7502,0.325292,0.5293,2.8502347,-23.8617223,0.452857,t17_f5_c3,20.2661,0.4346,False,False,False,bulk_1.0.0,0.0,1363313093915015014,,
1,ztf,59117.31309030019,1363313093915015014,1,1363313093915,20.305544,1,1363,2.150844,20.337078,20.2358,0.18164603,0.3621,2.8502276,-23.8616773,0.82285714,t17_f5_c3,20.3129,0.4975,True,False,False,bulk_1.0.0,0.0,0,0.9999995,245120139.0
