,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
26,ztf,59026.387777800206,1272387774215015002,1,1272387774215,20.01536,1,1272,3.2849212,19.482555,19.3808,0.18470892,0.2002,296.5115359,70.0187758,0.9085714,t17_f5_c3,0.9998679,19.4302,0.2673,850120142.0,False,False,False,bulk_1.0.0,0.0,1273388884215015001
27,ztf,59026.466898099985,1272466894215015002,2,1272466894215,20.151709,1,1272,3.112835,19.060282,18.9988,0.11465351,0.1565,296.5113896,70.0187926,0.92285717,t17_f5_c3,0.99999845,19.0057,0.1995,850120242.0,False,False,False,bulk_1.0.0,0.0,1273388884215015001
28,ztf,59027.36392359994,1273363924215015004,1,1273363924215,19.834843,1,1273,3.0300171,19.470161,19.5222,0.20725597,0.2595,296.5113617,70.0188211,0.87142855,t17_f5_c3,0.9999558,19.487,0.3208,850120142.0,False,False,False,bulk_1.0.0,0.0,1273388884215015001
29,ztf,59027.38888890017,1273388884215015001,2,1273388884215,19.834232,1,1273,3.1765475,19.08111,19.1857,0.15964225,0.2097,296.5114574,70.0188037,0.94142854,t17_f5_c3,0.9999825,19.2164,0.2745,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
30,ztf,59028.26833330002,1274268334215015003,2,1274268334215,19.725225,1,1274,3.2043483,19.237856,19.0157,0.14861761,0.2143,296.5114769,70.0188035,0.9142857,t17_f5_c3,0.9999877,18.7802,0.2203,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
31,ztf,59030.36322919978,1276363224215015001,1,1276363224215,19.6849,1,1276,3.24563,19.8193,19.7639,0.245292,0.3967,296.5114982,70.0187737,0.84,t17_f5_c3,,19.5055,0.4006,,False,False,False,bulk_1.0.0,0.0,1286363774215015002
32,ztf,59031.329652800225,1277329654215015001,1,1277329654215,19.694,1,1277,3.21003,19.9023,19.8042,0.244008,0.4726,296.5115026,70.0188063,0.748571,t17_f5_c3,,19.6304,0.5165,,False,False,False,bulk_1.0.0,0.0,1286363774215015002
33,ztf,59031.360069400165,1277360064215015001,2,1277360064215,19.950634,1,1277,3.1269476,19.356533,19.2674,0.15579103,0.2554,296.5113995,70.0187901,0.8057143,t17_f5_c3,0.9036529,19.17,0.2977,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
34,ztf,59032.32847219985,1278328474215015003,2,1278328474215,19.727798,1,1278,3.135216,19.314245,19.6161,0.12124136,0.3906,296.5114086,70.0187864,0.9114286,t17_f5_c3,0.9997895,19.3885,0.4048,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
35,ztf,59032.47568289982,1278475684215015004,1,1278475684215,19.7918,1,1278,3.22932,19.9629,20.1257,0.299194,0.52,296.5114539,70.0187457,0.847143,t17_f5_c3,,20.1993,0.7123,,False,False,False,bulk_1.0.0,0.0,1286363774215015002
36,ztf,59033.346493099816,1279346494215015002,2,1279346494215,19.588266,1,1279,3.1830637,19.357443,19.3859,0.21554144,0.3331,296.5114747,70.0188141,0.83428574,t17_f5_c3,0.9999591,19.4103,0.4353,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
37,ztf,59034.39218749991,1280392184215015001,2,1280392184215,19.575552,1,1280,3.1772165,19.54334,19.3591,0.16021192,0.3466,296.511429,70.0187821,0.8142857,t17_f5_c3,0.99929035,19.6528,0.5807,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
38,ztf,59035.34929399984,1281349294215015002,2,1281349294215,19.691442,1,1281,3.1360288,19.525003,19.2415,0.16938306,0.3164,296.5114122,70.0188018,0.6757143,t17_f5_c3,0.8522295,19.3478,0.4467,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
39,ztf,59036.363911999855,1282363914215015001,2,1282363914215,19.75459,1,1282,3.0766387,19.563663,19.8066,0.1740386,0.4844,296.5113762,70.0188117,0.7985714,t17_f5_c3,0.99939597,20.0262,0.7576,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
40,ztf,59038.367361099925,1284367364215015002,2,1284367364215,19.637056,1,1284,3.2085638,19.614452,19.2815,0.1828189,0.273,296.5114924,70.0188173,0.7771429,t17_f5_c3,0.99931175,19.1708,0.3149,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
41,ztf,59039.24560189992,1285245604215015001,2,1285245604215,20.119257,1,1285,3.1818695,19.551975,19.3083,0.19638027,0.2212,296.5114701,70.0188157,0.7871429,t17_f5_c3,0.9798658,19.018,0.2154,850120242.0,False,False,False,bulk_1.0.0,0.0,1286363774215015002
42,ztf,59040.36377310008,1286363774215015002,2,1286363774215,20.410305,1,1286,3.158113,19.551502,19.5184,0.12728359,0.2057,296.5114303,70.0187952,0.8471429,t17_f5_c3,0.9993003,19.4501,0.2435,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
43,ztf,59041.30760420021,1287307604215015000,2,1287307604215,20.340288,1,1287,3.0539799,19.595436,19.3531,0.12564133,0.1862,296.5113319,70.0187915,0.87142855,t17_f5_c3,0.18347567,19.3151,0.2265,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
44,ztf,59042.3839699002,1288383964215015002,2,1288383964215,20.382362,1,1288,3.0803683,19.870256,19.9792,0.15294982,0.3198,296.5113537,70.0187782,0.8585714,t17_f5_c3,0.994092,19.8936,0.3732,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
45,ztf,59043.288067100104,1289288064215015003,2,1289288064215,20.709534,1,1289,3.0401812,19.75845,19.7346,0.12319012,0.2012,296.5113584,70.0188242,0.81,t17_f5_c3,0.9497547,19.7201,0.2475,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
46,ztf,59044.38729170011,1290387294215015003,2,1290387294215,20.547558,1,1290,3.2741642,19.741613,19.5881,0.14095485,0.1776,296.5115492,70.0188126,0.8585714,t17_f5_c3,0.99292487,19.4908,0.2031,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
47,ztf,59045.34922449989,1291349224215015000,2,1291349224215,20.655018,1,1291,3.2064922,19.828974,20.0551,0.10939654,0.2517,296.5114525,70.0187791,0.67285717,t17_f5_c3,0.9995688,20.1423,0.3399,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
48,ztf,59046.390497699846,1292390494215015003,2,1292390494215,20.756323,1,1292,3.1272418,19.935204,19.9253,0.17223288,0.2262,296.5114345,70.0188243,0.7185714,t17_f5_c3,0.99871826,19.9142,0.2789,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
49,ztf,59047.43468749989,1293434684215015008,2,1293434684215,20.732283,1,1293,3.162514,19.864166,20.0747,0.11445031,0.2621,296.5114752,70.0188358,0.8257143,t17_f5_c3,0.9997233,20.0429,0.3171,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
50,ztf,59048.39071760001,1294390714215015004,2,1294390714215,20.6655,1,1294,2.95945,20.0624,19.5922,0.131294,0.1743,296.511274,70.0188139,0.621429,t17_f5_c3,,19.5522,0.2093,,False,False,False,bulk_1.0.0,0.0,1298364474215015006
51,ztf,59051.38255790016,1297382554215015001,2,1297382554215,20.517567,1,1297,3.4192026,20.244158,20.3398,0.17487706,0.3599,296.5116232,70.0187592,0.80285716,t17_f5_c3,0.9952421,20.1964,0.3956,850120242.0,False,False,False,bulk_1.0.0,0.0,1298364474215015006
52,ztf,59052.36447919998,1298364474215015006,2,1298364474215,20.807274,1,1298,3.3797443,20.324617,20.3926,0.15790895,0.328,296.5116175,70.0187964,0.68142855,t17_f5_c3,0.99911374,20.2945,0.373,850120242.0,False,False,False,bulk_1.0.0,0.0,1315244744215015002
53,ztf,59055.34074069979,1301340744215015004,2,1301340744215,20.584686,1,1301,3.2082403,20.253424,20.1376,0.21230848,0.2927,296.5114367,70.0187598,0.7242857,t17_f5_c3,0.99763393,20.1163,0.359,850120242.0,False,False,False,bulk_1.0.0,0.0,1315244744215015002
54,ztf,59057.338414399885,1303338414215015002,2,1303338414215,20.690258,1,1303,3.1663818,20.354206,19.9676,0.18050541,0.2463,296.5113916,70.0187508,0.66714287,t17_f5_c3,0.99759793,19.669,0.2338,850120242.0,False,False,False,bulk_1.0.0,0.0,1315244744215015002
55,ztf,59059.362719899975,1305362714215015005,2,1305362714215,20.51163,1,1305,3.1935942,20.42304,20.0999,0.21423611,0.2812,296.5114803,70.0188172,0.65,t17_f5_c3,0.8671905,20.0658,0.3414,850120242.0,False,False,False,bulk_1.0.0,0.0,1315244744215015002
56,ztf,59068.34137730021,1314341374215015000,2,1314341374215,20.2109,1,1314,3.40864,20.4757,20.3204,0.263293,0.4925,296.5116792,70.0188291,0.671429,t17_f5_c3,,20.4023,0.6742,,False,False,False,bulk_1.0.0,0.0,1315244744215015002
57,ztf,59069.2447453998,1315244744215015002,2,1315244744215,20.488436,1,1315,3.133837,20.612705,20.7791,0.19947666,0.6178,296.5114683,70.018862,0.69285715,t17_f5_c3,0.97943175,20.8088,0.8007,850120242.0,True,False,False,bulk_1.0.0,0.0,0
