,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
24,ztf,59715.263136600144,1961263133915015008,1,1961263133915,19.5076,1,1961,6.12542,19.9237,19.8036,0.300833,0.523,193.1896117,55.473418,0.24,t17_f5_c3,,20.081,0.8676,,False,False,False,correction_1.0.6,0.0,1.965199353915015e+18
25,ztf,59719.19935189979,1965199353915015011,2,1965199353915,20.7427,1,1965,7.314129,19.434736,19.3871,0.12248145,0.1132,193.1895554,55.4734985,0.8142857,t17_f5_c3,0.9999982,19.3552,0.1403,790120239.0,True,False,False,correction_1.0.6,0.0,
26,ztf,59719.24418980023,1965244183915015010,2,1965244183915,20.479464,1,1965,7.322811,19.365194,19.3941,0.11125768,0.1273,193.189526,55.4735043,0.78,t17_f5_c3,0.9999995,19.3116,0.1509,790120239.0,True,False,False,correction_1.0.6,0.0,
27,ztf,59722.24993060017,1968249933915025035,1,1968249933915,20.603617,1,1968,6.451221,19.860418,19.9286,0.14182276,0.2144,193.18954,55.4735196,0.6514286,t17_f5_c3,0.9999993,19.8968,0.2665,790120139.0,True,False,False,correction_1.0.6,0.0,
28,ztf,59722.24993060017,1968249933915015035,1,1968249933915,20.6036,1,1968,6.45122,19.8604,19.9286,0.141823,0.2144,193.18954,55.4735196,0.651429,t17_f5_c3,,19.8968,0.2665,,False,False,False,correction_1.0.6,0.0,1.970304453915015e+18
29,ztf,59722.3000810002,1968300083915015037,1,1968300083915,20.4341,1,1968,6.36943,19.8056,19.5759,0.189001,0.176,193.1895166,55.4734986,0.49,t17_f5_c3,,19.4173,0.1949,,False,False,False,correction_1.0.6,0.0,1.970304453915015e+18
30,ztf,59722.3000810002,1968300083915025037,1,1968300083915,20.434069,1,1968,6.3694286,19.805574,19.5759,0.1890006,0.176,193.1895166,55.4734986,0.49,t17_f5_c3,0.9997052,19.4173,0.1949,790120139.0,True,False,False,correction_1.0.6,0.0,
31,ztf,59724.304456000216,1970304453915015001,2,1970304453915,20.613136,1,1970,7.155516,19.357725,19.6079,0.12551497,0.171,193.1895584,55.4735475,0.79571426,t17_f5_c3,0.9999995,19.6676,0.2312,790120239.0,True,False,False,correction_1.0.6,0.0,
32,ztf,59724.369340300094,1970369343915015041,1,1970369343915,20.453825,1,1970,6.362279,19.746456,19.5725,0.15572064,0.1797,193.1895252,55.4734957,0.6042857,t17_f5_c3,0.99993354,19.3915,0.1951,790120139.0,True,False,False,correction_1.0.6,0.0,
33,ztf,59726.240821800195,1972240823915015031,1,1972240823915,20.8703,1,1972,6.49434,19.8707,20.3235,0.120231,0.2598,193.1895502,55.4735308,0.664286,t17_f5_c3,,20.345,0.3393,,False,False,False,1.1.2,0.0,1.9753859339150152e+18
34,ztf,59726.383807899896,1972383803915015004,2,1972383803915,20.0891,1,1972,7.37864,19.4772,19.3476,0.168907,0.1745,193.1894986,55.4734942,0.627143,t17_f5_c3,,19.4184,0.2386,,False,False,False,1.1.2,0.0,1.9753859339150152e+18
35,ztf,59729.385937499814,1975385933915015068,1,1975385933915,19.939274,1,1975,6.2789803,19.735466,19.5372,0.21229827,0.1923,193.1892988,55.4734904,0.3642857,t17_f5_c3,0.98768574,19.6998,0.2858,790120139.0,True,False,False,1.1.2,0.0,
36,ztf,59731.22270830022,1977222703915015057,1,1977222703915,20.530088,1,1977,6.4950933,19.914759,19.9926,0.146461,0.2225,193.1895524,55.4735309,0.60571426,t17_f5_c3,0.99986345,19.9643,0.2775,790120139.0,True,False,False,1.1.2,0.0,
37,ztf,59731.27962959977,1977279623915015006,2,1977279623915,20.431046,1,1977,7.0929575,19.396305,19.405,0.1326454,0.152,193.1895875,55.473559,0.7785714,t17_f5_c3,0.9999838,19.4471,0.2023,790120239.0,True,False,False,1.1.2,0.0,
38,ztf,59733.219467599876,1979219463915015004,2,1979219463915,20.520794,1,1979,7.166305,19.370523,19.5197,0.124396145,0.1641,193.1895433,55.4735487,0.91,t17_f5_c3,0.9999757,19.6995,0.2476,790120239.0,True,False,False,1.1.2,0.0,
39,ztf,59735.25844909996,1981258443915015021,2,1981258443915,20.39552,1,1981,7.2947016,19.408829,19.3204,0.1500748,0.1448,193.1895677,55.4735013,0.8442857,t17_f5_c3,0.9999541,19.1703,0.1618,790120239.0,True,False,False,1.1.2,0.0,
40,ztf,59737.19623839995,1983196233915015016,1,1983196233915,20.333824,1,1983,6.509039,19.905342,20.2021,0.17520191,0.3492,193.1895804,55.4735318,0.66714287,t17_f5_c3,0.9999974,20.421,0.5483,790120139.0,True,False,False,1.1.2,0.0,
41,ztf,59739.2567592999,1985256753915015005,2,1985256753915,20.226791,1,1985,7.168921,19.448608,19.1607,0.13307077,0.1628,193.1895606,55.4735428,0.8214286,t17_f5_c3,0.9998301,19.0364,0.1863,790120239.0,True,False,False,1.1.2,0.0,
42,ztf,59741.19877310004,1987198773915015002,1,1987198773915,19.929024,1,1987,6.5514417,19.79687,20.1726,0.1798278,0.5335,193.1896711,55.4735332,0.72,t17_f5_c3,0.99999326,19.5447,0.3847,790120139.0,True,False,False,1.1.2,0.0,
43,ztf,59749.23869210016,1995238693915015088,1,1995238693915,20.354548,1,1995,6.4804077,19.69509,19.6352,0.13736375,0.1822,193.1894573,55.4735376,0.5928571,t17_f5_c3,0.99993646,19.5423,0.2141,790120139.0,True,False,False,1.1.2,0.0,
44,ztf,59751.19949069992,1997199493915015038,1,1997199493915,20.530514,1,1997,6.3358665,19.95262,19.7245,0.16172488,0.1939,193.1895002,55.4734905,0.51428574,t17_f5_c3,0.9999888,19.4322,0.19,790120139.0,True,False,False,1.1.2,0.0,
45,ztf,59751.262881900184,1997262883915015007,2,1997262883915,20.400082,1,1997,7.247408,19.444153,19.3419,0.13705549,0.1539,193.1895724,55.4735148,0.82,t17_f5_c3,0.99982196,19.8234,0.3062,790120239.0,True,False,False,1.1.2,0.0,
46,ztf,59753.25982639985,1999259823915015018,1,1999259823915,20.498379,1,1999,6.5602856,19.78506,19.5222,0.14901394,0.1713,193.1895597,55.4735487,0.5757143,t17_f5_c3,0.9999954,19.6096,0.2374,790120139.0,True,False,False,1.1.2,0.0,
47,ztf,59756.26156250015,2002261563915015022,1,2002261563915,20.323896,1,2002,6.4576993,19.872019,19.6988,0.17833856,0.2109,193.1895468,55.4735207,0.58285713,t17_f5_c3,0.99812675,19.5659,0.2392,790120139.0,True,False,False,1.1.2,0.0,
