,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58955.399178199936,1201399175415015007,1,1201399175415,20.563559,1,1201,0.577772,19.477982,17.655668,19.5108,0.16946855,100.0,0.0316347,0.147,226.2650044,28.8154105,0.95,t17_f5_c3,0.998744,19.4155,0.1677,630120154,False,True,False,bulk_1.0.0,0.0,1213352485415015003
1,ztf,58955.42194439983,1201421945415015001,2,1201421945415,20.355783,1,1201,0.5985079,19.477379,16.878098,19.5359,0.14085382,100.0,0.01285453,0.202,226.2649969,28.8153904,0.97,t17_f5_c3,0.9994998,19.7236,0.2968,630120254,False,True,False,bulk_1.0.0,0.0,1220317005415015001
2,ztf,58956.37780090002,1202377805415015009,1,1202377805415,20.889503,1,1202,0.43528444,19.130642,17.581827,19.0904,0.095685884,100.0,0.02297852,0.09,226.2649627,28.815422,0.96428573,t17_f5_c3,0.9999268,19.1017,0.1118,630120154,False,True,False,bulk_1.0.0,0.0,1220317005415015001
3,ztf,58961.422824100126,1207422825415015002,2,1207422825415,20.110832,1,1207,0.4218236,18.462303,16.73471,18.6878,0.10868706,100.0,0.022138115,0.1011,226.2649595,28.8154396,0.9671429,t17_f5_c3,0.9999987,18.7656,0.1344,630120254,False,True,False,bulk_1.0.0,0.0,1237270035415015000
4,ztf,58962.306273099966,1208306275415015003,2,1208306275415,20.381863,1,1208,0.4108485,18.506968,16.74366,18.5284,0.090897925,100.0,0.017915582,0.0808,226.2649316,28.8154027,0.9628571,t17_f5_c3,0.99997514,18.521,0.0987,630120254,False,True,False,bulk_1.0.0,0.0,1237270035415015000
5,ztf,58962.37501160009,1208375015415015002,1,1208375015415,20.73854,1,1208,0.38917983,18.333218,17.330557,18.2782,0.08252628,0.016470166,0.03277386,0.0465,226.2649451,28.8154173,0.92714286,t17_f5_c3,0.9999999,18.257,0.0559,630120154,False,True,False,bulk_1.0.0,0.0,1237270035415015000
6,ztf,58963.29487269977,1209294875415015003,1,1209294875415,20.856056,1,1209,0.2830527,18.323149,17.326546,18.259,0.06837931,100.0,0.02730761,0.0448,226.2649185,28.8154522,0.92142856,t17_f5_c3,0.99999845,18.2942,0.0563,630120154,False,True,False,bulk_1.0.0,0.0,1237270035415015000
7,ztf,58964.35658559995,1210356585415015001,1,1210356585415,20.83945,1,1210,0.34874263,18.268967,17.304583,18.2134,0.07570229,0.014300784,0.031142643,0.0421,226.2649406,28.8154318,0.95857143,t17_f5_c3,0.99997455,18.147,0.0483,630120154,False,True,False,bulk_1.0.0,0.0,1237270035415015000
8,ztf,58964.40587959997,1210405875415015009,2,1210405875415,20.679745,1,1210,0.3656269,18.37068,16.71541,18.4726,0.07666318,100.0,0.01669087,0.0672,226.2649264,28.8154189,0.91571426,t17_f5_c3,0.9999696,18.5762,0.0896,630120254,False,True,False,bulk_1.0.0,0.0,1237270035415015000
9,ztf,58965.35062499996,1211350625415015001,2,1211350625415,20.744326,1,1211,0.27586296,18.407713,16.723366,18.4871,0.07164194,100.0,0.015185482,0.0648,226.2649029,28.8154335,0.9357143,t17_f5_c3,0.9999994,18.5387,0.0819,630120254,False,True,False,bulk_1.0.0,0.0,1237270035415015000
10,ztf,58965.40226850007,1211402265415015005,1,1211402265415,20.947176,1,1211,0.27987534,18.28463,17.310999,18.2745,0.06274686,100.0,0.025594091,0.0409,226.2649186,28.8154406,0.95,t17_f5_c3,0.9999983,18.237,0.0477,630120154,False,True,False,bulk_1.0.0,0.0,1237270035415015000
11,ztf,58966.37259260006,1212372595415015007,2,1212372595415,20.722082,1,1212,0.32323936,18.315498,16.703156,18.374,0.060781814,100.0,0.013766907,0.0595,226.2649055,28.8154161,0.96428573,t17_f5_c3,0.9999974,18.3574,0.0705,630120254,False,True,False,bulk_1.0.0,0.0,1237270035415015000
12,ztf,58966.41597220022,1212415975415015000,1,1212415975415,20.73387,1,1212,0.34547722,18.36294,17.342262,18.2908,0.061102796,100.0,0.023866575,0.0459,226.2649261,28.8154158,0.95714283,t17_f5_c3,0.9999995,18.2984,0.0564,630120154,False,True,False,bulk_1.0.0,0.0,1213352485415015003
13,ztf,58967.27584489994,1213275845415015003,1,1213275845415,20.471098,1,1213,0.30455935,18.463423,17.380411,18.4376,0.096540995,0.01968783,0.0356047,0.0596,226.2649188,28.8154215,0.67142856,t17_f5_c3,0.9991225,18.4614,0.0754,630120154,False,True,False,bulk_1.0.0,0.0,1213352485415015003
14,ztf,58967.35248839995,1213352485415015003,2,1213352485415,20.698984,1,1213,0.43363965,18.41556,16.725025,18.3524,0.08108788,100.0,0.017089993,0.0598,226.2649564,28.8154192,0.95857143,t17_f5_c3,0.9965477,18.3482,0.0721,630120254,False,True,False,bulk_1.0.0,0.0,1222314765415015019
15,ztf,58968.2900231001,1214290025415015002,1,1214290025415,20.831512,1,1214,0.30252206,18.445219,17.373663,18.5401,0.09813783,0.021649532,0.036577486,0.0567,226.2649258,28.8154518,0.9114286,t17_f5_c3,0.9999695,18.5624,0.0709,630120154,False,True,False,bulk_1.0.0,0.0,1222314765415015019
16,ztf,58969.38277779985,1215382775415015002,1,1215382775415,19.486303,1,1215,0.3723212,18.70936,17.46477,18.7714,0.17488748,0.045399886,0.055580482,0.2457,226.2649394,28.8154145,0.8842857,t17_f5_c3,0.9992074,18.933,0.3617,630120154,False,True,False,bulk_1.0.0,0.0,1222314765415015019
17,ztf,58970.31266199984,1216312665415015004,1,1216312665415,20.578304,1,1216,0.27240288,18.673424,17.453218,18.619,0.09038447,100.0,0.029377297,0.073,226.2649192,28.815445,0.96428573,t17_f5_c3,0.99999535,18.6266,0.0916,630120154,False,True,False,bulk_1.0.0,0.0,1222314765415015019
18,ztf,58970.39704860002,1216397045415015009,2,1216397045415,20.639717,1,1216,0.4388069,18.567848,16.755392,18.6147,0.07107822,100.0,0.013389184,0.0724,226.2649541,28.8154196,0.95,t17_f5_c3,0.99999774,18.6249,0.0887,630120254,False,True,False,bulk_1.0.0,0.0,1222314765415015019
19,ztf,58971.360752299894,1217360755415015002,2,1217360755415,20.317402,1,1217,0.4179742,18.585428,16.758682,18.5323,0.08228337,100.0,0.015297259,0.0897,226.2649471,28.8154166,0.96,t17_f5_c3,0.99999917,18.5816,0.1166,630120254,False,True,False,bulk_1.0.0,0.0,1222314765415015019
20,ztf,58972.28791669989,1218287915415015003,1,1218287915415,20.118004,1,1218,0.26960233,18.901812,17.522316,18.8432,0.11796465,100.0,0.033109576,0.1345,226.2649176,28.8154448,0.9657143,t17_f5_c3,0.9999615,18.8337,0.1691,630120154,False,True,False,bulk_1.0.0,0.0,1222314765415015019
21,ztf,58973.26884259982,1219268845415015001,1,1219268845415,19.688768,1,1219,0.29186946,18.92019,17.527443,18.8905,0.11501006,100.0,0.031888697,0.184,226.2649276,28.8154495,0.9514286,t17_f5_c3,0.99913335,18.8908,0.235,630120154,False,True,False,bulk_1.0.0,0.0,1222314765415015019
22,ztf,58973.333715300076,1219333715415015002,2,1219333715415,19.98606,1,1219,0.4880709,18.658672,16.77193,18.6587,0.07834749,100.0,0.013782508,0.1343,226.2649402,28.8153742,0.95428574,t17_f5_c3,0.9999751,18.7606,0.1862,630120254,False,True,False,bulk_1.0.0,0.0,1222314765415015019
23,ztf,58974.28253469989,1220282535415015003,2,1220282535415,19.741535,1,1220,0.31415683,18.773993,16.79135,18.6204,0.10988813,100.0,0.017696748,0.1605,226.2649235,28.8154387,0.94714284,t17_f5_c3,0.99965614,18.7131,0.222,630120254,False,True,False,bulk_1.0.0,0.0,1222314765415015019
24,ztf,58974.31700230017,1220317005415015001,2,1220317005415,19.853497,1,1220,0.4923464,18.736622,16.785244,18.7651,0.101054884,100.0,0.016749656,0.1713,226.2649816,28.8154407,0.8457143,t17_f5_c3,0.99998075,19.0992,0.2954,630120254,False,True,False,bulk_1.0.0,0.0,1222314765415015019
25,ztf,58974.45084490022,1220450845415015000,1,1220450845415,19.597061,1,1220,0.40298858,19.15918,17.588612,19.3886,0.16502692,0.01474491,0.038844354,0.3339,226.2649637,28.8154508,0.97571427,t17_f5_c3,0.9975309,19.1189,0.3335,630120154,False,True,False,bulk_1.0.0,0.0,1222314765415015019
26,ztf,58975.381585599855,1221381585415015002,2,1221381585415,19.502794,1,1221,0.20195507,18.859123,16.804615,18.9182,0.13786092,100.0,0.020779653,0.2343,226.2648934,28.8154764,0.9614286,t17_f5_c3,0.99929464,18.732,0.2514,630120254,False,True,False,bulk_1.0.0,0.0,1222314765415015019
