,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58912.50844909996,1158508442915015003,1,1158508442915,20.471247,1,1158,0.24397668,19.465754,19.37864,19.2641,0.11120604,0.10190649,0.102632016,0.1218,184.9130714,33.0403739,0.87,t17_f5_c3,0.9999989,19.2044,0.1472,672120129.0,False,True,False,bulk_1.0.0,0.0,1159474142915015002
1,ztf,58913.32905089995,1159329052915015001,1,1159329052915,20.055044,1,1159,0.4512497,18.862108,18.811296,18.7632,0.099129826,0.09432124,0.09459748,0.1258,184.9130431,33.0404301,0.92285717,t17_f5_c3,0.99999493,18.7338,0.1567,672120129.0,False,True,False,bulk_1.0.0,0.0,1159474142915015002
2,ztf,58913.474143499974,1159474142915015002,2,1159474142915,20.101215,1,1159,0.74591714,19.246359,19.172201,19.2083,0.12331907,0.11492693,0.11517744,0.1822,184.9130401,33.0403889,0.85,t17_f5_c3,0.99993074,19.1686,0.225,672120229.0,False,True,False,bulk_1.0.0,0.0,1182285612915015009
3,ztf,58914.42890049983,1160428902915015001,1,1160428902915,19.845182,1,1160,0.4112774,18.669165,18.626465,18.5535,0.09106511,0.08734096,0.08755324,0.1292,184.9130147,33.0403891,0.94714284,t17_f5_c3,1.0,18.5664,0.1675,672120129.0,False,True,False,bulk_1.0.0,0.0,1182402932915015002
4,ztf,58915.45089119999,1161450892915015001,1,1161450892915,19.48736,1,1161,0.38880226,18.548868,18.510569,18.38,0.09790632,0.09435411,0.094512895,0.1287,184.9130339,33.0403998,0.8957143,t17_f5_c3,0.99998796,18.3115,0.1549,672120129.0,False,True,False,bulk_1.0.0,0.0,1182285612915015009
5,ztf,58936.28561339993,1182285612915015009,1,1182285612915,20.868317,1,1182,0.29650095,19.13334,19.068531,19.1067,0.10127208,0.09496361,0.0954039,0.0857,184.9130536,33.0403793,0.93142855,t17_f5_c3,0.99994576,18.9976,0.0984,672120129.0,False,True,False,bulk_1.0.0,0.0,1200300812915015005
6,ztf,58936.40293980017,1182402932915015002,2,1182402932915,20.594887,1,1182,0.810493,18.946995,18.890251,18.824,0.09690729,0.09178602,0.091972634,0.089,184.9130358,33.0404074,0.9185714,t17_f5_c3,0.99983394,18.7911,0.1098,672120229.0,False,True,False,bulk_1.0.0,0.0,1200300812915015005
7,ztf,58939.34094909998,1185340942915015019,1,1185340942915,20.200857,1,1185,0.27906027,19.25668,19.184328,19.1775,0.14695089,0.13709968,0.13747753,0.1507,184.9130623,33.0403801,0.7657143,t17_f5_c3,0.99999636,19.0692,0.1744,672120129.0,False,True,False,bulk_1.0.0,0.0,1214368902915015001
8,ztf,58939.38916670019,1185389162915015021,2,1185389162915,18.8489,1,1185,1.04121,18.9487,18.891869,19.2258,0.27384,0.25980872,0.25987488,0.509,184.9130351,33.0404723,0.575714,t17_f5_c3,,19.3874,0.7585,,False,True,False,bulk_1.0.0,0.0,1208280842915015001
9,ztf,58944.43116899999,1190431162915015002,1,1190431162915,19.0353,1,1190,0.332029,19.2257,19.15532,18.9461,0.235955,0.22092244,0.22114491,0.2751,184.9132228,33.0403791,0.374286,t17_f5_c3,,18.9358,0.3501,,False,True,False,bulk_1.0.0,0.0,1214368902915015001
