,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59459.34171300009,1705341715715015010,1,1705341715715,20.7253,1,1705,0.672747,20.762,19.88558,20.6553,0.327859,0.14039691,0.14625785,0.3398,21.3235187,22.3903705,0.645714,t17_f5_c3,20.7241,0.4625,False,True,False,correction_1.0.6,0.0,1.709365085715015e+18,,
1,ztf,59459.3878008998,1705387805715015007,2,1705387805715,20.665,1,1705,0.594663,20.6594,19.614504,20.8069,0.232067,0.070001066,0.0886451,0.4733,21.3234904,22.3903805,0.712857,t17_f5_c3,20.7498,0.5751,False,True,False,correction_1.0.6,0.0,1.709365085715015e+18,,
2,ztf,59461.39468749985,1707394685715015005,2,1707394685715,20.7154,1,1707,0.695344,20.6957,19.628227,20.3207,0.285419,0.09148029,0.10678094,0.3101,21.3234551,22.3903784,0.5,t17_f5_c3,20.207,0.3572,False,True,False,correction_1.0.6,0.0,1.709365085715015e+18,,
3,ztf,59461.433009299915,1707433005715015005,1,1707433005715,20.9083,1,1707,0.844877,20.6407,19.829788,20.4492,0.231933,0.102771744,0.1099,0.2773,21.3234634,22.3903158,0.594286,t17_f5_c3,20.9582,0.5649,False,True,False,correction_1.0.6,0.0,1.709365085715015e+18,,
4,ztf,59463.36508100014,1709365085715015008,1,1709365085715,20.713274,1,1709,0.7874971,20.62629,19.822935,20.488,0.21126705,0.09308632,0.10080688,0.3028,21.3234802,22.3903599,0.82285714,t17_f5_c3,20.3678,0.3467,True,True,False,correction_1.0.6,0.0,,0.99428284,553120157.0
5,ztf,59463.39563659998,1709395635715015006,2,1709395635715,20.523445,1,1709,0.6040743,20.494883,19.548687,20.2157,0.2168152,0.07487694,0.09070082,0.3101,21.3234822,22.3903729,0.68857145,t17_f5_c3,20.0084,0.3277,True,True,False,correction_1.0.6,0.0,,0.9956236,553120257.0
6,ztf,59465.36281249998,1711362815715015005,2,1711362815715,20.4071,1,1711,0.837518,20.5388,19.566843,20.0476,0.232598,0.07949811,0.0950218,0.2819,21.3234098,22.3903745,0.452857,t17_f5_c3,19.5701,0.2326,False,True,False,correction_1.0.6,0.0,1.736309605715015e+18,,
7,ztf,59465.40043980023,1711400435715015009,1,1711400435715,20.814,1,1711,0.985775,20.6673,19.84231,20.9401,0.234949,0.102594145,0.10989501,0.4643,21.3234248,22.3903963,0.785714,t17_f5_c3,20.9811,0.6173,False,True,False,correction_1.0.6,0.0,1.736309605715015e+18,,
8,ztf,59467.39217589982,1713392175715015006,2,1713392175715,20.7026,1,1713,0.553853,20.5401,19.567373,20.7801,0.261277,0.093085885,0.106662214,0.4874,21.3234979,22.3903606,0.525714,t17_f5_c3,20.3321,0.4136,False,True,False,correction_1.0.6,0.0,1.736309605715015e+18,,
9,ztf,59467.440798600204,1713440795715015008,1,1713440795715,20.8556,1,1713,0.766214,20.871,19.932858,20.6642,0.293658,0.11612027,0.12376132,0.3562,21.3234861,22.3903523,0.672857,t17_f5_c3,20.3954,0.356,False,True,False,correction_1.0.6,0.0,1.736309605715015e+18,,
10,ztf,59469.38008099981,1715380085715015005,2,1715380085715,20.6854,1,1715,0.78852,20.6553,19.612936,20.0922,0.271915,0.08882215,0.10410882,0.2593,21.3234237,22.3903409,0.445714,t17_f5_c3,19.9719,0.2966,False,True,False,correction_1.0.6,0.0,1.736309605715015e+18,,
11,ztf,59471.36284720013,1717362845715015005,1,1717362845715,20.5385,1,1717,0.980351,20.7819,19.894413,19.973,0.306806,0.12902187,0.13547793,0.2333,21.3234497,22.3902242,0.317143,t17_f5_c3,19.8844,0.2751,False,True,False,correction_1.0.6,0.0,1.736309605715015e+18,,
12,ztf,59488.35996530019,1734359965715015007,1,1734359965715,20.6409,1,1734,1.09583,20.7241,19.86851,20.7716,0.274779,0.11825911,0.12495309,0.4356,21.3233857,22.3903421,0.797143,t17_f5_c3,20.8095,0.5774,False,True,False,correction_1.0.6,0.0,1.736309605715015e+18,,
13,ztf,59490.30960649997,1736309605715015014,2,1736309605715,20.509596,1,1736,0.78745097,20.417349,19.515575,20.1515,0.2153688,0.07965147,0.09385845,0.3158,21.3234216,22.3903501,0.61,t17_f5_c3,20.0563,0.3702,True,True,False,correction_1.0.6,0.0,,0.9983258,553120257.0
