,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58787.14258099999,1033142583515015035,2,1033142583515,19.5924,1,1033,7.03352,19.3931,19.2349,0.199563,0.2021,294.3092605,62.0797696,0.458571,t17_f5_c3,19.5973,0.3614,False,False,False,bulk_1.0.0,0.0,1033169303515015031,,
1,ztf,58787.169305600226,1033169303515015031,1,1033169303515,19.895569,1,1033,6.899925,19.503725,19.1666,0.16249627,0.1442,294.3087624,62.0798137,0.42142856,t17_f5_c3,19.2306,0.1958,True,False,False,bulk_1.0.0,0.0,0,0.9950733,827120135.0
