,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59403.32946760021,1649329464515015015,2,1649329464515,20.512983,1,1649,2.5861526,19.160408,19.1842,0.08409358,0.117,286.2508373,34.3922933,0.8528572,t17_f5_c3,0.9999956,19.2198,0.1538,685120245.0,True,False,False,correction_0.0.1,0.0,
1,ztf,59403.3384606,1649338463215015044,2,1649338463215,20.75191,1,1649,2.375028,19.121,19.0743,0.082965165,0.0906,286.2507875,34.392299,0.93,t17_f5_c3,0.99999976,19.0995,0.1173,684120232.0,True,False,False,correction_0.0.1,0.0,
2,ztf,59403.36874999991,1649368753215015035,1,1649368753215,20.77717,1,1649,2.6402266,19.163927,19.3016,0.10587856,0.103,286.2507893,34.3923209,0.8957143,t17_f5_c3,0.9999999,19.1841,0.1171,684120132.0,True,False,False,correction_0.0.1,0.0,
3,ztf,59403.380740699824,1649380744515015026,1,1649380744515,20.308434,1,1649,2.76301,18.9772,18.9017,0.09254115,0.092,286.2508332,34.3923293,0.70428574,t17_f5_c3,0.99999917,18.844,0.1109,685120145.0,True,False,False,correction_0.0.1,0.0,
4,ztf,59405.323657399975,1651323653215015049,1,1651323653215,20.897877,1,1651,2.608134,18.436806,18.4981,0.07990664,0.046,286.2507906,34.3923088,0.94,t17_f5_c3,0.99999976,18.5666,0.0608,684120132.0,True,False,False,correction_0.0.1,0.0,
5,ztf,59405.33152779983,1651331524515015027,1,1651331524515,20.675505,1,1651,2.6494427,18.429407,18.4258,0.06527004,0.0507,286.2508446,34.3922871,0.93857145,t17_f5_c3,0.9999998,18.4323,0.0639,685120145.0,True,False,False,correction_0.0.1,0.0,
6,ztf,59407.2818287001,1653281823215015046,1,1653281823215,20.874243,1,1653,2.6084955,17.752094,17.7316,0.05211676,0.0255,286.250796,34.3923115,0.93,t17_f5_c3,0.99999917,17.717,0.0305,684120132.0,True,False,False,correction_0.0.1,0.0,
7,ztf,59407.28229170013,1653282294515015024,1,1653282294515,20.802118,1,1653,2.671604,17.722069,17.7149,0.052423336,0.0269,286.2508368,34.3923011,0.93142855,t17_f5_c3,1.0,17.7231,0.0331,685120145.0,True,False,False,correction_0.0.1,0.0,
8,ztf,59407.331689800136,1653331684515015018,2,1653331684515,20.800997,1,1653,2.5508955,17.725836,17.6763,0.060022976,0.0277,286.2508165,34.3922926,0.8485714,t17_f5_c3,0.9999786,17.6526,0.0334,685120245.0,True,False,False,correction_0.0.1,0.0,
9,ztf,59409.30702550011,1655307024515015015,2,1655307024515,20.55748,1,1655,2.5367017,17.18453,17.1629,0.06306757,0.0205,286.2508291,34.392278,0.8242857,t17_f5_c3,0.99987996,17.1768,0.0255,685120245.0,True,False,False,correction_0.0.1,0.0,
10,ztf,59409.33031249978,1655330314515015023,1,1655330314515,20.757492,1,1655,2.6796355,17.096628,17.1098,0.049057316,0.0167,286.2508403,34.3923004,0.8957143,t17_f5_c3,0.99999845,17.092,0.0197,685120145.0,True,False,False,correction_0.0.1,0.0,
11,ztf,59409.33077549981,1655330773215015015,1,1655330773215,20.662489,1,1655,2.616523,17.096483,17.0913,0.042587254,0.0166,286.2508286,34.3923051,0.9042857,t17_f5_c3,0.9999999,17.0906,0.0199,684120132.0,True,False,False,correction_0.0.1,0.0,
12,ztf,59411.26643519988,1657266434515015012,2,1657266434515,20.474733,1,1657,2.5885863,16.734814,16.7507,0.046115994,0.0159,286.2508363,34.3922945,0.8542857,t17_f5_c3,0.9901526,16.7349,0.0191,685120245.0,True,False,False,correction_0.0.1,0.0,
13,ztf,59411.26690969989,1657266903215015014,2,1657266903215,20.530764,1,1657,2.3843331,16.70268,16.7107,0.039277703,0.0146,286.2508232,34.392294,0.92,t17_f5_c3,0.9999989,16.7159,0.0177,684120232.0,True,False,False,correction_0.0.1,0.0,
14,ztf,59411.30472220015,1657304723215015041,1,1657304723215,20.732084,1,1657,2.5926719,16.65732,16.6452,0.02979973,0.0121,286.2508345,34.3922981,0.88714284,t17_f5_c3,0.9999992,16.6387,0.014,684120132.0,True,False,False,correction_0.0.1,0.0,
15,ztf,59411.31832179986,1657318324515015020,1,1657318324515,20.710903,1,1657,2.6515818,16.630354,16.6371,0.05143511,0.0124,286.2508449,34.3922948,0.8685714,t17_f5_c3,0.9999926,16.62,0.0143,685120145.0,True,False,False,correction_0.0.1,0.0,
16,ztf,59414.31156249996,1660311564515015020,2,1660311564515,20.469017,1,1660,2.5889802,16.308262,16.2923,0.04931726,0.0109,286.250823,34.392298,0.78571427,t17_f5_c3,0.99987936,16.2841,0.013,685120245.0,True,False,False,correction_0.0.1,0.0,
17,ztf,59414.395717599895,1660395713215015028,1,1660395713215,20.86877,1,1660,2.6302264,16.217201,16.2298,0.032135118,0.0082,286.2508385,34.3923077,0.9014286,t17_f5_c3,0.9996302,16.2161,0.0092,684120132.0,True,False,False,correction_0.0.1,0.0,
18,ztf,59414.39618059993,1660396184515015014,1,1660396184515,20.830372,1,1660,2.7155378,16.22658,16.2463,0.038203843,0.0085,286.2508512,34.3923101,0.89285713,t17_f5_c3,0.99471927,16.2383,0.0096,685120145.0,True,False,False,correction_0.0.1,0.0,
19,ztf,59417.27743060002,1663277433215015021,2,1663277433215,17.325428,1,1663,2.4247172,16.062742,16.0274,0.06855508,0.137,286.2508288,34.3923071,0.6957143,t17_f5_c3,0.9587661,16.0698,0.183,684120232.0,True,False,False,correction_1.0.6,0.0,
20,ztf,59417.289733800106,1663289734515015024,2,1663289734515,16.586412,1,1663,2.7190335,16.035046,15.8649,0.10698948,0.2393,286.2509008,34.3923055,0.6542857,t17_f5_c3,0.88903165,15.7402,0.2741,685120245.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59419.30091439979,1665300913215015017,2,1665300913215,19.083609,1,1665,2.405647,16.02457,16.0671,0.03222559,0.0275,286.2508312,34.3922993,0.8914286,t17_f5_c3,0.9999801,16.0834,0.0355,684120232.0,True,False,False,correction_1.0.6,0.0,
22,ztf,59419.34531249991,1665345314515015062,1,1665345314515,18.494057,1,1665,2.6778412,15.945867,15.9358,0.021090213,0.0345,286.2508556,34.3922903,0.8371429,t17_f5_c3,0.9999999,15.9145,0.0432,685120145.0,True,False,False,correction_1.0.6,0.0,
23,ztf,59419.34578699991,1665345783215015029,1,1665345783215,18.73064,1,1665,2.6732156,15.951691,15.9896,0.027033562,0.0318,286.2508409,34.3923163,0.8428571,t17_f5_c3,0.99999815,16.0034,0.041,684120132.0,True,False,False,correction_1.0.6,0.0,
24,ztf,59423.301145799924,1669301144515015018,2,1669301144515,19.12379,1,1669,2.607863,15.985954,16.0311,0.030030694,0.0254,286.2508398,34.3922971,0.88857144,t17_f5_c3,0.9996106,16.0267,0.032,685120245.0,True,False,False,correction_1.0.6,0.0,
25,ztf,59423.30160879996,1669301603215015014,2,1669301603215,19.329664,1,1669,2.4512691,15.972719,16.005,0.020176576,0.0213,286.2508429,34.3923078,0.8971428,t17_f5_c3,0.9998512,15.9681,0.0259,684120232.0,True,False,False,correction_1.0.6,0.0,
26,ztf,59423.33793980023,1669337934515015013,1,1669337934515,19.261915,1,1669,2.6928043,15.906687,15.9003,0.021043167,0.0184,286.250839,34.3923019,0.89285713,t17_f5_c3,0.9999566,15.8828,0.0227,685120145.0,True,False,False,correction_1.0.6,0.0,
27,ztf,59423.338414399885,1669338413215015019,1,1669338413215,19.364485,1,1669,2.6497416,15.948961,15.9553,0.01679052,0.0182,286.2508387,34.3923093,0.88857144,t17_f5_c3,0.99999887,15.929,0.0222,684120132.0,True,False,False,correction_1.0.6,0.0,
