,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58859.2432754999,1105243274315015001,2,1105243274315,19.3885,1,1105,0.193915,19.4169,17.715822,20.1804,0.198659,100.0,0.04146453,0.8044,110.7177501,69.9888991,0.808571,t17_f5_c3,19.566,0.5853,False,True,False,bulk_1.0.0,0.0,1106313914315015003,,
1,ztf,58859.273321799934,1105273324315015001,2,1105273324315,19.464973,1,1105,0.6278096,19.282373,17.686333,19.0901,0.16109267,100.0,0.037039045,0.282,110.7174032,69.9888794,0.92714286,t17_f5_c3,19.1086,0.3669,False,True,False,bulk_1.0.0,0.0,1106313914315015003,0.9998399,839120243.0
2,ztf,58860.11509260023,1106115094315015003,1,1106115094315,19.1701,1,1106,1.11545,19.436,18.431057,19.3916,0.230594,0.07681428,0.09138399,0.3778,110.7170811,69.9889264,0.82,t17_f5_c3,19.5619,0.5665,False,True,False,bulk_1.0.0,0.0,1106313914315015003,,
3,ztf,58860.236851899885,1106236854315015001,2,1106236854315,19.366337,1,1106,0.7007817,19.351204,17.701777,19.3134,0.20333484,100.0,0.04450832,0.3354,110.7173351,69.988892,0.9128571,t17_f5_c3,19.0307,0.3307,False,True,False,bulk_1.0.0,0.0,1106313914315015003,0.9999012,839120243.0
4,ztf,58860.31391200004,1106313914315015003,2,1106313914315,19.570438,1,1106,0.65908206,19.369284,17.70571,19.4504,0.17986655,100.0,0.038861595,0.3554,110.7173687,69.9888874,0.93857145,t17_f5_c3,19.2765,0.3873,False,True,False,bulk_1.0.0,0.0,1122225564315015007,0.9999953,839120243.0
5,ztf,58861.11091439985,1107110914315015004,1,1107110914315,19.93469,1,1107,1.3644462,19.635588,18.505825,19.5894,0.18561345,0.038560838,0.06556983,0.2122,110.7168132,69.9888181,0.82285714,t17_f5_c3,19.7222,0.3046,False,True,False,bulk_1.0.0,0.0,1122225564315015007,0.998188,839120143.0
6,ztf,58861.13246530015,1107132464315015003,2,1107132464315,19.619572,1,1107,0.8498869,19.290287,17.688148,19.2236,0.20152822,100.0,0.04607658,0.1834,110.7172788,69.9887942,0.6242857,t17_f5_c3,19.2466,0.2372,False,True,False,bulk_1.0.0,0.0,1122225564315015007,0.99940085,839120243.0
7,ztf,58862.4342939998,1108434294315015004,1,1108434294315,19.2868,1,1108,1.23809,19.4907,18.452404,19.4366,0.288314,0.09863164,0.11080205,0.2891,110.7170641,69.9889906,0.595714,t17_f5_c3,19.346,0.3405,False,True,False,bulk_1.0.0,0.0,1122225564315015007,,
8,ztf,58864.182407400105,1110182404315015003,1,1110182404315,20.664818,1,1110,0.90111274,19.594854,18.491259,19.7246,0.13416778,100.0,0.048552353,0.1789,110.7172882,69.98893,0.94857144,t17_f5_c3,19.5804,0.1976,False,True,False,bulk_1.0.0,0.0,1122225564315015007,0.99999845,839120143.0
9,ztf,58864.19820600003,1110198204315015005,1,1110198204315,20.591845,1,1110,0.85823274,19.369394,18.40417,19.2967,0.12774225,0.020619087,0.052510306,0.1223,110.7172672,69.9888828,0.94857144,t17_f5_c3,19.2681,0.1499,False,True,False,bulk_1.0.0,0.0,1122225564315015007,0.99996215,839120143.0
10,ztf,58864.226956000086,1110226954315015011,2,1110226954315,20.607792,1,1110,0.6556688,19.187492,17.663773,19.1324,0.09733441,100.0,0.023920951,0.1166,110.7173754,69.9888952,0.9457143,t17_f5_c3,19.2795,0.1658,False,True,False,bulk_1.0.0,0.0,1122225564315015007,0.9999974,839120243.0
11,ztf,58867.215208299924,1113215204315015003,1,1113215204315,20.457844,1,1113,0.8021374,19.441742,18.433329,19.265,0.13009456,0.013425194,0.051391754,0.1319,110.7173839,69.9889319,0.94857144,t17_f5_c3,19.2492,0.1644,False,True,False,bulk_1.0.0,0.0,1122225564315015007,0.9999943,839120143.0
12,ztf,58867.261458300054,1113261454315015002,2,1113261454315,20.272928,1,1113,0.684586,19.030005,17.6229,19.038,0.10147138,100.0,0.027765248,0.1382,110.7173508,69.9888862,0.9442857,t17_f5_c3,19.1289,0.1889,False,True,False,bulk_1.0.0,0.0,1122225564315015007,0.9999807,839120243.0
13,ztf,58876.225567100104,1122225564315015007,1,1122225564315,20.703709,1,1122,1.0296757,19.868065,18.58239,19.6497,0.12828396,100.0,0.039255653,0.1627,110.7171094,69.9888742,0.9114286,t17_f5_c3,19.594,0.1947,True,True,False,bulk_1.0.0,0.0,0,0.9999713,839120143.0
14,ztf,58876.225567100104,1122225564315025008,1,1122225564315,20.7029,1,1122,1.03405,19.8373,18.572882,19.561,0.129251,100.0,0.040333606,0.1501,110.7171042,69.9888718,0.891429,t17_f5_c3,19.4926,0.1775,False,True,False,bulk_1.0.0,0.0,1128174654315015000,,
15,ztf,58879.181064799894,1125181064315015001,1,1125181064315,20.0298,1,1125,1.28173,20.0468,18.634027,20.2061,0.268455,0.042168204,0.07307391,0.3606,110.717054,69.9890065,0.738571,t17_f5_c3,19.966,0.3682,False,True,False,bulk_1.0.0,0.0,1128174654315015000,,
16,ztf,58881.203530100174,1127203534315015003,1,1127203534315,20.0183,1,1127,1.03607,20.1114,18.651236,20.2315,0.322391,0.058145273,0.0840072,0.4154,110.7170854,69.9888468,0.627143,t17_f5_c3,20.2774,0.5528,False,True,False,bulk_1.0.0,0.0,1128174654315015000,,
17,ztf,58882.174652799964,1128174654315015000,2,1128174654315,19.924654,1,1128,0.4492488,19.623928,17.755894,19.6766,0.19507527,100.0,0.034913104,0.2571,110.7175483,69.9888698,0.87857145,t17_f5_c3,19.5538,0.2905,True,True,False,bulk_1.0.0,0.0,0,0.9984006,839120243.0
