,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59522.47390050022,1768473902115015026,2,1768473902115,20.5327,1,1768,2.31765,20.5263,20.4658,0.289522,0.364,129.1434813,10.8265386,0.301429,t17_f5_c3,20.4123,0.4442,False,False,False,correction_1.0.6,0.0,1.7705237621150152e+18,,
1,ztf,59522.504166699946,1768504162115015058,1,1768504162115,20.7109,1,1768,2.04023,20.7836,20.6103,0.306965,0.3434,129.1435193,10.8265696,0.275714,t17_f5_c3,20.1055,0.2769,False,False,False,correction_1.0.6,0.0,1.7705237621150152e+18,,
2,ztf,59524.46215280006,1770462152115015014,2,1770462152115,20.4721,1,1770,2.10816,20.5408,20.5142,0.266569,0.3979,129.1434352,10.8265804,0.485714,t17_f5_c3,20.3544,0.4405,False,False,False,correction_1.0.6,0.0,1.7705237621150152e+18,,
3,ztf,59524.52376159979,1770523762115015053,1,1770523762115,20.729176,1,1770,2.2177238,20.430681,20.4018,0.19890323,0.2709,129.1434517,10.8265045,0.50714284,t17_f5_c3,20.4832,0.3732,True,False,False,correction_1.0.6,0.0,,0.9999687,517120121.0
4,ztf,59526.46234950004,1772462342115015059,1,1772462342115,20.7497,1,1772,2.27393,20.4017,20.3735,0.235879,0.2624,129.1434919,10.8264975,0.402857,t17_f5_c3,20.452,0.3604,False,False,False,correction_1.0.6,0.0,1.777441952115015e+18,,
5,ztf,59526.50458330009,1772504582115015022,2,1772504582115,20.5354,1,1772,2.07263,20.4524,20.3899,0.238457,0.3321,129.1434121,10.8265811,0.52,t17_f5_c3,20.5853,0.5091,False,False,False,correction_1.0.6,0.0,1.777441952115015e+18,,
6,ztf,59529.50696759997,1775506962115015016,1,1775506962115,20.388,1,1775,1.82606,20.1317,19.7338,0.244073,0.1692,129.1434746,10.8266204,0.16,t17_f5_c3,19.7503,0.2194,False,False,False,correction_1.0.6,0.0,1.777441952115015e+18,,
7,ztf,59531.44195599994,1777441952115015023,2,1777441952115,20.534376,1,1777,2.1293678,20.205982,20.2133,0.1954344,0.2939,129.1433957,10.8265574,0.55,t17_f5_c3,20.1238,0.3468,True,False,False,correction_1.0.6,0.0,,0.9992471,517120221.0
8,ztf,59531.49901620019,1777499012115015047,1,1777499012115,20.706608,1,1777,2.0845084,20.376097,20.7402,0.1823926,0.4022,129.1433859,10.8265378,0.5271429,t17_f5_c3,20.6284,0.4655,True,False,False,correction_1.0.6,0.0,,0.9999932,517120121.0
