,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59622.34540509991,1868345400015015002,1,1868345400015,19.737,1,1868,1.17092,20.3053,19.744036,20.4969,0.31543,0.18398356,0.18810385,0.6406,153.4809025,37.623626,0.297143,t17_f5_c3,20.5224,0.8423,False,True,False,correction_1.0.6,0.0,1.868505231315015e+18,,
1,ztf,59622.50523150014,1868505231315015004,1,1868505231315,20.32746,1,1868,2.1865718,20.321663,,20.6033,0.21000496,,,0.4818,153.4808926,37.6235166,0.81285715,t17_f5_c3,20.1263,0.3995,True,False,True,correction_1.0.6,0.0,,0.9289988,712120113.0
