,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
19,ztf,59226.25555559993,1472255555615015000,2,1472255555615,20.118406,1,1472,1.3830698,18.731873,18.8375,0.08122914,0.1119,81.9120177,-6.1476156,0.94285715,t17_f5_c3,0.9999992,18.8831,0.1483,356120256.0,False,True,True,bulk_1.0.0,0.0,1.472256030315015e+18,18.159805,0.03683295,0.0479606
20,ztf,59226.25603009993,1472256030315015014,2,1472256030315,20.002338,1,1472,1.1517104,18.725151,18.7788,0.11065227,0.1111,81.9120305,-6.1476087,0.92714286,t17_f5_c3,0.99997675,18.8484,0.1505,407120203.0,False,True,True,bulk_1.0.0,0.0,1.472353810315015e+18,18.15297,0.057431158,0.06532621
21,ztf,59226.353356500156,1472353355615015000,1,1472353355615,19.658352,1,1472,1.326915,18.694668,18.8052,0.12970668,0.1042,81.9120381,-6.1475732,0.37857142,t17_f5_c3,0.9819515,18.7155,0.1224,356120156.0,False,True,True,bulk_1.0.0,0.0,1.472353810315015e+18,18.344913,0.0920443,0.09398539
22,ztf,59226.35381940007,1472353810315015007,1,1472353810315,19.712954,1,1472,1.4960544,18.853838,18.8046,0.114273824,0.1098,81.911993,-6.1475891,0.58,t17_f5_c3,0.9995856,18.7805,0.1367,407120103.0,False,False,False,bulk_1.0.0,0.0,1.474354120315015e+18,,,
23,ztf,59228.2312384001,1474231235615015000,2,1474231235615,20.078127,1,1474,1.3262132,18.749598,18.8912,0.10563283,0.1263,81.9119956,-6.1476169,0.93714285,t17_f5_c3,0.99998343,19.0018,0.1779,356120256.0,False,True,True,bulk_1.0.0,0.0,1.474354120315015e+18,18.170235,0.0536299,0.061951786
24,ztf,59228.27092589997,1474270920315015012,1,1474270920315,20.1693,1,1474,1.57896,18.7368,18.8584,0.095667,0.1,81.9120176,-6.1475806,0.942857,t17_f5_c3,,18.9313,0.1357,,False,False,False,bulk_1.0.0,0.0,1.474354120315015e+18,,,
25,ztf,59228.30836809985,1474308365615015000,1,1474308365615,20.431065,1,1474,1.2716014,18.868748,18.8816,0.095705085,0.088,81.9120416,-6.1475991,0.9257143,t17_f5_c3,0.9999889,18.9577,0.1197,356120156.0,False,True,True,bulk_1.0.0,0.0,1.474354120315015e+18,18.4682,0.06266109,0.06617838
26,ztf,59228.3541203998,1474354120315015010,2,1474354120315,19.907751,1,1474,1.1613361,18.705177,18.5344,0.103783324,0.1014,81.9120079,-6.1475851,0.89285713,t17_f5_c3,0.99994993,18.501,0.1252,407120203.0,False,True,True,bulk_1.0.0,0.0,1.476249655615015e+18,18.141132,0.05350285,0.0617319
27,ztf,59230.206701400224,1476206700315015016,1,1476206700315,20.266163,1,1476,1.4569536,18.818966,18.8144,0.10168273,0.0902,81.9119941,-6.1475967,0.9357143,t17_f5_c3,0.9999993,18.7734,0.1102,407120103.0,False,False,False,bulk_1.0.0,0.0,1.476249655615015e+18,,,
28,ztf,59230.24917820003,1476249170315015023,2,1476249170315,20.069414,1,1476,1.0454564,18.790798,18.7176,0.09021896,0.1018,81.912013,-6.1476332,0.9185714,t17_f5_c3,0.99998915,18.7346,0.1313,407120203.0,False,True,True,bulk_1.0.0,0.0,1.476296465615015e+18,18.191244,0.04071201,0.051936895
29,ztf,59230.24965280015,1476249655615015000,2,1476249655615,20.181599,1,1476,1.4304211,18.752426,18.9145,0.072396226,0.1139,81.9120247,-6.1476035,0.95,t17_f5_c3,1.0,19.0167,0.1589,356120256.0,False,False,False,bulk_1.0.0,0.0,1.476296465615015e+18,,,
30,ztf,59230.296469899826,1476296465615015002,1,1476296465615,20.19582,1,1476,1.2576859,18.8662,18.7727,0.09305836,0.0874,81.9120459,-6.1476119,0.89857143,t17_f5_c3,0.99955606,18.701,0.1041,356120156.0,False,True,True,bulk_1.0.0,0.0,1.478370565615015e+18,18.466438,0.06078645,0.064394794
31,ztf,59232.21292820014,1478212920315015012,1,1478212920315,20.3778,1,1478,1.4722588,18.919617,18.9897,0.07822917,0.1041,81.9120147,-6.1476121,0.94714284,t17_f5_c3,0.99999964,18.9698,0.1296,407120103.0,False,False,False,bulk_1.0.0,0.0,1.478370565615015e+18,,,
32,ztf,59232.37056710012,1478370565615015000,1,1478370565615,19.968042,1,1478,1.2075455,19.0192,18.8742,0.115168236,0.1264,81.912023,-6.1476071,0.89428574,t17_f5_c3,0.9998622,18.8963,0.1646,356120156.0,True,True,True,bulk_1.0.0,0.0,0.0,18.569973,0.07246707,0.07614515
33,ztf,59243.20833329996,1489208330315015012,2,1489208330315,18.9064,1,1489,0.57187,19.2166,19.0143,0.285885,0.2924,81.9119331,-6.1477434,0.49,t17_f5_c3,,19.0718,0.3957,,False,True,True,correction_0.0.1,0.0,,18.415695,0.13084206,0.13671912
34,ztf,59248.168553200085,1494168555615015000,2,1494168555615,20.352951,1,1494,1.3680682,19.430553,19.239,0.10001367,0.1407,81.9120133,-6.1476159,0.88857144,t17_f5_c3,0.99999994,19.1799,0.1695,356120256.0,True,True,True,correction_0.0.1,0.0,,18.516766,0.006089075,0.043106657
35,ztf,59248.21068290016,1494210685615015000,1,1494210685615,20.575026,1,1494,1.2164851,20.436794,20.4162,0.2096748,0.3169,81.9120346,-6.1476144,0.8357143,t17_f5_c3,0.9866061,20.3722,0.3887,356120156.0,True,True,True,correction_0.0.1,0.0,,19.284132,0.0567685,0.072523914
36,ztf,59249.20546300011,1495205460315015012,2,1495205460315,19.863216,1,1495,0.74456066,19.576702,19.5694,0.15810198,0.2218,81.9118908,-6.1476512,0.74285716,t17_f5_c3,0.99983656,19.4637,0.257,407120203.0,True,True,True,correction_0.0.1,0.0,,18.573145,0.04282748,0.062735625
37,ztf,59250.21123840008,1496211235615015000,2,1496211235615,19.879532,1,1496,1.7626272,19.345192,19.6536,0.15192656,0.2285,81.9120529,-6.1475089,0.67142856,t17_f5_c3,0.9997977,19.7085,0.3068,356120256.0,True,False,False,correction_0.0.1,0.0,,,,
38,ztf,59251.14788189996,1497147880315015004,1,1497147880315,20.348902,1,1497,1.2796441,20.104403,20.323,0.1630315,0.3409,81.9119846,-6.1476576,0.87714285,t17_f5_c3,0.99994844,20.1602,0.3749,407120103.0,True,True,True,correction_0.0.1,0.0,,19.213839,0.060154125,0.071786985
39,ztf,59251.19009259995,1497190090315015014,2,1497190090315,20.188507,1,1497,1.4409561,19.651064,20.0275,0.1879887,0.3143,81.9120679,-6.147536,0.8814286,t17_f5_c3,0.9999777,19.7366,0.3071,407120203.0,True,False,False,correction_0.0.1,0.0,,,,
40,ztf,59252.16748839989,1498167485615015000,2,1498167485615,20.456354,1,1498,1.5693525,19.55903,19.5856,0.12370879,0.1825,81.9120267,-6.1475544,0.9342857,t17_f5_c3,0.99998677,19.4559,0.206,356120256.0,True,False,False,correction_0.0.1,0.0,,,,
41,ztf,59252.231631900184,1498231635615015000,1,1498231635615,20.5135,1,1498,1.5847,20.5899,21.2155,0.268006,0.6992,81.9121171,-6.1475556,0.757143,t17_f5_c3,,21.0141,0.7423,,False,False,False,correction_0.0.1,0.0,,,,
42,ztf,59253.282847200055,1499282840315015018,2,1499282840315,20.017782,1,1499,1.1347696,19.619705,19.6371,0.1517944,0.2561,81.9120253,-6.1476105,0.9142857,t17_f5_c3,0.9995827,19.5282,0.2958,407120203.0,True,True,True,correction_0.0.1,0.0,,18.590006,0.03591035,0.058799777
43,ztf,59254.19969910011,1500199695615015001,2,1500199695615,20.281982,1,1500,1.5528142,19.740803,19.7633,0.12039086,0.2366,81.9120529,-6.147581,0.89857143,t17_f5_c3,0.9991882,19.6214,0.2648,356120256.0,True,False,False,correction_0.0.1,0.0,,,,
44,ztf,59254.2101619998,1500210165615015000,1,1500210165615,20.6571,1,1500,1.2385,20.5872,21.0146,0.225243,0.5365,81.9120173,-6.1475912,0.695714,t17_f5_c3,,20.4155,0.395,,False,True,True,correction_0.0.1,0.0,,19.333834,0.053006724,0.07100754
45,ztf,59255.26074070018,1501260740315015014,2,1501260740315,20.123302,1,1501,0.9214946,19.736853,19.6095,0.19826415,0.2121,81.9119968,-6.1476638,0.73714286,t17_f5_c3,0.99962664,19.429,0.2291,407120203.0,True,True,True,correction_0.0.1,0.0,,18.633896,0.052946553,0.071789645
46,ztf,59256.25482639996,1502254825615015000,1,1502254825615,20.3219,1,1502,0.887992,20.4379,20.2693,0.296413,0.3415,81.912029,-6.1478279,0.691429,t17_f5_c3,,20.4397,0.5102,,False,True,True,correction_0.0.1,0.0,,19.284513,0.09197282,0.10245726
47,ztf,59257.24019679986,1503240190315015036,2,1503240190315,20.386372,1,1503,1.2404443,19.82918,19.7865,0.15278345,0.2173,81.9120184,-6.1475658,0.8742857,t17_f5_c3,0.99997425,19.6901,0.2527,407120203.0,True,True,True,correction_0.0.1,0.0,,18.666428,0.015674703,0.052357107
