,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58632.267152800225,878267152715010004,2,878267152715,20.672604,-1,878,0.39602306,20.091343,17.5816,20.5909,0.20096362,100.0,0.019916827,0.4154,217.8478672,39.4171566,0.9357143,t17_f5_c3,0.0,20.6021,0.5191,719120227.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58663.21921300003,909219212715010006,1,909219212715,20.778921,-1,909,0.48949215,20.62851,18.606785,20.6812,0.2124926,100.0,0.03301062,0.3552,217.8481757,39.4171397,0.9557143,t17_f5_c3,0.99999464,20.8264,0.5117,719120127.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,58936.46981480019,1182469812715015003,1,1182469812715,20.7857,1,1182,0.24821424,19.659292,18.141752,19.4212,0.13188587,0.024206202,0.03259736,0.1165,217.847919,39.4170893,0.9,t17_f5_c3,0.99999726,19.4591,0.1509,719120127.0,False,True,False,bulk_1.0.0,0.0,1.210345042715015e+18
3,ztf,58941.42643520003,1187426432715015005,2,1187426432715,20.492651,1,1187,0.33045024,19.954,17.373222,19.7815,0.21204427,100.0,0.019684076,0.2049,217.8480879,39.4170688,0.97571427,t17_f5_c3,0.99924254,19.7187,0.2396,719120227.0,False,True,False,bulk_1.0.0,0.0,1.210345042715015e+18
4,ztf,58941.474340300076,1187474342715015005,1,1187474342715,20.6288,1,1187,0.775867,19.6568,18.141136,19.4273,0.231157,0.052909706,0.057232365,0.1118,217.8477381,39.4170296,0.498571,t17_f5_c3,,19.3362,0.1283,,False,True,False,bulk_1.0.0,0.0,1.210345042715015e+18
5,ztf,58943.42454859987,1189424542715015000,1,1189424542715,19.948065,1,1189,0.34582722,19.576551,18.120708,19.194,0.1957161,0.046509657,0.051202264,0.1857,217.8481162,39.4170373,0.87,t17_f5_c3,0.9999292,18.937,0.1871,719120127.0,False,True,False,bulk_1.0.0,0.0,1.210345042715015e+18
6,ztf,58944.47365739988,1190473652715015001,1,1190473652715,19.812233,1,1190,0.29294243,19.599577,18.126684,19.4467,0.20660605,0.04865811,0.05320913,0.2619,217.8481151,39.4170802,0.9728571,t17_f5_c3,0.999666,19.3778,0.3143,719120127.0,False,True,False,bulk_1.0.0,0.0,1.210345042715015e+18
7,ztf,58954.38736109994,1200387362715015003,1,1200387362715,20.529037,1,1200,0.3471833,19.455366,18.087675,19.2216,0.1720561,0.044180207,0.048819516,0.1054,217.8478855,39.4170709,0.83285713,t17_f5_c3,0.99986815,19.1926,0.1287,719120127.0,False,True,False,bulk_1.0.0,0.0,1.210345042715015e+18
8,ztf,58954.44438660005,1200444382715015002,2,1200444382715,20.289038,1,1200,0.22143483,19.501352,17.3223,19.3922,0.15073167,100.0,0.020257412,0.1742,217.8480452,39.4170618,0.98142856,t17_f5_c3,0.9999987,19.1721,0.1785,719120227.0,False,True,False,bulk_1.0.0,0.0,1.210345042715015e+18
9,ztf,58955.40431710007,1201404312715015001,1,1201404312715,20.67141,1,1201,0.10353673,19.440931,18.083559,19.2449,0.1402006,0.034419242,0.040160682,0.1026,217.8479718,39.4170936,0.9614286,t17_f5_c3,0.9999995,19.2037,0.1237,719120127.0,False,True,False,bulk_1.0.0,0.0,1.210345042715015e+18
