,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59142.377696800046,1388377695315025003,1,1388377695315,20.566359,1,1388,4.5826902,20.27914,19.961,0.2118566,0.2187,37.8929677,-14.1517162,0.43714285,t17_f5_c3,0.7777729,19.6502,0.207,299120153.0,False,False,False,bulk_1.0.0,0.0,1402336365315015001
1,ztf,59142.377696800046,1388377695315015003,1,1388377695315,20.566359,1,1388,4.5826902,20.27914,19.961,0.2118566,0.2187,37.8929677,-14.1517162,0.43714285,t17_f5_c3,0.7777729,19.6502,0.207,299120153.0,True,False,False,bulk_1.0.0,0.0,0
2,ztf,59149.44812500011,1395448125315015004,1,1395448125315,19.716625,1,1395,5.052675,18.848766,18.7729,0.11098267,0.1252,37.892915,-14.1515852,0.87142855,t17_f5_c3,0.99886537,18.7442,0.1551,299120153.0,False,False,False,bulk_1.0.0,0.0,1402336365315015001
3,ztf,59151.27253470011,1397272535315015002,1,1397272535315,19.066734,1,1397,5.2045426,18.653004,18.928,0.15684956,0.2693,37.8929584,-14.1515332,0.7842857,t17_f5_c3,0.9839282,18.7113,0.2831,299120153.0,False,False,False,bulk_1.0.0,0.0,1399245695315015003
4,ztf,59152.2641551001,1398264155315015005,1,1398264155315,18.9589,1,1398,5.18035,18.6167,18.7694,0.118328,0.2857,37.8928242,-14.1515556,0.884286,t17_f5_c3,,18.304,0.239,,False,False,False,bulk_1.0.0,0.0,1399245695315015003
5,ztf,59153.24569439981,1399245695315015003,1,1399245695315,18.75997,1,1399,4.8410907,18.619415,18.6482,0.15489607,0.3051,37.8928551,-14.1516488,0.84,t17_f5_c3,0.9936993,18.7142,0.4158,299120153.0,False,False,False,bulk_1.0.0,0.0,1411192445315015005
6,ztf,59155.2140740999,1401214075315015005,1,1401214075315,19.092846,1,1401,4.854076,18.827198,18.6057,0.17388031,0.2456,37.8929799,-14.1516392,0.7285714,t17_f5_c3,0.93579847,18.4113,0.2637,299120153.0,False,False,False,bulk_1.0.0,0.0,1411192445315015005
7,ztf,59156.33636569977,1402336365315015001,1,1402336365315,19.609396,1,1402,5.0625443,18.746096,18.9145,0.11213605,0.2187,37.8929206,-14.1515823,0.91,t17_f5_c3,0.9998903,18.7856,0.2487,299120153.0,False,False,False,bulk_1.0.0,0.0,1411192445315015005
8,ztf,59158.28546300018,1404285465315015002,1,1404285465315,19.445074,1,1404,4.982029,18.805882,18.7261,0.12315869,0.1521,37.893028,-14.1516032,0.87,t17_f5_c3,0.9915006,18.6232,0.1771,299120153.0,False,False,False,bulk_1.0.0,0.0,1411192445315015005
9,ztf,59165.19244210003,1411192445315015005,1,1411192445315,20.076366,1,1411,5.002327,19.344189,19.3783,0.1537627,0.1843,37.8929242,-14.151599,0.92285717,t17_f5_c3,0.977836,19.2705,0.2125,299120153.0,False,False,False,bulk_1.0.0,0.0,1413326575315015009
10,ztf,59167.32657410018,1413326575315015009,1,1413326575315,19.882002,1,1413,4.976331,19.552341,19.3307,0.1946906,0.1583,37.8928844,-14.1516088,0.4457143,t17_f5_c3,0.06643543,19.2911,0.1942,299120153.0,False,False,False,bulk_1.0.0,0.0,1414230605315015008
11,ztf,59168.23060189979,1414230605315015008,1,1414230605315,20.335823,1,1414,4.9660625,19.595236,19.4523,0.17324848,0.1708,37.8929183,-14.1516097,0.86285716,t17_f5_c3,0.9984497,19.4925,0.2241,299120153.0,False,False,False,bulk_1.0.0,0.0,1416229255315015005
12,ztf,59170.229259300046,1416229255315015005,1,1416229255315,20.19372,1,1416,5.0871,19.929317,20.2735,0.20926842,0.3773,37.8929576,-14.151574,0.8757143,t17_f5_c3,0.9981457,19.9527,0.357,299120153.0,True,False,False,bulk_1.0.0,0.0,0
