,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59230.27746530017,1476277461415015012,2,1476277461415,20.241,1,1476,1.16685,20.1877,18.163202,19.8202,0.248754,100.0,0.038545255,0.2613,118.5166094,-6.3214666,0.812857,t17_f5_c3,19.6109,0.2725,False,True,False,bulk_1.0.0,0.0,1.478359051415015e+18,,
1,ztf,59230.3306828998,1476330681415015019,1,1476330681415,20.4221,1,1476,1.21876,20.4321,18.841658,20.4837,0.253741,0.004925418,0.05864267,0.3827,118.5166396,-6.3215113,0.798571,t17_f5_c3,20.6597,0.57,False,True,False,bulk_1.0.0,0.0,1.478359051415015e+18,,
2,ztf,59232.29089119984,1478290895315015011,1,1478290895315,20.50377,1,1478,1.3075712,19.599007,18.56667,19.6061,0.14314066,0.02876498,0.055313114,0.1673,118.5166063,-6.3214242,0.7814286,t17_f5_c3,19.9197,0.282,True,True,False,bulk_1.0.0,0.0,0.0,0.998986,361120153.0
3,ztf,59232.35905090021,1478359051415015010,1,1478359051415,20.484734,1,1478,1.1993998,19.701742,18.624203,19.8089,0.12662451,100.0,0.04693553,0.198,118.5165756,-6.3214352,0.89857143,t17_f5_c3,19.8971,0.2711,True,True,False,bulk_1.0.0,0.0,0.0,0.99429953,413120114.0
4,ztf,59248.25315969996,1494253151415015018,1,1494253151415,20.179827,1,1494,1.3654077,18.587553,18.071537,18.5697,0.08672884,0.04561734,0.053920943,0.0687,118.5166213,-6.3214148,0.8157143,t17_f5_c3,18.5568,0.0852,True,True,False,correction_0.0.1,0.0,,1.0,413120114.0
5,ztf,59248.3495139,1494349515315015005,1,1494349515315,19.690779,1,1494,1.2369583,18.564554,18.045885,18.6466,0.09678723,0.052421946,0.06002752,0.1259,118.516576,-6.321423,0.9071429,t17_f5_c3,18.7648,0.1792,True,True,False,correction_0.0.1,0.0,,0.9999994,361120153.0
6,ztf,59248.36092589982,1494360921415015008,2,1494360921415,19.758514,1,1494,1.2285664,18.39917,17.619684,18.3035,0.09287448,0.02480487,0.045300435,0.0844,118.5166103,-6.3214396,0.87142855,t17_f5_c3,18.2625,0.1027,True,True,False,correction_0.0.1,0.0,,0.99999166,413120214.0
7,ztf,59250.247152800206,1496247151415015012,2,1496247151415,19.901999,1,1496,1.3182653,18.53013,17.681591,18.4547,0.09267348,0.013740199,0.042417012,0.0762,118.5166551,-6.3214591,0.7,t17_f5_c3,18.4019,0.0911,True,True,False,correction_0.0.1,0.0,,0.9999799,413120214.0
8,ztf,59250.25383100007,1496253835315015006,1,1496253835315,19.966036,1,1496,1.3179181,18.620583,18.080292,18.6717,0.13639106,0.07723246,0.08292198,0.0829,118.5166287,-6.3214532,0.5957143,t17_f5_c3,18.578,0.0964,True,True,False,correction_0.0.1,0.0,,0.99450994,361120153.0
9,ztf,59250.2738541998,1496273851415015013,1,1496273851415,20.106909,1,1496,1.3223263,18.70239,18.141495,18.8062,0.11718287,0.06282076,0.069904596,0.0867,118.5166291,-6.3214417,0.74714285,t17_f5_c3,18.7264,0.1014,True,True,False,correction_0.0.1,0.0,,0.9999926,413120114.0
10,ztf,59250.3290856001,1496329085315015003,2,1496329085315,19.929956,1,1496,1.3388753,18.500547,17.629904,18.4752,0.12476683,0.045521066,0.055955343,0.0858,118.5165954,-6.3214293,0.7342857,t17_f5_c3,18.4857,0.1094,True,True,False,correction_0.0.1,0.0,,0.99989974,361120253.0
11,ztf,59252.2117130002,1498211715315015008,2,1498211715315,20.25878,1,1498,1.2434587,18.618343,17.681158,18.5755,0.11358891,0.03364628,0.047913957,0.0841,118.5165839,-6.3214608,0.8814286,t17_f5_c3,18.4676,0.0958,True,True,False,correction_0.0.1,0.0,,0.9954989,361120253.0
12,ztf,59252.212187500205,1498212181415015007,2,1498212181415,20.513996,1,1498,1.2203001,18.593782,17.710264,18.5997,0.10431852,0.020970404,0.046233185,0.0776,118.5165923,-6.321428,0.92714286,t17_f5_c3,18.56,0.0932,True,True,False,correction_0.0.1,0.0,,0.99995214,413120214.0
13,ztf,59252.26971059991,1498269711415015041,1,1498269711415,20.626556,1,1498,1.3150568,18.869053,18.23781,18.9444,0.0795713,0.02926778,0.04448966,0.0852,118.5166088,-6.321423,0.9357143,t17_f5_c3,18.8757,0.1,True,True,False,correction_0.0.1,0.0,,1.0,413120114.0
14,ztf,59252.27018520003,1498270185315015003,1,1498270185315,20.506027,1,1498,1.2457134,18.766817,18.16683,18.8155,0.07947956,0.031986423,0.045736264,0.0802,118.5165865,-6.3214292,0.9285714,t17_f5_c3,18.7406,0.0942,True,True,False,correction_0.0.1,0.0,,0.9999933,361120153.0
15,ztf,59254.2546759001,1500254671415015015,2,1500254671415,20.656406,1,1500,1.2259089,18.808764,17.800337,18.7894,0.08925618,100.0,0.035258804,0.0807,118.5166015,-6.3214368,0.9514286,t17_f5_c3,18.7748,0.0984,True,True,False,correction_0.0.1,0.0,,0.9999857,413120214.0
