,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58487.14840279985,733148400715015001,1,733148400715,20.585548,1,733,0.39208925,20.059765,17.838684,20.0383,0.20517515,0.02308927,0.026527243,0.2352,38.4735753,-5.8338729,0.79,t8_f5_c3,0.0,20.2512,0.3602,401120107.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58681.45750000002,927457490715015002,2,927457490715,19.1153,1,927,0.253178,19.4787,17.801449,19.435,0.235647,0.046596654,0.050276082,0.4357,38.4736616,-5.8339148,0.922857,t17_f5_c3,,19.0048,0.3762,,False,True,False,bulk_1.0.0,0.0,9.47461010715015e+17
2,ztf,58695.442847200204,941442840715015003,1,941442840715,20.575575,1,941,0.34083205,19.367542,17.720196,19.3719,0.19489326,0.041106842,0.0427423,0.1337,38.4736164,-5.8339041,0.82857144,t17_f5_c3,0.99973375,19.5459,0.1963,401120107.0,False,True,False,bulk_1.0.0,0.0,9.41464810715015e+17
3,ztf,58695.46481479984,941464810715015001,2,941464810715,20.511297,1,941,0.51146823,19.49467,17.804836,19.78,0.12583143,0.018589169,0.026537232,0.2233,38.4737664,-5.8339378,0.94714284,t17_f5_c3,0.9999937,20.0791,0.3711,401120207.0,False,True,False,bulk_1.0.0,0.0,9.50439430715015e+17
4,ztf,58698.453877300024,944453870715015002,1,944453870715,20.49641,1,944,0.30102682,19.400734,17.727388,19.3077,0.1479158,0.02939656,0.03167205,0.1291,38.4736026,-5.8338669,0.93857145,t17_f5_c3,0.9997428,19.5322,0.1988,401120107.0,False,True,False,bulk_1.0.0,0.0,9.50439430715015e+17
5,ztf,58701.46101849992,947461010715015003,1,947461010715,20.542889,1,947,0.2874393,19.494898,17.746874,19.6203,0.12343476,0.021557711,0.024673358,0.1683,38.4736065,-5.8338035,0.94,t17_f5_c3,0.9999981,19.4723,0.1846,401120107.0,False,True,False,bulk_1.0.0,0.0,9.50439430715015e+17
6,ztf,58701.49935190007,947499350715015026,2,947499350715,19.84627,1,947,0.39178103,19.560905,17.818474,19.6577,0.16876453,0.027964162,0.033908483,0.342,38.4737079,-5.8339418,0.92142856,t17_f5_c3,0.9999852,19.8393,0.5154,401120207.0,False,True,False,bulk_1.0.0,0.0,9.50439430715015e+17
7,ztf,58704.43943289993,950439430715015000,1,950439430715,20.228024,1,950,0.6907085,19.388426,17.724741,19.3652,0.1497519,0.0301389,0.032351788,0.1401,38.4734872,-5.833786,0.94,t17_f5_c3,0.999896,19.4004,0.1822,401120107.0,False,True,False,bulk_1.0.0,0.0,9.53481600715015e+17
8,ztf,58704.48157409998,950481570715015003,2,950481570715,20.185059,1,950,0.2746374,19.488447,17.803522,19.4889,0.15972666,0.028057514,0.033838194,0.1753,38.4736059,-5.8337845,0.9785714,t17_f5_c3,0.99998426,19.4541,0.2146,401120207.0,False,True,False,bulk_1.0.0,0.0,9.53481600715015e+17
9,ztf,58707.44100689981,953441000715015004,1,953441000715,20.4354,1,953,0.46977472,19.31475,17.708395,19.5954,0.173523,0.03778403,0.03951982,0.1584,38.4735479,-5.8338188,0.71,t17_f5_c3,0.9972157,19.4035,0.1671,401120107.0,False,True,False,bulk_1.0.0,0.0,9.53481600715015e+17
10,ztf,58707.481608800124,953481600715015004,2,953481600715,20.59417,1,953,0.22529173,19.717043,17.848093,19.7513,0.11087805,0.0021702324,0.019827409,0.1984,38.4735943,-5.83385,0.9628571,t17_f5_c3,0.999972,19.71,0.2407,401120207.0,False,True,False,bulk_1.0.0,0.0,9.78419080715015e+17
11,ztf,58711.49331020005,957493310715015001,1,957493310715,19.515411,1,957,0.21992801,19.267008,17.697336,19.5778,0.18730927,0.042609744,0.044125587,0.4139,38.4736409,-5.8338814,0.9342857,t17_f5_c3,0.9997449,19.1953,0.3731,401120107.0,False,True,False,bulk_1.0.0,0.0,9.78419080715015e+17
12,ztf,58718.45179399988,964451790715015003,1,964451790715,19.9543,1,964,0.386395,19.5045,17.748787,19.9077,0.252784,0.048710573,0.05017238,0.3672,38.4735867,-5.8338909,0.911429,t17_f5_c3,,19.9904,0.5057,,False,True,False,bulk_1.0.0,0.0,9.78419080715015e+17
13,ztf,58718.480428200215,964480420715015003,2,964480420715,19.93257,1,964,0.28362015,19.6225,17.830572,20.0649,0.19695383,0.032456566,0.037808836,0.4597,38.4736374,-5.8339208,0.89,t17_f5_c3,0.9797876,19.7038,0.4219,401120207.0,False,True,False,bulk_1.0.0,0.0,9.78419080715015e+17
14,ztf,58724.46072919993,970460720715015005,1,970460720715,20.490627,1,970,0.16618542,19.346766,17.715605,19.2963,0.12127792,0.024348855,0.026997108,0.1225,38.4736552,-5.8338764,0.9514286,t17_f5_c3,0.99999386,19.2758,0.1508,401120107.0,False,True,False,bulk_1.0.0,0.0,9.97399680715015e+17
15,ztf,58724.48226850014,970482260715015004,2,970482260715,20.10203,1,970,0.39174816,19.453735,17.796074,19.4172,0.13015765,0.021131998,0.028275182,0.1802,38.4736819,-5.8339516,0.95714283,t17_f5_c3,0.9999052,19.4139,0.2276,401120207.0,False,True,False,bulk_1.0.0,0.0,9.97399680715015e+17
16,ztf,58727.45999999996,973459990715015008,1,973459990715,20.68503,1,973,0.51975363,19.354616,17.717346,19.4457,0.10890353,0.021088133,0.024106506,0.1286,38.4735614,-5.8339184,0.9028571,t17_f5_c3,0.9999989,19.4217,0.1571,401120107.0,False,True,False,bulk_1.0.0,0.0,9.97399680715015e+17
17,ztf,58727.481099499855,973481090715015003,2,973481090715,20.296581,1,973,0.5832177,19.700537,17.845123,19.7493,0.1611251,0.021559991,0.029174134,0.2211,38.4737341,-5.8339872,0.9685714,t17_f5_c3,0.9998959,19.8473,0.306,401120207.0,False,True,False,bulk_1.0.0,0.0,9.97399680715015e+17
18,ztf,58732.41908559995,978419080715015007,1,978419080715,20.718271,1,978,0.27948028,19.329966,17.711842,19.4105,0.12854807,0.02652756,0.02896117,0.1247,38.4736127,-5.833871,0.93142855,t17_f5_c3,0.9999312,19.4269,0.1579,401120107.0,False,True,False,bulk_1.0.0,0.0,9.97399680715015e+17
19,ztf,58735.439375000075,981439370715015006,1,981439370715,20.592781,1,981,0.22132711,19.397875,17.726774,19.4571,0.12894475,0.025033275,0.027667109,0.1328,38.4736305,-5.8338702,0.94714284,t17_f5_c3,0.99999917,19.4444,0.1641,401120107.0,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
20,ztf,58735.481678199954,981481670715015003,2,981481670715,20.335264,1,981,0.24562816,19.573984,17.821089,19.6239,0.12333543,0.0152576985,0.024543112,0.1995,38.4736731,-5.8339128,0.97571427,t17_f5_c3,0.999999,19.7167,0.2748,401120207.0,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
21,ztf,58738.396226900164,984396220715015008,2,984396220715,19.6963,1,984,0.05551,19.5392,17.814077,19.1188,0.180974,0.031625636,0.03694598,0.2466,38.4736442,-5.8338486,0.877143,t17_f5_c3,,19.033,0.2917,,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
22,ztf,58738.4622105998,984462210715015008,1,984462210715,19.8006,1,984,0.311243,19.4624,17.740301,19.6112,0.253755,0.050560474,0.0519487,0.3369,38.4736986,-5.8339172,0.812857,t17_f5_c3,,19.3995,0.355,,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
23,ztf,58745.417708300054,991417700715015007,2,991417700715,19.412247,1,991,0.31469208,19.436562,17.79232,19.5104,0.17488955,0.03360172,0.038465157,0.4354,38.4737447,-5.8338616,0.83428574,t17_f5_c3,0.9995398,19.5447,0.5762,401120207.0,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
24,ztf,58751.399687500205,997399680715015003,1,997399680715,20.492056,1,997,0.10556377,19.524437,17.752716,19.4386,0.16051638,0.028981257,0.03139285,0.1437,38.473672,-5.8338618,0.9357143,t17_f5_c3,0.99993944,19.3213,0.1622,401120107.0,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
25,ztf,58756.39270830015,1002392700715015007,2,1002392700715,20.208841,1,1002,0.11196096,19.675833,17.840609,19.8185,0.14893478,0.01927874,0.027473029,0.2727,38.4736395,-5.8338705,0.9771429,t17_f5_c3,0.9999932,19.6326,0.2923,401120207.0,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
26,ztf,58756.417060200125,1002417060715015004,1,1002417060715,20.433096,1,1002,0.3163648,19.382702,17.723501,19.4063,0.15499248,0.031504054,0.03362254,0.1405,38.4736869,-5.8339186,0.9185714,t17_f5_c3,0.9999992,19.4836,0.1898,401120107.0,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
27,ztf,58759.37438660022,1005374380715015008,2,1005374380715,20.425426,1,1005,0.13226752,19.67755,17.840925,19.5901,0.12822387,0.01321683,0.023622138,0.2047,38.4736233,-5.8338592,0.94857144,t17_f5_c3,0.9999993,19.4897,0.2366,401120207.0,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
28,ztf,58759.41640050011,1005416400715015007,1,1005416400715,20.651829,1,1005,0.268508,19.314327,17.7083,19.2669,0.14141427,0.03006261,0.032216765,0.1193,38.4736133,-5.8338677,0.93,t17_f5_c3,0.9999925,19.2506,0.1473,401120107.0,False,True,False,bulk_1.0.0,0.0,1.009356080715015e+18
29,ztf,58763.356087999884,1009356080715015007,2,1009356080715,20.298569,1,1009,0.18028419,19.560192,17.81833,19.707,0.1445065,0.021821888,0.02904976,0.2359,38.473645,-5.8338931,0.9771429,t17_f5_c3,0.9999516,19.8144,0.3302,401120207.0,False,True,False,bulk_1.0.0,0.0,1.033272310715015e+18
30,ztf,58763.41400460014,1009414000715015005,1,1009414000715,20.526796,1,1009,0.1888951,19.500057,17.747904,19.2953,0.13580298,0.024227833,0.027042577,0.1224,38.4736593,-5.8338815,0.95428574,t17_f5_c3,0.99998707,19.2341,0.1453,401120107.0,False,True,False,bulk_1.0.0,0.0,1.039363620715015e+18
31,ztf,58766.39773150021,1012397730715015001,1,1012397730715,19.77279,1,1012,0.3225393,19.399181,17.727055,19.5091,0.20867625,0.043152235,0.04473244,0.2996,38.4735876,-5.8338467,0.88857144,t17_f5_c3,0.99986947,19.4065,0.3487,401120107.0,False,True,False,bulk_1.0.0,0.0,1.039363620715015e+18
32,ztf,58766.48937499989,1012489370715015005,2,1012489370715,19.979023,1,1012,0.14978346,19.53518,17.813255,19.933,0.13803282,0.020844774,0.028262647,0.3366,38.4736884,-5.8338729,0.9671429,t17_f5_c3,0.99997604,19.7353,0.3576,401120207.0,False,True,False,bulk_1.0.0,0.0,1.021314520715015e+18
33,ztf,58775.31452549994,1021314520715015004,2,1021314520715,20.093771,1,1021,0.10351494,19.520887,17.810314,19.364,0.14548574,0.02331969,0.030101694,0.2332,38.4736758,-5.833866,0.9014286,t17_f5_c3,0.99804366,19.2616,0.271,401120207.0,False,True,False,bulk_1.0.0,0.0,1.049228960715015e+18
34,ztf,58781.391342599876,1027391340715015002,1,1027391340715,19.9326,1,1027,0.030583,19.4318,17.733965,19.3952,0.223028,0.045158785,0.046690155,0.163,38.4736886,-5.833833,0.778571,t17_f5_c3,,19.3896,0.2053,,False,True,False,bulk_1.0.0,0.0,1.057297820715015e+18
35,ztf,58784.39993060008,1030399930715015001,1,1030399930715,19.3675,1,1030,0.310357,19.4984,17.747574,19.5234,0.309199,0.06046531,0.061646402,0.2006,38.4737559,-5.8337883,0.442857,t17_f5_c3,,19.4913,0.2475,,False,True,False,bulk_1.0.0,0.0,1.057297820715015e+18
36,ztf,58787.27231479995,1033272310715015004,2,1033272310715,19.850468,1,1033,0.3287644,19.471764,17.799965,19.4266,0.16597158,0.030184539,0.0355889,0.222,38.4735649,-5.8338475,0.9657143,t17_f5_c3,0.9998091,19.1932,0.2281,401120207.0,False,True,False,bulk_1.0.0,0.0,1.057297820715015e+18
37,ztf,58787.35729169985,1033357290715015004,1,1033357290715,19.5202,1,1033,0.535902,19.5043,17.748747,19.4266,0.316521,0.061671227,0.06283214,0.1722,38.4735464,-5.8337611,0.43,t17_f5_c3,,19.4594,0.2251,,False,True,False,bulk_1.0.0,0.0,1.057297820715015e+18
38,ztf,58790.293831000105,1036293830715015002,1,1036293830715,20.458149,1,1036,0.39220712,19.377026,17.722267,19.4406,0.13625307,0.027260995,0.029678583,0.1474,38.473615,-5.8339225,0.94142854,t17_f5_c3,0.9999946,19.3536,0.1715,401120107.0,False,True,False,bulk_1.0.0,0.0,1.057297820715015e+18
39,ztf,58793.363622699864,1039363620715015002,2,1039363620715,20.025562,1,1039,0.101379156,19.522556,17.81066,19.6618,0.18574145,0.033328578,0.038383964,0.2997,38.4736537,-5.8338154,0.9242857,t17_f5_c3,0.99996626,19.4811,0.3237,401120207.0,False,True,False,bulk_1.0.0,0.0,1.057297820715015e+18
40,ztf,58796.294178199954,1042294170715015000,2,1042294170715,19.1319,1,1042,0.034763,19.2743,17.754496,19.3543,0.289897,0.06917889,0.07150259,0.421,38.4736501,-5.8338363,0.641429,t17_f5_c3,,19.373,0.5493,,False,True,False,bulk_1.0.0,0.0,1.057297820715015e+18
41,ztf,58803.22896989994,1049228960715015013,1,1049228960715,19.476843,1,1049,0.16883391,19.295412,17.70396,19.5468,0.1725481,0.038134098,0.039840944,0.419,38.4736479,-5.8338654,0.9357143,t17_f5_c3,0.9999906,19.2886,0.4233,401120107.0,False,True,False,bulk_1.0.0,0.0,1.079228610715015e+18
42,ztf,58803.27229169989,1049272290715015006,2,1049272290715,19.6796,1,1049,0.208234,19.857,17.871834,19.7172,0.268862,0.0382136,0.043197885,0.4605,38.473676,-5.8339001,0.747143,t17_f5_c3,,19.6505,0.5548,,False,True,False,bulk_1.0.0,0.0,1.057211870715015e+18
43,ztf,58806.34175929986,1052341750715015003,1,1052341750715,19.897375,1,1052,0.3430051,19.320295,17.709656,19.3527,0.2058589,0.045236755,0.046699673,0.202,38.4736045,-5.8338927,0.91714287,t17_f5_c3,0.99985445,19.5077,0.2964,401120107.0,False,True,False,bulk_1.0.0,0.0,1.057211870715015e+18
44,ztf,58811.21187500004,1057211870715015003,1,1057211870715,20.078793,1,1057,0.39971736,19.096819,17.654776,19.2698,0.11977458,0.029758828,0.031735644,0.1496,38.4735779,-5.8338802,0.94714284,t17_f5_c3,0.99999875,19.4727,0.2277,401120107.0,False,True,False,bulk_1.0.0,0.0,1.058230390715015e+18
45,ztf,58811.297824100126,1057297820715015006,2,1057297820715,19.497461,1,1057,0.4036134,19.488504,17.803534,20.0466,0.18971868,0.03546064,0.040190354,0.5079,38.4736861,-5.8339536,0.86,t17_f5_c3,0.9936924,19.766,0.5017,401120207.0,False,True,False,bulk_1.0.0,0.0,1.058230390715015e+18
46,ztf,58812.23039350007,1058230390715015003,2,1058230390715,20.355719,1,1058,0.42205495,19.577263,17.821741,19.4821,0.15577558,0.024212793,0.03092362,0.1968,38.4735467,-5.833807,0.9628571,t17_f5_c3,0.99999464,19.4678,0.2462,401120207.0,False,True,False,bulk_1.0.0,0.0,1.079228610715015e+18
47,ztf,58814.20920140017,1060209200715015004,2,1060209200715,19.77231,1,1060,0.15161766,19.44747,17.79471,19.5422,0.16497901,0.030726135,0.036001865,0.281,38.4736926,-5.8338653,0.9628571,t17_f5_c3,0.999999,19.4105,0.3176,401120207.0,False,True,False,bulk_1.0.0,0.0,1.079228610715015e+18
48,ztf,58833.17414350016,1079174140715015003,1,1079174140715,20.063072,1,1079,0.32301185,19.013002,17.63193,19.0598,0.13737194,0.036956094,0.038500734,0.1136,38.4736158,-5.8338937,0.9028571,t17_f5_c3,0.99999875,19.0783,0.1459,401120107.0,False,True,False,bulk_1.0.0,0.0,1.092125890715015e+18
49,ztf,58833.2286111,1079228610715015002,2,1079228610715,19.753166,1,1079,0.3189242,19.141306,17.720148,19.0921,0.13859665,0.033084646,0.037435997,0.1718,38.4737294,-5.8338979,0.95714283,t17_f5_c3,0.99996394,19.0609,0.2129,401120207.0,False,True,False,bulk_1.0.0,0.0,1.092125890715015e+18
50,ztf,58836.091874999925,1082091870715015001,2,1082091870715,19.786623,1,1082,0.041409027,19.19413,17.734165,19.3552,0.1636745,0.038791373,0.042657435,0.1953,38.4736482,-5.8338369,0.9442857,t17_f5_c3,0.999866,19.3407,0.2453,401120207.0,False,True,False,bulk_1.0.0,0.0,1.092125890715015e+18
51,ztf,58836.129120400175,1082129120715015003,1,1082129120715,20.304546,1,1082,0.21318154,19.046705,17.64127,19.2688,0.12036847,0.031137532,0.0329867,0.135,38.473619,-5.8338332,0.93285716,t17_f5_c3,0.9999998,19.2936,0.1744,401120107.0,False,True,False,bulk_1.0.0,0.0,1.092125890715015e+18
52,ztf,58846.1258911998,1092125890715015004,2,1092125890715,20.03508,1,1092,0.071854785,19.031063,17.689249,19.1324,0.106843255,0.02596234,0.031047152,0.1391,38.4736646,-5.8338626,0.95714283,t17_f5_c3,0.99999905,19.1423,0.178,401120207.0,False,True,False,bulk_1.0.0,0.0,1.108199600715015e+18
53,ztf,58850.16847220017,1096168470715015001,1,1096168470715,19.970825,1,1096,0.24505997,18.8789,17.592646,18.9192,0.14818598,0.044109277,0.04532158,0.1181,38.4736606,-5.8338987,0.95428574,t17_f5_c3,0.99999833,18.8909,0.1459,401120107.0,False,True,False,bulk_1.0.0,0.0,1.124129840715015e+18
54,ztf,58859.08711809991,1105087110715015002,1,1105087110715,19.410889,1,1105,0.14553425,18.752914,17.552538,18.7624,0.1467445,0.047527056,0.04857486,0.1951,38.4736558,-5.8338652,0.93285716,t17_f5_c3,0.9997282,18.5651,0.2085,401120107.0,False,True,False,bulk_1.0.0,0.0,1.124129840715015e+18
55,ztf,58861.22704860009,1107227040715015005,2,1107227040715,19.210093,1,1107,0.5293732,18.711584,17.586346,18.6688,0.11688323,0.03846194,0.041462608,0.1606,38.4737928,-5.8337795,0.8442857,t17_f5_c3,0.99989474,18.7404,0.2195,401120207.0,False,True,False,bulk_1.0.0,0.0,1.124129840715015e+18
56,ztf,58862.141932900064,1108141930715015005,1,1108141930715,20.536274,1,1108,0.14096083,18.659643,17.52077,18.6978,0.09986384,0.033598308,0.03498312,0.0722,38.4736429,-5.8338463,0.94285715,t17_f5_c3,0.99999976,18.7117,0.0916,401120107.0,False,True,False,bulk_1.0.0,0.0,1.124129840715015e+18
57,ztf,58862.1996065001,1108199600715015002,2,1108199600715,19.97672,1,1108,0.061856013,18.931416,17.65934,18.8715,0.10870882,0.02933128,0.033684812,0.1439,38.4736538,-5.8338612,0.9771429,t17_f5_c3,0.99999976,18.8383,0.1778,401120207.0,False,True,False,bulk_1.0.0,0.0,1.124129840715015e+18
58,ztf,58867.10620369995,1113106200715015001,2,1113106200715,19.693695,1,1113,0.15520436,18.916718,17.654764,18.9358,0.12777375,0.036400754,0.03996317,0.189,38.4736415,-5.8338845,0.96428573,t17_f5_c3,0.9999971,19.2027,0.3081,401120207.0,False,True,False,bulk_1.0.0,0.0,1.124129840715015e+18
59,ztf,58872.1097916998,1118109790715015002,2,1118109790715,19.917963,1,1118,0.08529898,18.71872,17.588871,18.7405,0.110884644,0.03596096,0.039168052,0.1085,38.4736688,-5.8338223,0.8742857,t17_f5_c3,0.9999622,18.7904,0.1442,401120207.0,False,True,False,bulk_1.0.0,0.0,1.124129840715015e+18
60,ztf,58875.121099499986,1121121090715015003,2,1121121090715,20.494352,1,1121,0.09381959,18.780092,17.610155,18.7341,0.08957843,0.026064642,0.030495012,0.087,38.4736645,-5.8338682,0.96428573,t17_f5_c3,0.9999999,18.6905,0.1052,401120207.0,False,True,False,bulk_1.0.0,0.0,1.124129840715015e+18
61,ztf,58875.15018519992,1121150180715015002,1,1121150180715,20.453785,1,1121,0.12599817,18.544567,17.479055,18.5732,0.08727299,0.031336367,0.03270957,0.0656,38.47365,-5.833852,0.9514286,t17_f5_c3,0.99999905,18.5352,0.0792,401120107.0,False,True,False,bulk_1.0.0,0.0,1.140128040715015e+18
