,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58774.16353010014,1020163530515015008,1,1020163530515,19.985174,1,1020,2.3674815,20.090921,20.7675,0.21131028,0.614,22.8713676,45.5349871,0.79,t17_f5_c3,0.9999849,20.676,0.7194,738120105.0,False,False,False,bulk_1.0.0,0.0,1037263370515015008
1,ztf,58775.13513890002,1021135130515015004,2,1021135130515,20.228762,1,1021,2.124301,20.046331,20.3371,0.18066165,0.49,22.8713793,45.5349623,0.8814286,t17_f5_c3,0.99957955,19.8178,0.3841,738120205.0,False,False,False,bulk_1.0.0,0.0,1037263370515015008
2,ztf,58775.16363430023,1021163630515015004,1,1021163630515,20.553913,1,1021,2.3537803,19.881157,19.8438,0.1593529,0.2233,22.8713472,45.5349962,0.9,t17_f5_c3,0.999917,19.5765,0.2213,738120105.0,False,False,False,bulk_1.0.0,0.0,1037263370515015008
3,ztf,58775.39483800018,1021394834415015000,1,1021394834415,20.123,1,1021,2.21611,20.063,19.9287,0.229997,0.3574,22.8713709,45.5349364,0.808571,t17_f5_c3,,19.3442,0.267,,False,False,False,bulk_1.0.0,0.0,1040222990515015004
4,ztf,58775.39528940013,1021395284415025002,1,1021395284415,20.1414,1,1021,2.10376,19.9672,19.7359,0.230576,0.2982,22.8712471,45.5349835,0.808571,t17_f5_c3,,19.9336,0.4567,,False,False,False,bulk_1.0.0,0.0,1040222990515015004
5,ztf,58776.16287040012,1022162870515015004,1,1022162870515,20.3997,1,1022,2.35175,20.0499,19.9764,0.220066,0.2656,22.8713364,45.5349978,0.917143,t17_f5_c3,,20.4045,0.4993,,False,False,False,bulk_1.0.0,0.0,1037263370515015008
6,ztf,58777.163310199976,1023163310515015005,1,1023163310515,19.948868,1,1023,2.2528265,19.58715,19.867,0.1693937,0.2417,22.8714059,45.534916,0.6471428,t17_f5_c3,0.9985276,19.6837,0.2595,738120105.0,False,False,False,bulk_1.0.0,0.0,1037263370515015008
7,ztf,58778.135532400105,1024135530515015005,2,1024135530515,20.23498,1,1024,1.915887,19.761545,19.6454,0.15713876,0.2562,22.8713103,45.5349278,0.8842857,t17_f5_c3,0.99998033,19.6476,0.3238,738120205.0,False,False,False,bulk_1.0.0,0.0,1037263370515015008
8,ztf,58778.16349539999,1024163490515015003,1,1024163490515,20.373526,1,1024,2.3023407,19.67763,19.7574,0.15406112,0.2187,22.8713128,45.5349983,0.9614286,t17_f5_c3,0.99999577,19.6729,0.2565,738120105.0,False,False,False,bulk_1.0.0,0.0,1037263370515015008
9,ztf,58779.1353356,1025135330515015003,2,1025135330515,20.136818,1,1025,2.0760915,19.900524,19.9037,0.20407802,0.3566,22.8713369,45.5349747,0.81285715,t17_f5_c3,0.7583722,20.0407,0.5118,738120205.0,False,False,False,bulk_1.0.0,0.0,1037263370515015008
10,ztf,58779.163321800064,1025163320515015007,1,1025163320515,20.48035,1,1025,2.3972585,19.670359,19.8816,0.14227134,0.2387,22.8713528,45.5350062,0.95714283,t17_f5_c3,0.9999956,19.8615,0.2969,738120105.0,False,False,False,bulk_1.0.0,0.0,1037263370515015008
11,ztf,58779.235474499874,1025235470515015007,2,1025235470515,20.4005,1,1025,2.07419,19.7658,19.8849,0.145636,0.2765,22.8713131,45.5349938,0.74,t17_f5_c3,,20.0478,0.4031,,False,False,False,bulk_1.0.0,0.0,1040222990515015004
12,ztf,58781.163263900205,1027163260515015005,1,1027163260515,19.9362,1,1027,2.16108,19.6389,19.5926,0.243079,0.1908,22.8714321,45.5348531,0.671429,t17_f5_c3,,19.4001,0.203,,False,False,False,bulk_1.0.0,0.0,1037263370515015008
