,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59399.30444440013,1645304440915015016,1,1645304440915,20.75801,1,1645,5.4901495,19.90999,19.8085,0.10846899,0.1597,290.8498033,45.1828701,0.8457143,t17_f5_c3,0.9999999,19.9937,0.2406,766120109.0,True,False,False,correction_0.0.1,0.0,
1,ztf,59399.3506713002,1645350670915015016,2,1645350670915,20.878593,1,1645,5.7355556,19.898561,19.6707,0.123556964,0.1426,290.8498916,45.1828961,0.72571427,t17_f5_c3,0.99979484,19.7575,0.1941,766120209.0,True,False,False,correction_0.0.1,0.0,
2,ztf,59401.35395829985,1647353950915015024,2,1647353950915,20.81997,1,1647,5.6259,19.553463,19.7301,0.12661083,0.1543,290.8498764,45.1829259,0.8757143,t17_f5_c3,0.9993204,19.6441,0.1799,766120209.0,True,False,False,correction_0.0.1,0.0,
3,ztf,59401.366088000126,1647366080915015016,1,1647366080915,20.785069,1,1647,5.436794,19.585678,19.3132,0.11950213,0.1002,290.8498343,45.1829034,0.8042857,t17_f5_c3,0.9999994,19.358,0.1321,766120109.0,True,False,False,correction_0.0.1,0.0,
4,ztf,59403.342499999795,1649342490915015035,2,1649342490915,20.762764,1,1649,5.6006827,19.263762,19.174,0.10621707,0.101,290.8498564,45.182925,0.91571426,t17_f5_c3,0.9980952,19.2455,0.1354,766120209.0,True,False,False,correction_0.0.1,0.0,
5,ztf,59405.33045140002,1651330450915015016,1,1651330450915,20.661592,1,1651,5.4731936,19.153397,19.1496,0.08813801,0.0967,290.8498537,45.182903,0.94142854,t17_f5_c3,0.99999976,19.1944,0.1276,766120109.0,True,False,False,correction_0.0.1,0.0,
6,ztf,59407.28560189996,1653285600915015030,1,1653285600915,20.754587,1,1653,5.405444,19.121138,19.0974,0.103890456,0.0924,290.849867,45.1829304,0.9285714,t17_f5_c3,0.99999607,19.1911,0.127,766120109.0,True,False,False,correction_0.0.1,0.0,
7,ztf,59407.32408560021,1653324080915015028,2,1653324080915,20.749329,1,1653,5.6636043,19.019587,19.4098,0.10998578,0.1293,290.84988,45.1829156,0.70428574,t17_f5_c3,0.9999963,19.4634,0.171,766120209.0,True,False,False,correction_0.0.1,0.0,
8,ztf,59409.302488400135,1655302480915015050,2,1655302480915,20.793465,1,1655,5.5247073,19.092869,19.2315,0.109611474,0.1067,290.8498479,45.1829447,0.8142857,t17_f5_c3,0.99576026,19.2165,0.1322,766120209.0,True,False,False,correction_0.0.1,0.0,
9,ztf,59409.328240700066,1655328240915015035,1,1655328240915,20.734291,1,1655,5.485078,19.06247,19.0106,0.07765325,0.0835,290.8498692,45.182906,0.9457143,t17_f5_c3,0.9999995,19.0352,0.1078,766120109.0,True,False,False,correction_0.0.1,0.0,
10,ztf,59411.26483799983,1657264830915015016,2,1657264830915,20.548203,1,1657,5.607607,19.016836,19.0644,0.11442638,0.1114,290.8498257,45.1829036,0.8957143,t17_f5_c3,0.9999393,19.0756,0.1422,766120209.0,True,False,False,correction_0.0.1,0.0,
11,ztf,59411.32266200008,1657322660915015033,1,1657322660915,20.535774,1,1657,5.4336147,19.140625,19.0378,0.12282673,0.1002,290.8498575,45.1829146,0.9142857,t17_f5_c3,0.99999887,19.053,0.1288,766120109.0,True,False,False,correction_0.0.1,0.0,
12,ztf,59414.30550929997,1660305500915015025,2,1660305500915,20.530016,1,1660,5.622482,19.096268,19.0106,0.08878011,0.1066,290.8498367,45.1829073,0.92142856,t17_f5_c3,0.99999976,19.1374,0.1514,766120209.0,True,False,False,correction_0.0.1,0.0,
13,ztf,59414.38436339982,1660384360915015029,1,1660384360915,20.831375,1,1660,5.4295526,19.199703,19.1783,0.08816346,0.0901,290.8498347,45.1829094,0.93857145,t17_f5_c3,0.99999905,19.3806,0.1367,766120109.0,True,False,False,correction_0.0.1,0.0,
14,ztf,59417.44471060019,1663444710915015051,2,1663444710915,19.088564,1,1663,5.5161023,19.153503,19.129,0.16154808,0.476,290.849835,45.1829443,0.57857144,t17_f5_c3,0.37413505,18.9406,0.5143,766120209.0,True,False,False,correction_1.0.6,0.0,
15,ztf,59423.339826399926,1669339820915015033,1,1669339820915,19.269,1,1669,5.4907,19.7762,19.3896,0.306175,0.4448,290.8497286,45.182839,0.582857,t17_f5_c3,,19.1581,0.4616,,False,False,False,correction_1.0.6,0.0,1.671362650915015e+18
16,ztf,59425.362650500145,1671362650915015009,1,1671362650915,20.29428,1,1671,5.4582853,19.87851,19.7585,0.16952221,0.2378,290.8498599,45.1829104,0.8428571,t17_f5_c3,0.99999815,19.586,0.2597,766120109.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59428.25738430023,1674257380915015040,1,1674257380915,20.822104,1,1674,5.3113394,20.27278,20.2037,0.1703429,0.2291,290.8497738,45.1829194,0.73285717,t17_f5_c3,0.99994695,20.3648,0.3381,766120109.0,True,False,False,correction_1.0.6,0.0,
18,ztf,59428.3472684999,1674347260915015027,2,1674347260915,20.700783,1,1674,5.6197844,19.717216,19.8945,0.15173964,0.2037,290.8498521,45.1829136,0.76857144,t17_f5_c3,0.99931306,20.1364,0.3222,766120209.0,True,False,False,correction_1.0.6,0.0,
19,ztf,59430.238622699864,1676238620915015051,2,1676238620915,20.893887,1,1676,5.666895,19.788647,19.5493,0.14470245,0.1284,290.8498557,45.1829011,0.5857143,t17_f5_c3,0.9993416,19.4738,0.1508,766120209.0,True,False,False,correction_1.0.6,0.0,
20,ztf,59430.30328699993,1676303280915015028,1,1676303280915,20.808155,1,1676,5.520046,20.421286,20.3563,0.17606196,0.2566,290.8498583,45.1828861,0.7942857,t17_f5_c3,0.9999995,20.3453,0.324,766120109.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59435.22290509986,1681222900915015031,1,1681222900915,20.9294,1,1681,5.54168,21.1197,20.5938,0.303651,0.3046,290.8497719,45.1828399,0.447143,t17_f5_c3,,20.3822,0.3193,,False,False,False,correction_1.0.6,0.0,1.6812563809150152e+18
22,ztf,59435.25638889987,1681256380915015055,2,1681256380915,20.901365,1,1681,5.593533,19.947113,19.9139,0.15965676,0.1782,290.8498431,45.1829184,0.6142857,t17_f5_c3,0.9999922,19.8314,0.2079,766120209.0,True,False,False,correction_1.0.6,0.0,
23,ztf,59438.245243099984,1684245240915015028,2,1684245240915,20.669302,1,1684,5.584749,20.14261,20.1935,0.19318843,0.2829,290.8498237,45.1829107,0.6528571,t17_f5_c3,0.9999211,20.4202,0.4416,766120209.0,True,False,False,correction_1.0.6,0.0,
24,ztf,59440.241504599806,1686241500915015014,2,1686241500915,20.693497,1,1686,5.400352,19.908142,19.8018,0.15800613,0.1922,290.8498105,45.1829692,0.7214286,t17_f5_c3,0.9999643,20.161,0.3375,766120209.0,True,False,False,correction_1.0.6,0.0,
