,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
14,ztf,59020.22424770007,1266224240415015005,1,1266224240415,21.058826,1,1266,1.6583626,20.2354,20.1032,0.16356464,0.1697,263.2773505,38.2709759,0.7557143,t17_f5_c3,0.9997593,20.1511,0.2238,724120104.0,False,False,False,bulk_1.0.0,0.0,1266280770415015005,,,
15,ztf,59020.280775499996,1266280770415015005,2,1266280770415,20.751545,1,1266,1.3972769,20.073606,20.0862,0.14790319,0.2112,263.2773502,38.2709805,0.87714285,t17_f5_c3,0.9998102,20.0513,0.2573,724120204.0,False,True,True,bulk_1.0.0,0.0,1271248740415015005,18.439457,100.0,0.032833565
16,ztf,59022.25724539999,1268257240415015004,2,1268257240415,20.9265,1,1268,1.48002,20.2421,19.6056,0.148263,0.1272,263.2774022,38.2709624,0.508571,t17_f5_c3,,19.4773,0.1417,,False,False,False,bulk_1.0.0,0.0,1271248740415015005,,,
17,ztf,59022.3439468001,1268343940415015005,1,1268343940415,21.06393,1,1268,1.7328088,20.44553,20.1535,0.20828487,0.1668,263.2773464,38.2710039,0.7014286,t17_f5_c3,0.99974394,20.4678,0.2806,724120104.0,False,False,False,bulk_1.0.0,0.0,1271248740415015005,,,
18,ztf,59023.30312500009,1269303120415015006,2,1269303120415,20.864672,1,1269,1.68011,20.298464,20.4211,0.19508943,0.2805,263.2774458,38.2710097,0.81285715,t17_f5_c3,0.993055,20.4723,0.3697,724120204.0,False,False,False,bulk_1.0.0,0.0,1271248740415015005,,,
19,ztf,59023.32608800009,1269326080415015013,1,1269326080415,21.092531,1,1269,1.7431662,20.31221,20.2103,0.15685758,0.1773,263.2773486,38.2710069,0.80714285,t17_f5_c3,0.99995947,20.2368,0.2293,724120104.0,False,False,False,bulk_1.0.0,0.0,1271248740415015005,,,
20,ztf,59024.241388900205,1270241380415015004,2,1270241380415,20.787811,1,1270,1.5837195,20.343481,19.9725,0.19440931,0.2004,263.2773666,38.2710462,0.7185714,t17_f5_c3,0.9916227,20.0176,0.2633,724120204.0,False,False,False,bulk_1.0.0,0.0,1271248740415015005,,,
21,ztf,59024.28844910022,1270288440415015004,1,1270288440415,20.90104,1,1270,1.6565329,20.439342,20.2224,0.1952419,0.2243,263.2773646,38.2709673,0.5271429,t17_f5_c3,0.9934078,20.5272,0.3756,724120104.0,False,False,False,bulk_1.0.0,0.0,1271248740415015005,,,
22,ztf,59025.196284700185,1271196280415015008,2,1271196280415,20.419,1,1271,1.52982,20.3223,20.4551,0.243739,0.4429,263.2774625,38.270899,0.788571,t17_f5_c3,,20.3572,0.5144,,False,False,False,bulk_1.0.0,0.0,1271248740415015005,,,
23,ztf,59025.248749999795,1271248740415015005,1,1271248740415,21.006817,1,1271,1.7260482,20.746576,20.5069,0.18999217,0.2486,263.2773611,38.2709938,0.7157143,t17_f5_c3,0.99998623,20.542,0.3253,724120104.0,True,False,False,bulk_1.0.0,0.0,0,,,
