,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58880.53598379996,1126535985615015042,2,1126535985615,20.146908,1,1126,3.168125,19.318123,19.3301,0.12078256,0.1592,268.6160978,58.1774759,0.87285715,t17_f5_c3,0.9999997,19.2071,0.1811,797120256.0,False,False,False,bulk_1.0.0,0.0,1133465725615015016
11,ztf,58881.517488399986,1127517485615015027,1,1127517485615,20.501629,1,1127,3.17929,19.207712,19.3176,0.12828168,0.1166,268.6160311,58.1774836,0.87285715,t17_f5_c3,0.99999994,19.2316,0.1367,797120156.0,False,False,False,bulk_1.0.0,0.0,1133465725615015016
12,ztf,58881.55034720013,1127550345615015007,2,1127550345615,20.438862,1,1127,3.3298862,19.232624,19.2073,0.09357829,0.1317,268.6161048,58.1775304,0.9342857,t17_f5_c3,0.99999774,19.186,0.164,797120256.0,False,False,False,bulk_1.0.0,0.0,1133465725615015016
13,ztf,58885.469502300024,1131469505615015014,1,1131469505615,19.311167,1,1131,3.7090611,19.026255,19.0897,0.17120552,0.2213,268.616172,58.1776763,0.54571426,t17_f5_c3,0.9984669,19.3884,0.3733,797120156.0,False,False,False,bulk_1.0.0,0.0,1133465725615015016
14,ztf,58886.486550900154,1132486555615015014,1,1132486555615,19.654928,1,1132,2.9563608,19.313461,19.4011,0.1714097,0.2981,268.6162348,58.1774617,0.8142857,t17_f5_c3,0.9999987,19.6069,0.462,797120156.0,False,False,False,bulk_1.0.0,0.0,1133465725615015016
15,ztf,58886.55659720022,1132556595615015010,2,1132556595615,20.173464,1,1132,3.1743486,19.271692,19.1715,0.096565954,0.1684,268.6161118,58.1774853,0.94857144,t17_f5_c3,0.9994558,19.1099,0.2033,797120256.0,False,False,False,bulk_1.0.0,0.0,1133465725615015016
16,ztf,58887.465729199816,1133465725615015016,1,1133465725615,19.332888,1,1133,3.3312466,19.214315,19.1012,0.18470359,0.3086,268.6159721,58.1775165,0.72,t17_f5_c3,0.9996228,19.0865,0.3911,797120156.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
17,ztf,58888.512048599776,1134512045615015010,2,1134512045615,18.8903,1,1134,2.94424,18.8586,18.6452,0.250314,0.2025,268.6160451,58.1773862,0.335714,t17_f5_c3,,18.5319,0.2341,,False,False,False,bulk_1.0.0,0.0,1145514075615015021
18,ztf,58890.48762729997,1136487625615015011,2,1136487625615,19.025,1,1136,2.85527,19.3813,19.8422,0.267707,0.4917,268.6160582,58.1773633,0.417143,t17_f5_c3,,19.8053,0.6096,,False,False,False,bulk_1.0.0,0.0,1145514075615015021
19,ztf,58891.47106479993,1137471065615015008,1,1137471065615,19.6236,1,1137,3.09275,19.8474,20.3068,0.276339,0.6542,268.6162951,58.1775126,0.562857,t17_f5_c3,,20.3657,0.8862,,False,False,False,bulk_1.0.0,0.0,1145514075615015021
20,ztf,58892.53642359981,1138536425615015019,2,1138536425615,20.099146,1,1138,3.3908799,19.53367,19.2649,0.15083362,0.1926,268.6160262,58.1775256,0.86714286,t17_f5_c3,0.999978,19.2835,0.2503,797120256.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
21,ztf,58892.55349540012,1138553495615015008,1,1138553495615,20.115486,1,1138,2.9624574,19.496128,19.4547,0.15270887,0.2058,268.6161568,58.1774479,0.8357143,t17_f5_c3,0.99999595,19.4207,0.2552,797120156.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
22,ztf,58893.48440970015,1139484405615015011,1,1139484405615,20.119879,1,1139,3.3010156,19.78991,20.0664,0.21223223,0.3574,268.6161161,58.1775427,0.65,t17_f5_c3,0.72160065,19.8227,0.3657,797120156.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
23,ztf,58894.53902779985,1140539025615015025,2,1140539025615,20.379938,1,1140,3.2425177,19.714325,20.334,0.16428712,0.4066,268.6160573,58.177491,0.7557143,t17_f5_c3,0.99995357,20.2163,0.4659,797120256.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
24,ztf,58895.51483799983,1141514835615015019,2,1141514835615,20.20752,1,1141,3.2269197,19.741966,19.5005,0.16420259,0.1938,268.6160487,58.1774837,0.7457143,t17_f5_c3,0.9999663,19.3183,0.2092,797120256.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
25,ztf,58895.54606480012,1141546065615015012,1,1141546065615,20.529251,1,1141,3.32148,19.698591,19.7718,0.14223963,0.1818,268.6160367,58.177527,0.7728571,t17_f5_c3,0.9999919,19.5404,0.1872,797120156.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
26,ztf,58898.52603009995,1144526035615015028,2,1144526035615,20.640377,1,1144,3.364059,19.8031,19.7834,0.14353028,0.1936,268.6160431,58.1775249,0.7985714,t17_f5_c3,0.99999714,19.6623,0.2198,797120256.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
27,ztf,58898.556539400015,1144556535615015016,1,1144556535615,20.719227,1,1144,3.2882173,20.00181,19.7874,0.17231606,0.168,268.616027,58.177517,0.63285714,t17_f5_c3,0.99999815,19.7823,0.2121,797120156.0,False,False,False,bulk_1.0.0,0.0,1145514075615015021
28,ztf,58899.51407410018,1145514075615015021,2,1145514075615,20.317194,1,1145,3.0946841,19.693972,19.6915,0.17916541,0.211,268.616109,58.1774584,0.8657143,t17_f5_c3,0.9999984,19.6252,0.2527,797120256.0,False,False,False,bulk_1.0.0,0.0,1160526055615015029
29,ztf,58899.54137729993,1145541375615015025,1,1145541375615,20.687822,1,1145,3.1755505,20.00736,19.892,0.16642494,0.1706,268.6161228,58.1775039,0.70714283,t17_f5_c3,0.9999918,19.8819,0.2141,797120156.0,False,False,False,bulk_1.0.0,0.0,1160526055615015029
30,ztf,58900.507094900124,1146507095615015016,2,1146507095615,19.7127,1,1146,3.13486,19.929,19.4351,0.265763,0.3284,268.6159494,58.1774207,0.518571,t17_f5_c3,,19.6068,0.4926,,False,False,False,bulk_1.0.0,0.0,1160526055615015029
31,ztf,58903.516342599876,1149516345615015022,2,1149516345615,20.603909,1,1149,3.2998238,20.138725,19.8808,0.17762943,0.2145,268.6159962,58.1774916,0.73285717,t17_f5_c3,0.9999392,19.7415,0.2395,797120256.0,False,False,False,bulk_1.0.0,0.0,1160526055615015029
32,ztf,58903.52893520007,1149528935615015027,1,1149528935615,20.91286,1,1149,3.3007894,20.649742,20.7013,0.2079973,0.3145,268.6160826,58.1775346,0.6314286,t17_f5_c3,0.999989,20.3765,0.2961,797120156.0,False,False,False,bulk_1.0.0,0.0,1160526055615015029
33,ztf,58904.53267360013,1150532675615015024,2,1150532675615,20.266794,1,1150,2.9985197,20.181454,20.0448,0.19737348,0.2868,268.6160367,58.1774043,0.7285714,t17_f5_c3,0.99999535,19.8619,0.3092,797120256.0,False,False,False,bulk_1.0.0,0.0,1160526055615015029
34,ztf,58911.50881939987,1157508815615015045,2,1157508815615,20.0085,1,1157,2.98206,20.3332,20.2646,0.360683,0.3661,268.6159844,58.1773802,0.544286,t17_f5_c3,,20.3371,0.4998,,False,False,False,bulk_1.0.0,0.0,1160526055615015029
35,ztf,58912.49262729986,1158492625615015035,2,1158492625615,20.2379,1,1158,2.13985,20.197,19.2271,0.262709,0.1458,268.616085,58.177121,0.13,t17_f5_c3,,19.0512,0.158,,False,False,False,bulk_1.0.0,0.0,1160526055615015029
36,ztf,58913.494108799845,1159494105615015019,2,1159494105615,20.3144,1,1159,3.57456,20.129,19.4489,0.199631,0.196,268.616007,58.1775821,0.358571,t17_f5_c3,,19.3481,0.2276,,False,False,False,bulk_1.0.0,0.0,1160526055615015029
37,ztf,58914.52605320001,1160526055615015029,2,1160526055615,20.707577,1,1160,3.3628106,20.524937,20.6462,0.20974773,0.4056,268.6160262,58.177518,0.57,t17_f5_c3,0.9991883,20.661,0.5217,797120256.0,True,False,False,bulk_1.0.0,0.0,0
