,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59468.428692100104,1714428691415015002,1,1714428691415,20.137053,1,1714,0.24380846,19.549768,18.603058,19.4873,0.13581128,0.032526378,0.056787323,0.2247,347.9104087,-12.9338245,0.96,t17_f5_c3,0.9999528,19.4948,0.2869,394120114,True,True,False,correction_1.0.6,0.0
1,ztf,59470.35866900021,1716358661415015007,1,1716358661415,20.360897,1,1716,0.113838404,19.626053,18.634306,19.9819,0.17208043,0.049697097,0.06902912,0.2826,347.9104393,-12.9338032,0.93857145,t17_f5_c3,0.99999917,20.1676,0.4234,394120114,True,True,False,correction_1.0.6,0.0
2,ztf,59470.41462960001,1716414621415015006,2,1716414621415,20.130678,1,1716,0.6244848,19.622793,18.174147,19.4786,0.212841,100.0,0.056052703,0.2493,347.9104033,-12.9338316,0.89428574,t17_f5_c3,0.99786866,19.6106,0.356,394120214,True,True,False,correction_1.0.6,0.0
3,ztf,59472.36221060017,1718362211415015004,2,1718362211415,20.335056,1,1718,0.73352057,19.791142,18.216013,19.9871,0.15800872,100.0,0.037036456,0.3337,347.9104418,-12.9338551,0.8314286,t17_f5_c3,0.9986607,19.9437,0.4039,394120214,True,True,False,correction_1.0.6,0.0
4,ztf,59472.41295140004,1718412951415015008,1,1718412951415,19.937822,1,1718,0.31112528,19.661552,18.648407,19.5485,0.1916315,0.057665225,0.07537173,0.2103,347.9105546,-12.9337677,0.7271429,t17_f5_c3,0.98445606,19.6555,0.293,394120114,True,True,False,correction_1.0.6,0.0
