,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
17,ztf,58999.34825230017,1245348253415015000,2,1245348253415,20.426794,1,1245,0.010381454,18.87691,17.405996,18.8885,0.094428286,100.0,0.024363343,0.0933,291.2050915,62.9748102,0.9614286,t17_f5_c3,0.99999213,18.8739,0.1151,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
18,ztf,58999.4071411998,1245407143415015001,1,1245407143415,20.593298,1,1245,0.19137596,19.104355,18.096779,18.9858,0.1110608,0.034459054,0.043906678,0.0754,291.205233,62.9747935,0.63857144,t17_f5_c3,0.9999882,18.8547,0.0836,827120134.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
19,ztf,59001.380914399866,1247380913415015000,1,1247380913415,20.385263,1,1247,0.10784316,19.234356,18.14633,19.2714,0.14883988,0.046630215,0.05463977,0.1501,291.2050887,62.9748264,0.9557143,t17_f5_c3,0.9999765,19.2658,0.1897,827120134.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
20,ztf,59001.43923609983,1247439233415015001,2,1247439233415,20.573433,1,1247,0.04515219,19.14144,17.468325,19.1552,0.11925752,100.0,0.025541106,0.1186,291.2050959,62.9748031,0.8528572,t17_f5_c3,0.9996625,19.161,0.1492,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
21,ztf,59002.43464120012,1248434643415015000,1,1248434643415,20.027628,1,1248,0.053372655,19.414837,18.209154,19.2898,0.12949787,0.03014912,0.042656932,0.1773,291.2051263,62.9748104,0.92285717,t17_f5_c3,0.9999924,19.3155,0.2313,827120134.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
22,ztf,59004.30210650014,1250302103415015000,2,1250302103415,19.820135,1,1250,0.18146315,19.182892,17.47707,19.4248,0.14387687,100.0,0.029899377,0.2904,291.205007,62.9747786,0.8457143,t17_f5_c3,0.99970424,19.235,0.3116,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
23,ztf,59004.481909700204,1250481903415015001,1,1250481903415,19.5881,1,1250,0.22031,19.4808,18.230444,19.0587,0.2095,0.058643606,0.06622793,0.2368,291.205029,62.9748468,0.82,t17_f5_c3,,18.8672,0.2544,,False,True,False,bulk_1.0.0,0.0,1270264883415015000
24,ztf,59009.3698148001,1255369813415015000,2,1255369813415,20.003162,1,1255,0.19363892,19.309744,17.50224,19.217,0.111420065,100.0,0.021084411,0.174,291.2051856,62.9747822,0.95,t17_f5_c3,0.999981,19.2714,0.2323,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
25,ztf,59011.3114467999,1257311443415015000,1,1257311443415,20.5425,1,1257,0.366615,20.3057,18.430458,20.5811,0.269128,0.030338915,0.04784783,0.4383,291.2053218,62.9748388,0.747143,t17_f5_c3,,20.5579,0.5446,,False,True,False,bulk_1.0.0,0.0,1270264883415015000
26,ztf,59011.33151620021,1257331513415015000,2,1257331513415,20.3082,1,1257,0.24939355,19.446926,17.526903,19.4227,0.12832847,100.0,0.021893438,0.1935,291.2049937,62.974759,0.92714286,t17_f5_c3,0.9999758,19.3984,0.2395,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
27,ztf,59012.2853472,1258285343415015001,2,1258285343415,20.659971,1,1258,0.027618295,19.589844,17.549994,19.4496,0.107457906,100.0,0.016417162,0.1386,291.2050755,62.974812,0.93714285,t17_f5_c3,0.99923944,19.5337,0.187,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
28,ztf,59012.316076400224,1258316073415015004,1,1258316073415,20.8414,1,1258,0.033263,20.7428,18.496393,20.4968,0.281839,100.0,0.035599057,0.2837,291.2051299,62.9748058,0.554286,t17_f5_c3,,20.0812,0.2444,,False,True,False,bulk_1.0.0,0.0,1270264883415015000
29,ztf,59013.338379600085,1259338373415015000,2,1259338373415,20.519976,1,1259,0.364292,19.483936,17.533129,19.3718,0.11031541,100.0,0.018294193,0.137,291.2050966,62.974713,0.94142854,t17_f5_c3,0.99998724,19.5279,0.1981,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
30,ztf,59014.46593749989,1260465933415015000,2,1260465933415,20.559103,1,1260,0.23218344,19.674809,17.562551,19.3578,0.11779867,100.0,0.016835945,0.1389,291.2051432,62.9747533,0.9057143,t17_f5_c3,0.99997985,19.3011,0.1654,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
31,ztf,59015.33891199995,1261338913415015000,2,1261338913415,20.64019,1,1261,0.17656343,19.765379,17.575043,19.5467,0.17527732,100.0,0.023312613,0.1577,291.205156,62.9747753,0.9185714,t17_f5_c3,0.99999505,19.6457,0.216,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
32,ztf,59020.463159699924,1266463153415015000,2,1266463153415,20.817083,1,1266,0.23718879,19.97181,17.600338,19.6987,0.19739638,100.0,0.022220343,0.1557,291.2052309,62.9747916,0.6457143,t17_f5_c3,0.9999689,19.7545,0.2031,827120234.0,False,True,False,bulk_1.0.0,0.0,1270264883415015000
33,ztf,59024.264884300064,1270264883415015000,2,1270264883415,20.45224,1,1270,0.45771867,20.068645,17.610817,20.4041,0.1661765,100.0,0.017275807,0.4106,291.2052887,62.9747203,0.84,t17_f5_c3,0.99943256,20.4183,0.5248,827120234.0,True,True,False,bulk_1.0.0,0.0,0
