,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58789.15291670011,1035152914415015015,2,1035152914415,20.315123,1,1035,0.18603785,17.431707,17.409609,17.4471,0.055119183,0.053958885,0.054008614,0.0294,351.8348182,41.5839976,0.9285714,t17_f5_c3,0.99999684,17.4141,0.0357,735120244.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
1,ztf,58789.17969910009,1035179694415015016,1,1035179694415,20.47144,1,1035,0.13951269,17.224049,17.214476,17.1901,0.041528683,0.041135147,0.04116415,0.0198,351.8348159,41.5839791,0.9114286,t17_f5_c3,0.99999994,17.1692,0.0238,735120144.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
2,ztf,58789.2589699002,1035258964415015004,2,1035258964415,19.871864,1,1035,0.22036411,17.293705,17.27422,17.2702,0.06466284,0.06347977,0.06351272,0.0263,351.8348097,41.5839583,0.74857146,t17_f5_c3,0.99999213,17.2373,0.032,735120244.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
3,ztf,58790.1415161998,1036141514415015016,2,1036141514415,20.26015,1,1036,0.19549547,16.361664,16.353363,16.353,0.033769056,0.03350041,0.033511862,0.0125,351.8348261,41.5839985,0.92142856,t17_f5_c3,0.9999976,16.3371,0.015,735120244.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
4,ztf,58790.17075229995,1036170754415015008,2,1036170754415,20.128511,1,1036,0.21528685,16.334484,16.326387,16.3583,0.038547482,0.038251556,0.038261097,0.013,351.8348309,41.5839908,0.91,t17_f5_c3,0.99973184,16.3421,0.0157,735120244.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
5,ztf,58790.259606500156,1036259604415015017,1,1036259604415,20.480139,1,1036,0.08779788,16.160282,16.15668,16.1466,0.031580735,0.031470694,0.031476095,0.0087,351.8348368,41.5839796,0.91714287,t17_f5_c3,0.9999873,16.1197,0.0099,735120144.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
6,ztf,58791.1834028,1037183404415015016,1,1037183404415,20.324072,1,1037,0.11249727,15.980541,15.977487,15.973,0.033971425,0.03387238,0.03387599,0.0086,351.8348306,41.5839855,0.91714287,t17_f5_c3,0.99993,15.9534,0.0099,735120144.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
7,ztf,58792.159571799915,1038159574415015011,2,1038159574415,20.321024,1,1038,0.18161248,16.055632,16.049364,16.0681,0.04056513,0.04032619,0.040331624,0.0105,351.8348192,41.5840095,0.78,t17_f5_c3,0.995682,16.0616,0.0125,735120244.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
8,ztf,58793.107800900005,1039107804415015008,2,1039107804415,20.134825,1,1039,0.19176897,16.17054,16.163574,16.2006,0.040348437,0.04008367,0.040090416,0.0127,351.8348223,41.5840007,0.91,t17_f5_c3,0.9844376,16.1871,0.0154,735120244.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
9,ztf,58793.182256899774,1039182254415015010,1,1039182254415,20.207832,1,1039,0.16877225,16.0107,16.00756,16.021,0.040668864,0.04054822,0.040551405,0.0103,351.8348341,41.584006,0.9185714,t17_f5_c3,0.99576247,16.0107,0.0123,735120144.0,False,True,False,bulk_1.0.0,0.0,1.041183764415015e+18
