,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58481.28877309989,727288771415015035,1,727288771415,19.708393,1,727,1.1458398,17.490572,15.178558,17.4983,0.08673731,100.0,0.010313371,0.0495,85.8874759,-27.6511274,0.58666664,t8_f5_c3,0.0,17.4744,0.0565,257120114.0,False,True,False,bulk_1.0.0,0.0,7.53208771415015e+17
1,ztf,58488.23039350007,734230390315015029,1,734230390315,19.38544,1,734,0.119426355,17.437466,15.154569,17.4144,0.09696876,100.0,0.011843307,0.0744,85.8873374,-27.6513926,0.54333335,t8_f5_c3,0.0,17.3948,0.0873,256120103.0,False,True,False,bulk_1.0.0,0.0,7.41230040315015e+17
2,ztf,58495.23004630022,741230040315015013,1,741230040315,19.2464,1,741,0.2814468,17.767136,15.189862,17.5985,0.1085401,100.0,0.010108361,0.0756,85.8872682,-27.6513828,0.51285714,t15_f5_c3,0.0,17.592,0.0896,256120103.0,False,True,False,bulk_1.0.0,0.0,7.56207691415015e+17
3,ztf,58506.23112270003,752231120315015004,2,752231120315,18.639645,1,752,0.5343366,17.325186,14.657714,17.5373,0.10017105,100.0,0.00858526,0.0844,85.8871829,-27.6514739,0.43,t15_f5_c3,0.0,17.4505,0.095,256120203.0,False,True,False,bulk_1.0.0,0.0,7.56207691415015e+17
4,ztf,58507.20877309982,753208771415015008,1,753208771415,19.358383,1,753,0.39875972,17.577179,15.188502,17.4563,0.09231328,100.0,0.010228063,0.0639,85.8874337,-27.6514846,0.6314286,t15_f5_c3,0.0,17.392,0.0734,257120114.0,False,True,False,bulk_1.0.0,0.0,7.56207691415015e+17
5,ztf,58507.24815970007,753248151415015011,2,753248151415,19.3739,1,753,0.27607122,17.100273,14.600573,17.0963,0.05700284,100.0,0.0057018544,0.0558,85.8873456,-27.6513388,0.62285715,t15_f5_c3,0.0,16.977,0.0601,257120214.0,False,True,False,bulk_1.0.0,0.0,7.56207691415015e+17
6,ztf,58509.18832179997,755188320315015003,1,755188320315,19.262783,1,755,0.5025591,17.925632,15.203684,17.8111,0.15497969,100.0,0.012632672,0.0704,85.8872897,-27.6512921,0.51857144,t15_f5_c3,0.0,17.706,0.076,256120103.0,False,True,False,bulk_1.0.0,0.0,7.56207691415015e+17
7,ztf,58509.25251160003,755252510315015004,2,755252510315,19.19735,1,755,0.9256826,17.33934,14.658919,17.4762,0.08344518,100.0,0.007066967,0.0657,85.8874826,-27.6516446,0.47,t15_f5_c3,0.0,17.4132,0.0729,256120203.0,False,True,False,bulk_1.0.0,0.0,7.56207691415015e+17
8,ztf,58510.20769680012,756207691415015007,1,756207691415,19.205992,1,756,0.730401,18.315779,15.249556,18.5103,0.11298428,100.0,0.006707009,0.1732,85.8871015,-27.6514665,0.47285715,t15_f5_c3,0.0,18.5921,0.2256,257120114.0,True,True,False,bulk_1.0.0,0.0,0.0
9,ztf,58557.146643499844,803146641415025003,1,803146641415,18.61811,1,803,0.65525436,16.910198,15.09096,17.0789,0.09562695,100.0,0.017901316,0.0512,85.8871261,-27.6513788,0.45,t15_f5_c3,0.0,17.0441,0.0613,257120114.0,False,True,False,bulk_1.0.0,0.0,8.081866714150152e+17
10,ztf,58562.18667820003,808186671415015112,1,808186671415,17.5553,1,808,1.0514045,17.0118,15.10927,16.9657,0.1157098,0.002978,0.020061253,0.131,85.8872839,-27.6511286,0.32428572,t15_f5_c3,0.0,16.8716,0.1535,257120114.0,True,True,False,bulk_1.0.0,0.0,0.0
11,ztf,58749.501018499956,995501010315010052,1,995501010315,19.588572,-1,995,0.10687042,17.664125,15.426085,17.6575,0.07347152,100.0,0.009351971,0.0717,85.8873083,-27.6514249,0.8971428,t17_f5_c3,0.99976903,17.6541,0.0859,256120103.0,False,True,False,bulk_1.0.0,0.0,1.00452261141501e+18
12,ztf,58757.504236099776,1003504230315010028,2,1003504230315,19.981352,-1,1003,0.44441533,17.767069,14.824953,17.6463,0.088466235,100.0,0.005887504,0.0741,85.8873855,-27.6515358,0.8685714,t17_f5_c3,0.9728917,17.5766,0.0799,256120203.0,False,True,False,bulk_1.0.0,0.0,1.00452261141501e+18
13,ztf,58758.50084490003,1004500841415010053,1,1004500841415,20.058777,-1,1004,0.6569422,18.89095,15.357109,19.3661,0.18362768,100.0,0.0070860167,0.2851,85.8872409,-27.6515885,0.65,t17_f5_c3,0.97254825,19.2276,0.2937,257120114.0,False,True,False,bulk_1.0.0,0.0,1.00452261141501e+18
14,ztf,58758.52261570003,1004522611415010046,2,1004522611415,19.675007,-1,1004,0.35889438,17.683767,14.787897,17.5689,0.16564034,100.0,0.011503183,0.0743,85.8874151,-27.6514565,0.6414286,t17_f5_c3,0.99819416,17.5859,0.089,257120214.0,True,True,False,bulk_1.0.0,0.0,0.0
15,ztf,58792.52273150021,1038522731415010038,1,1038522731415,19.378374,-1,1038,0.915499,17.952812,15.416204,18.2946,0.12716906,100.0,0.012295276,0.1372,85.8871488,-27.651625,0.68285716,t17_f5_c3,0.8487429,18.1752,0.1491,257120114.0,True,True,False,bulk_1.0.0,0.0,0.0
16,ztf,58804.355185199995,1050355180315010022,2,1050355180315,18.86984,-1,1050,0.3388553,17.206125,14.874962,17.2949,0.063530214,100.0,0.0074218963,0.0712,85.887235,-27.6514379,0.82285714,t17_f5_c3,0.99825126,17.3002,0.0869,256120203.0,False,True,False,bulk_1.0.0,0.0,1.05148442141501e+18
17,ztf,58805.48442129977,1051484421415010026,1,1051484421415,19.023064,-1,1051,0.3144971,17.802258,15.4319315,17.7446,0.110051624,100.0,0.012401266,0.102,85.8873506,-27.6515083,0.85571426,t17_f5_c3,0.9999675,17.6926,0.1207,257120114.0,True,True,False,bulk_1.0.0,0.0,0.0
18,ztf,58861.29475690005,1107294751415010034,2,1107294751415,18.6962,-1,1107,0.7969477,17.161917,14.835454,17.3249,0.077482164,100.0,0.009091108,0.0727,85.8874244,-27.6516125,0.66714287,t17_f5_c3,0.99638367,17.2751,0.0852,257120214.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
19,ztf,58861.33769680001,1107337691415010015,1,1107337691415,18.2161,-1,1107,1.19756,17.908,15.420636,18.0862,0.244801,100.0,0.024766658,0.1753,85.8872459,-27.6510916,0.441429,t17_f5_c3,,17.9484,0.1951,,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
20,ztf,58864.18892360013,1110188920315010047,1,1110188920315,19.923395,-1,1110,0.04392363,17.45251,15.456241,17.3975,0.062427644,100.0,0.009928162,0.0455,85.8873518,-27.6514354,0.89428574,t17_f5_c3,0.9999992,17.4071,0.0539,256120103.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
21,ztf,58864.21037039999,1110210370315010032,2,1110210370315,20.096905,-1,1110,0.29386058,17.234293,14.871718,17.0012,0.069309935,100.0,0.00786621,0.0385,85.8873835,-27.651489,0.8528572,t17_f5_c3,0.9991759,16.9544,0.0423,256120203.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
22,ztf,58872.18828700017,1118188280315010069,1,1118188280315,19.940708,-1,1118,0.20711404,17.373768,15.469307,17.4128,0.07340694,100.0,0.012704361,0.0467,85.8873673,-27.6514794,0.91571426,t17_f5_c3,0.99996424,17.3834,0.0536,256120103.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
23,ztf,58872.20925930003,1118209251415010058,1,1118209251415,20.023088,-1,1118,0.31721744,17.435425,15.482258,17.4043,0.07244357,100.0,0.01198762,0.0449,85.8872374,-27.6513836,0.9057143,t17_f5_c3,0.99952435,17.4182,0.0535,257120114.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
24,ztf,58872.25190970022,1118251900315010038,2,1118251900315,19.905287,-1,1118,0.16133702,17.063171,14.89296,16.9337,0.072903834,100.0,0.009877926,0.0378,85.8873827,-27.6514383,0.83428574,t17_f5_c3,0.9999155,16.9912,0.0463,256120203.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
25,ztf,58872.25281250011,1118252811415010041,2,1118252811415,19.724955,-1,1118,0.38794512,16.975765,14.859546,17.1134,0.07340175,100.0,0.010452459,0.0464,85.887369,-27.6513135,0.9128571,t17_f5_c3,0.99967504,17.0848,0.0533,257120214.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
26,ztf,58875.16809030017,1121168090315010060,1,1121168090315,19.944185,-1,1121,0.3086385,17.285397,15.485359,17.3453,0.066492744,100.0,0.012669493,0.0431,85.8872913,-27.651351,0.88285714,t17_f5_c3,0.9998728,17.3664,0.0512,256120103.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
27,ztf,58876.18883100012,1122188831415020075,1,1122188831415,20.0446,-1,1122,0.136462,17.2807,15.51013,17.292,0.048295,100.0,0.009455265,0.041,85.8873526,-27.6513891,0.917143,t17_f5_c3,,17.307,0.0489,,False,True,False,bulk_1.0.0,0.0,1.14612704141501e+18
28,ztf,58876.18883100012,1122188831415010076,1,1122188831415,20.04264,-1,1122,0.13939553,17.286982,15.508904,17.3024,0.047126602,100.0,0.009162946,0.0415,85.8873531,-27.6513886,0.91571426,t17_f5_c3,0.99995196,17.317,0.0494,257120114.0,False,True,False,bulk_1.0.0,0.0,1.12225182141501e+18
29,ztf,58876.25182869984,1122251821415010043,2,1122251821415,19.80855,-1,1122,0.28996772,16.78237,14.890117,16.6826,0.06403626,100.0,0.011207911,0.032,85.8873967,-27.6513831,0.9142857,t17_f5_c3,0.9999924,16.666,0.0372,257120214.0,False,True,False,bulk_1.0.0,0.0,1.12420909031501e+18
30,ztf,58878.20909720007,1124209090315010043,1,1124209090315,19.163643,-1,1124,0.66234744,17.18169,15.506294,17.1731,0.086503044,100.0,0.018487278,0.0402,85.8871683,-27.6513223,0.6157143,t17_f5_c3,0.90060663,17.0652,0.0439,256120103.0,False,True,False,bulk_1.0.0,0.0,1.13116775141501e+18
31,ztf,58879.167407399975,1125167401415010032,1,1125167401415,19.278772,-1,1125,0.4386385,17.299204,15.506543,17.3121,0.07695342,100.0,0.014762632,0.0494,85.8873815,-27.651308,0.80857146,t17_f5_c3,0.9980803,17.3306,0.0611,257120114.0,False,True,False,bulk_1.0.0,0.0,1.13116775141501e+18
32,ztf,58881.16804399993,1127168040315010035,1,1127168040315,19.368061,-1,1127,0.5490054,17.02062,15.544051,17.1114,0.07245136,100.0,0.018595973,0.0437,85.8874852,-27.6515204,0.8957143,t17_f5_c3,0.99430263,17.0778,0.0517,256120103.0,False,True,False,bulk_1.0.0,0.0,1.13116775141501e+18
33,ztf,58881.254201400094,1127254200315010028,2,1127254200315,19.403736,-1,1127,0.19865692,16.919107,14.914037,16.7937,0.05972024,100.0,0.009420921,0.0387,85.8872813,-27.6513964,0.8842857,t17_f5_c3,0.99996674,16.8547,0.0489,256120203.0,False,True,False,bulk_1.0.0,0.0,1.13116775141501e+18
34,ztf,58882.188530100044,1128188531415010041,2,1128188531415,19.277323,-1,1128,0.43030444,16.68836,14.907441,16.6859,0.060151372,100.0,0.011664818,0.0331,85.8874335,-27.6514668,0.8042857,t17_f5_c3,0.9992523,16.6853,0.0395,257120214.0,False,True,False,bulk_1.0.0,0.0,1.13116775141501e+18
35,ztf,58885.156967599876,1131156960315010023,2,1131156960315,18.63752,-1,1131,0.21099105,16.66375,14.960428,16.6075,0.049103048,100.0,0.010227746,0.0475,85.887274,-27.6514278,0.62714285,t17_f5_c3,0.9993757,16.5514,0.0559,256120203.0,False,True,False,bulk_1.0.0,0.0,1.15914331031501e+18
