,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid
0,ztf,59397.28498840006,1643284984615015008,1,1643284984615,20.6964,1,1643,0.412528,20.8465,19.838232,20.6931,0.266535,0.10219379,0.10530457,0.3973,256.0276411,69.6597468,0.774286,t17_f5_c3,20.6924,0.5085,False,True,True,correction_0.0.1,0.0,,
1,ztf,59399.28646990005,1645286463415015015,1,1645286463415,20.637,1,1645,0.910677,20.8186,19.81872,20.5214,0.299337,0.11483342,0.11918136,0.3418,256.0280727,69.6597272,0.591429,t17_f5_c3,20.6727,0.5018,False,True,True,correction_0.0.1,0.0,,
2,ztf,59401.25680560013,1647256803415015007,1,1647256803415,20.4487,1,1647,0.513159,20.6394,19.743792,21.0397,0.297575,0.1269793,0.13042258,0.5809,256.0277603,69.6597564,0.81,t17_f5_c3,20.6059,0.4996,False,True,True,correction_0.0.1,0.0,,
3,ztf,59402.3119212999,1648311924615015014,1,1648311924615,20.640398,1,1648,0.4350027,20.53242,19.7031,20.3408,0.20648803,0.093546115,0.096198335,0.2869,256.027507,69.6596939,0.85,t17_f5_c3,20.4268,0.3969,True,True,True,correction_0.0.1,0.0,0.9982279,848120146.0
