,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59637.369398099836,1883369395615015004,1,1883369395615,20.335052,1,1883,0.9960053,19.813042,19.640543,19.77,0.19651155,0.16661938,0.16764429,0.1707,191.2045667,43.9096571,0.47142857,t17_f5_c3,0.99846244,19.6812,0.201,716120156,True,True,False,correction_1.0.6,0.0
1,ztf,59639.3453819002,1885345385615015002,1,1885345385615,20.431932,1,1885,0.95062923,19.611835,19.466658,19.4874,0.150984,0.13114215,0.13208695,0.1233,191.2045846,43.9096526,0.6028572,t17_f5_c3,0.99996257,19.3728,0.1416,716120156,True,True,False,correction_1.0.6,0.0
2,ztf,59641.43783560023,1887437835615015004,1,1887437835615,20.92654,1,1887,0.8632607,19.507017,19.374418,19.4062,0.09989755,0.08721804,0.088412784,0.1033,191.2046191,43.909685,0.92,t17_f5_c3,0.99999654,19.34,0.1235,716120156,True,True,False,correction_1.0.6,0.0
