,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59439.26078699995,1685260783315015013,1,1685260783315,20.5288,1,1685,3.97702,20.4798,20.8293,0.246272,0.4931,276.521519,48.9784328,0.625714,t17_f5_c3,20.8836,0.6655,False,False,False,correction_1.0.6,0.0,1.687261203315015e+18,,
1,ztf,59441.26120370021,1687261203315015020,1,1687261203315,20.534132,1,1687,4.098086,20.06528,19.8291,0.18830234,0.201,276.521595,48.9783915,0.6614286,t17_f5_c3,20.0599,0.318,True,False,False,correction_1.0.6,0.0,,0.8934546,764120133.0
2,ztf,59443.32040510001,1689320403315015009,1,1689320403315,20.005861,1,1689,3.987426,19.942774,20.5433,0.21460593,0.6088,276.5216055,48.9784221,0.66571426,t17_f5_c3,20.2126,0.5769,True,False,False,correction_1.0.6,0.0,,0.99999404,764120133.0
3,ztf,59448.18746529985,1694187463315015003,1,1694187463315,19.6452,1,1694,3.82815,20.1373,19.9078,0.342744,0.5098,276.5214714,48.9784809,0.251429,t17_f5_c3,19.6754,0.5288,False,False,False,correction_1.0.6,0.0,1.700220243315015e+18,,
4,ztf,59448.24589119991,1694245893315015007,2,1694245893315,19.571,1,1694,6.73942,19.9607,19.5928,0.282643,0.3812,276.5214697,48.9784005,0.185714,t17_f5_c3,19.4007,0.4105,False,False,False,correction_1.0.6,0.0,1.700220243315015e+18,,
5,ztf,59452.28524310002,1698285243315015010,1,1698285243315,20.1249,1,1698,3.86946,20.0615,19.8406,0.2321,0.3065,276.5215634,48.9784611,0.41,t17_f5_c3,20.0911,0.4953,False,False,False,correction_1.0.6,0.0,1.700220243315015e+18,,
6,ztf,59454.22024310008,1700220243315015012,1,1700220243315,20.686754,1,1700,4.141734,20.270887,20.3041,0.1939147,0.2661,276.5214539,48.9783923,0.7757143,t17_f5_c3,20.2796,0.3335,True,False,False,correction_1.0.6,0.0,,0.9999972,764120133.0
7,ztf,59454.26123839989,1700261233315015016,2,1700261233315,20.365038,1,1700,6.633591,20.269632,20.1701,0.20880646,0.3385,276.5214919,48.978436,0.4757143,t17_f5_c3,19.7785,0.3033,True,False,False,correction_1.0.6,0.0,,0.9973488,764120233.0
