,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58567.17936340021,813179364715015007,1,813179364715,20.507175,1,813,1.265643,19.364634,16.191938,19.2535,0.20438844,100.0,0.010999634,0.1319,105.7822182,70.0428678,0.31857142,t15_f5_c3,0.0,19.1512,0.1454,839120147.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58831.4245023001,1077424504715015001,2,1077424504715,19.5729,1,1077,0.957979,17.8265,14.725701,18.1943,0.139453,100.0,0.008018782,0.1015,105.7827037,70.0427292,0.172857,t17_f5_c3,,18.2248,0.128,,False,True,False,bulk_1.0.0,0.0,1.097442964715015e+18
2,ztf,58833.50899309991,1079508994715015001,1,1079508994715,19.1844,1,1079,0.964701,19.2234,16.183851,19.5925,0.262255,100.0,0.015955273,0.3271,105.7825634,70.0427783,0.174286,t17_f5_c3,,19.2301,0.2973,,False,True,False,bulk_1.0.0,0.0,1.097442964715015e+18
3,ztf,58849.486296299845,1095486294715015005,1,1095486294715,20.3747,1,1095,1.02594,18.9752,16.167017,18.9648,0.180249,100.0,0.01357061,0.102,105.7826019,70.0427336,0.228571,t17_f5_c3,,19.0375,0.1341,,False,True,False,bulk_1.0.0,0.0,1.097442964715015e+18
4,ztf,58850.471805599984,1096471804715015009,2,1096471804715,19.88263,1,1096,1.0548933,17.83264,14.726053,18.1867,0.100617796,100.0,0.0057549337,0.0744,105.7825191,70.0427533,0.41857144,t17_f5_c3,0.00019807,18.0997,0.0801,839120247.0,False,True,False,bulk_1.0.0,0.0,1.097442964715015e+18
5,ztf,58851.44296299992,1097442964715015026,2,1097442964715,19.750671,1,1097,1.5509801,17.60173,,17.6615,0.07733507,,,0.0505,105.7822217,70.0426568,0.4485714,t17_f5_c3,2.101e-05,17.6239,0.0575,839120247.0,True,False,True,bulk_1.0.0,0.0,0.0
6,ztf,58860.236851899885,1106236854715015003,2,1106236854715,19.4416,1,1106,0.975951,17.7042,14.718283,18.0861,0.171363,0.003735193,0.010953425,0.1099,105.7827341,70.0427111,0.184286,t17_f5_c3,,17.9424,0.119,,False,True,False,bulk_1.0.0,0.0,1.131180564715015e+18
7,ztf,58876.225567100104,1122225564715025003,1,1122225564715,20.8185,1,1122,0.948188,19.2794,16.187178,19.5625,0.250856,100.0,0.014539026,0.1515,105.782605,70.0427728,0.197143,t17_f5_c3,,19.4762,0.1697,,False,True,False,bulk_1.0.0,0.0,1.131180564715015e+18
8,ztf,58881.203530100174,1127203534715015002,1,1127203534715,20.1421,1,1127,1.10648,19.1378,16.178446,19.2936,0.194805,100.0,0.0127602285,0.1661,105.7824025,70.0427943,0.23,t17_f5_c3,,19.3752,0.2237,,False,True,False,bulk_1.0.0,0.0,1.131180564715015e+18
9,ztf,58882.174652799964,1128174654715015000,2,1128174654715,19.9535,1,1128,0.438679,17.6795,14.716687,17.9564,0.144414,100.0,0.009429398,0.0637,105.7829986,70.0428374,0.158571,t17_f5_c3,,17.9134,0.0716,,False,True,False,bulk_1.0.0,0.0,1.131180564715015e+18
10,ztf,58885.18056710018,1131180564715015000,2,1131180564715,18.899183,1,1131,1.070533,17.649189,14.714682,18.2054,0.17930564,0.006251412,0.012016865,0.1751,105.782587,70.0427212,0.33142856,t17_f5_c3,4.289e-05,18.1325,0.206,839120247.0,True,True,False,bulk_1.0.0,0.0,0.0
11,ztf,59150.427476900164,1396427474715015003,1,1396427474715,19.9814,1,1396,1.33412,18.7977,16.152596,19.4584,0.164382,100.0,0.014381756,0.239,105.7827694,70.0425862,0.15,t17_f5_c3,,19.2389,0.2457,,False,True,False,bulk_1.0.0,0.0,1.415534054715015e+18
12,ztf,59152.36535880016,1398365354715015000,1,1398365354715,19.3878,1,1398,1.30397,18.927,16.163313,18.9805,0.17681,100.0,0.013868574,0.2227,105.782353,70.0427142,0.231429,t17_f5_c3,,18.7308,0.2255,,False,True,False,bulk_1.0.0,0.0,1.427400384715015e+18
13,ztf,59167.50037040003,1413500374715015001,2,1413500374715,20.1141,1,1413,1.04335,17.1398,14.671972,17.6625,0.126784,0.0085557,0.013059711,0.0436,105.7829293,70.0426566,0.112857,t17_f5_c3,,17.646,0.0497,,False,True,False,bulk_1.0.0,0.0,1.427400384715015e+18
14,ztf,59167.514050900005,1413514054715015001,1,1413514054715,20.3516,1,1413,1.55094,19.0753,,19.3699,0.175515,,,0.1297,105.7825972,70.0425501,0.18,t17_f5_c3,,19.3373,0.1529,,False,False,True,bulk_1.0.0,0.0,1.427400384715015e+18
15,ztf,59169.53405090002,1415534054715015002,2,1415534054715,20.111687,1,1415,1.1938108,17.1047,14.6683035,17.6823,0.124878034,0.008867303,0.0132412035,0.0463,105.7825196,70.0426954,0.35285714,t17_f5_c3,1.2e-07,17.6531,0.0524,839120247.0,False,True,False,bulk_1.0.0,0.0,1.427400384715015e+18
16,ztf,59179.36869210005,1425368694715015003,2,1425368694715,19.8275,1,1425,0.915053,17.228,14.680734,18.1576,0.174255,0.013393573,0.016683161,0.0813,105.7829673,70.0426892,0.142857,t17_f5_c3,,18.1272,0.094,,False,True,False,bulk_1.0.0,0.0,1.427400384715015e+18
17,ztf,59179.45549769979,1425455494715015003,1,1425455494715,20.5209,1,1425,1.28773,19.069,16.173803,18.9084,0.189453,100.0,0.01316506,0.0906,105.7826764,70.042623,0.204286,t17_f5_c3,,18.8211,0.1022,,False,True,False,bulk_1.0.0,0.0,1.427400384715015e+18
18,ztf,59181.400381899904,1427400384715015003,2,1427400384715,19.642275,1,1427,1.2021956,17.320024,14.689214,17.9295,0.14274018,0.0077215023,0.012653828,0.0766,105.7825817,70.0426735,0.35142857,t17_f5_c3,3.368e-05,17.8948,0.0903,839120247.0,True,True,False,bulk_1.0.0,0.0,0.0
19,ztf,59249.26333330013,1495263334715015021,1,1495263334715,18.6228,1,1495,1.65947,18.674,,18.5693,0.244889,,,0.2354,105.7821636,70.0426343,0.525714,t17_f5_c3,,18.324,0.2387,,False,False,True,correction_0.0.1,0.0,
20,ztf,59249.3228356,1495322834715015001,2,1495322834715,19.661,1,1495,1.10803,17.1727,14.675315,17.5811,0.156312,0.012147283,0.015668886,0.0529,105.7826739,70.0426811,0.118571,t17_f5_c3,,17.5612,0.0618,,False,True,False,correction_0.0.1,0.0,
21,ztf,59251.2621065001,1497262104715015002,1,1497262104715,20.6724,1,1497,1.37075,18.4849,16.121332,18.7888,0.174549,0.012827647,0.019792046,0.0762,105.7825111,70.0426317,0.16,t17_f5_c3,,18.9392,0.1062,,False,True,False,correction_0.0.1,0.0,
22,ztf,59253.24746529991,1499247464715015001,1,1499247464715,20.6293,1,1499,1.08746,18.5861,16.132345,18.7653,0.205246,0.015062735,0.021417702,0.0776,105.7826813,70.0426877,0.161429,t17_f5_c3,,18.701,0.089,,False,True,False,correction_0.0.1,0.0,
23,ztf,59257.342395800166,1503342394715015003,1,1503342394715,19.9197,1,1503,1.38195,18.7551,16.1488,18.9497,0.25322,0.016976744,0.022960328,0.139,105.7825281,70.042619,0.201429,t17_f5_c3,,19.1244,0.2015,,False,True,False,correction_0.0.1,0.0,
24,ztf,59262.20206019981,1508202064715015003,2,1508202064715,20.154,1,1508,1.34174,17.3348,14.6905155,17.6891,0.164851,0.01037268,0.014433694,0.0484,105.782666,70.0426086,0.152857,t17_f5_c3,,17.7028,0.0574,,False,True,False,correction_0.0.1,0.0,
25,ztf,59262.286608799826,1508286604715015000,1,1508286604715,20.5139,1,1508,1.50503,18.7111,,18.8583,0.16725,,,0.0848,105.7823604,70.0426333,0.207143,t17_f5_c3,,18.8516,0.1028,,False,False,True,correction_0.0.1,0.0,
26,ztf,59264.2651157002,1510265114715015003,1,1510265114715,20.4016,1,1510,1.2542,18.5825,16.13197,18.5938,0.264633,0.023139741,0.027696911,0.0778,105.7825447,70.0426659,0.174286,t17_f5_c3,,18.7241,0.1086,,False,True,False,correction_0.0.1,0.0,
27,ztf,59266.163935199846,1512163934715015002,1,1512163934715,19.779377,1,1512,1.9003012,18.811275,,19.2763,0.20587967,,,0.1968,105.782181,70.0425353,0.35428572,t17_f5_c3,1.25e-06,19.425,0.2841,839120147.0,True,False,True,correction_0.0.1,0.0,
