,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
0,ztf,58306.40865739994,552408655415010804,2,552408655415,18.543756,-1,552,0.771845,17.339422,18.84884,16.9633,0.11011287,0.39145705,0.44218653,0.0736,255.9288206,78.6560734,0.52666664,0.0,16.9427,0.0921,864120254,True,True,False,bulk_1.0.0,0.0,0.0,
1,ztf,59637.36378470017,1883363785415015006,1,1883363785415,19.784592,1,1883,0.44642127,18.100204,17.29113,18.1292,0.084474124,0.031172723,0.04009532,0.0606,255.9287928,78.6564091,0.9,0.9999989,18.126,0.0761,864120154,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
2,ztf,59637.40723379981,1883407235415015011,2,1883407235415,19.754677,1,1883,0.43912935,18.195478,16.761026,18.2874,0.07564093,100.0,0.020182537,0.0863,255.9287676,78.6564136,0.95285714,0.99999976,18.2943,0.1093,864120254,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
3,ztf,59639.38746530004,1885387465415015002,1,1885387465415,19.687761,1,1885,0.6285655,17.953281,17.21891,17.9596,0.088091664,0.038072385,0.04479055,0.0524,255.9286028,78.656459,0.7614286,0.99996513,17.9726,0.0667,864120154,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
4,ztf,59639.50609950023,1885506095415015004,2,1885506095415,19.535767,1,1885,0.6903516,18.022331,16.712059,18.1335,0.11056133,0.016378086,0.033074606,0.0728,255.9287064,78.6564838,0.61142856,0.99971396,18.0697,0.0862,864120254,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
5,ztf,59641.34775459999,1887347755415015008,1,1887347755415,20.121647,1,1887,0.5641859,17.952156,17.218338,17.9525,0.085768506,0.036709834,0.04363155,0.0524,255.9284998,78.6564351,0.94714284,0.9999988,17.9095,0.0632,864120154,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
6,ztf,59641.36894680001,1887368945415015001,2,1887368945415,20.221481,1,1887,0.40196103,18.05447,16.721575,18.1467,0.06972408,100.0,0.020427946,0.0625,255.9286206,78.6563989,0.9514286,0.9999914,18.1461,0.0774,864120254,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
