,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59671.40278939996,1917402785815015000,1,1917402785815,20.2202,1,1917,2.60826,19.7254,19.7855,0.224165,0.2461,162.9263048,0.1736075,0.584286,t17_f5_c3,,19.6648,0.2815,,False,False,False,correction_1.0.6,0.0,1.920302985815015e+18
11,ztf,59674.30298609985,1920302985815015001,2,1920302985815,20.279398,1,1920,2.7950482,19.422148,19.4768,0.13769081,0.1896,162.9263111,0.1735687,0.8414286,t17_f5_c3,0.9999974,19.7415,0.3087,419120258.0,True,False,False,correction_1.0.6,0.0,
12,ztf,59678.233657400124,1924233655815015000,2,1924233655815,20.11909,1,1924,2.7133656,19.470701,20.0129,0.12921573,0.3759,162.9263435,0.1736067,0.73571426,t17_f5_c3,0.9998996,20.029,0.4885,419120258.0,True,False,False,correction_1.0.6,0.0,
13,ztf,59687.2594792,1933259475815015001,1,1933259475815,19.5646,1,1933,2.72931,19.7543,19.6201,0.23084,0.3999,162.9263198,0.1735727,0.46,t17_f5_c3,,19.3287,0.393,,False,False,False,correction_1.0.6,0.0,1.935255685815015e+18
14,ztf,59689.25568290008,1935255685815015002,2,1935255685815,19.723433,1,1935,2.8711603,19.351204,19.3756,0.177362,0.2033,162.9263098,0.1735457,0.5328571,t17_f5_c3,0.9942,19.2748,0.2369,419120258.0,True,False,False,correction_1.0.6,0.0,
15,ztf,59693.21322919987,1939213225815015000,1,1939213225815,20.1319,1,1939,2.75277,19.8542,19.8384,0.230063,0.2408,162.9262497,0.1735725,0.355714,t17_f5_c3,,19.8542,0.3122,,False,False,False,correction_1.0.6,0.0,1.941210625815015e+18
16,ztf,59695.21062499983,1941210625815015001,2,1941210625815,20.162817,1,1941,2.7101543,19.447788,19.4284,0.13280359,0.2054,162.9263204,0.1735979,0.88285714,t17_f5_c3,0.99989915,19.8671,0.3926,419120258.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59697.18609949993,1943186095815015000,2,1943186095815,20.24811,1,1943,2.6290398,19.460854,19.6087,0.16575512,0.213,162.9262973,0.1736135,0.8814286,t17_f5_c3,0.9995905,19.7943,0.3224,419120258.0,True,False,False,correction_1.0.6,0.0,
18,ztf,59699.169108800124,1945169105815015000,2,1945169105815,20.232723,1,1945,2.6379979,19.402943,19.4664,0.13507587,0.2001,162.9263085,0.1736129,0.89285713,t17_f5_c3,0.99981236,19.5367,0.2726,419120258.0,True,False,False,correction_1.0.6,0.0,
19,ztf,59699.19155090023,1945191555815015000,1,1945191555815,20.28188,1,1945,2.7454877,19.745667,19.494,0.18684232,0.1821,162.9262947,0.1735698,0.4342857,t17_f5_c3,0.99975264,19.4887,0.2314,419120158.0,True,False,False,correction_1.0.6,0.0,
20,ztf,59701.18763889978,1947187635815015003,1,1947187635815,20.593473,1,1947,2.6789157,20.071005,20.1081,0.19035833,0.2358,162.9263052,0.1735878,0.77,t17_f5_c3,0.9994502,20.3197,0.3654,419120158.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59703.27486110013,1949274865815015001,2,1949274865815,19.7156,1,1949,2.75769,19.4512,19.4141,0.240898,0.2357,162.9262331,0.1735551,0.351429,t17_f5_c3,,19.6439,0.3727,,False,False,False,correction_1.0.6,0.0,1.954211495815015e+18
22,ztf,59708.20750000002,1954207495815015000,2,1954207495815,19.2463,1,1954,3.13162,19.3007,19.5123,0.272826,0.2863,162.926114,0.1734279,0.345714,t17_f5_c3,,19.2363,0.2848,,False,False,False,correction_1.0.6,0.0,1.954211495815015e+18
23,ztf,59708.21149310004,1954211495815015001,2,1954211495815,19.416517,1,1954,2.9471364,19.338272,19.1644,0.19298981,0.2032,162.9263422,0.1735349,0.23857144,t17_f5_c3,0.8677131,18.9663,0.2171,419120258.0,True,False,False,correction_1.0.6,0.0,
24,ztf,59712.2337962999,1958233795815015001,1,1958233795815,19.3242,1,1958,2.2766,19.625,19.5842,0.318112,0.497,162.9262119,0.1737162,0.302857,t17_f5_c3,,19.7293,0.7297,,False,False,False,correction_1.0.6,0.0,1.963180415815015e+18
25,ztf,59714.1900578998,1960190055815015000,2,1960190055815,19.4551,1,1960,2.87742,19.6905,20.0146,0.262204,0.6769,162.92627,0.1735279,0.6,t17_f5_c3,,19.7924,0.7088,,False,False,False,correction_1.0.6,0.0,1.963180415815015e+18
26,ztf,59717.180416699965,1963180415815015000,1,1963180415815,20.318058,1,1963,2.8754065,19.936255,19.7835,0.2118984,0.2138,162.9262462,0.1735386,0.49857143,t17_f5_c3,0.99983025,19.6721,0.2467,419120158.0,True,False,False,correction_1.0.6,0.0,
27,ztf,59719.17954860022,1965179545815015001,2,1965179545815,20.136133,1,1965,2.7787042,19.42264,19.5315,0.15015957,0.1864,162.9263241,0.1735787,0.8242857,t17_f5_c3,0.999998,19.4705,0.2251,419120258.0,True,False,False,correction_1.0.6,0.0,
28,ztf,59719.2126042,1965212605815015001,2,1965212605815,20.303661,1,1965,2.8946996,19.367393,19.3089,0.13549669,0.1444,162.9263855,0.1735698,0.82285714,t17_f5_c3,0.99982834,19.421,0.2038,419120258.0,True,False,False,correction_1.0.6,0.0,
29,ztf,59722.202951400075,1968202955815015002,1,1968202955815,19.977,1,1968,2.59851,19.8502,19.8192,0.260856,0.2642,162.9262958,0.1736112,0.372857,t17_f5_c3,,19.9701,0.3883,,False,False,False,correction_1.0.6,0.0,1.970234225815015e+18
30,ztf,59724.19332179986,1970193325815015000,1,1970193325815,20.0308,1,1970,2.69761,19.7598,20.1161,0.232813,0.348,162.9262845,0.1735801,0.71,t17_f5_c3,,20.1181,0.4465,,False,False,False,correction_1.0.6,0.0,1.970234225815015e+18
31,ztf,59724.234224500135,1970234225815015000,2,1970234225815,19.991194,1,1970,2.7325692,19.382063,19.1966,0.16651611,0.1923,162.9263455,0.1736018,0.8442857,t17_f5_c3,0.99956775,19.2325,0.2542,419120258.0,True,False,False,correction_1.0.6,0.0,
32,ztf,59726.21594909998,1972215945815015001,1,1972215945815,20.360802,1,1972,2.5993612,19.783064,19.6246,0.19743973,0.1883,162.9263202,0.1736093,0.6571429,t17_f5_c3,0.9998723,19.5896,0.233,419120158.0,True,False,False,1.1.2,0.0,
33,ztf,59731.19148149993,1977191485815015000,1,1977191485815,20.0048,1,1977,2.48244,19.9355,20.1814,0.254944,0.3781,162.9262669,0.1736472,0.314286,t17_f5_c3,,20.2538,0.518,,False,False,False,1.1.2,0.0,1.977236665815015e+18
34,ztf,59731.23666669987,1977236665815015001,2,1977236665815,19.717642,1,1977,2.4537973,19.403767,19.4779,0.20473213,0.2746,162.9262919,0.1736655,0.8357143,t17_f5_c3,0.999956,19.7445,0.4495,419120258.0,True,False,False,1.1.2,0.0,
