,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58939.35186340008,1185351865915015007,1,1185351865915,19.894285,1,1185,0.26614994,19.533236,17.068605,19.5703,0.20787084,100.0,0.021475397,0.3191,195.7359651,35.6682523,0.89,t17_f5_c3,0.98290944,19.568,0.3973,673120159,False,True,False,bulk_1.0.0,0.0,1211295185915015014
1,ztf,58940.3920948999,1186392095915015020,1,1186392095915,20.6465,1,1186,0.0651512,19.084076,17.0126,19.1565,0.13065368,100.0,0.019387921,0.1186,195.7359649,35.6683361,0.95,t17_f5_c3,0.99957633,19.23,0.1521,673120159,False,True,False,bulk_1.0.0,0.0,1187447405915015013
2,ztf,58940.405520800035,1186405525915015016,2,1186405525915,19.965609,1,1186,0.09191851,18.77586,16.258516,18.7994,0.10609731,100.0,0.0104416,0.1595,195.7359201,35.6683121,0.9285714,t17_f5_c3,0.99979323,18.7648,0.1876,673120259,False,True,False,bulk_1.0.0,0.0,1187447405915015013
3,ztf,58941.40745369997,1187407455915015007,2,1187407455915,20.347824,1,1187,0.35875374,19.01465,16.27982,19.3142,0.14539468,100.0,0.011711605,0.1712,195.7359082,35.668392,0.8657143,t17_f5_c3,0.99993443,19.3693,0.2132,673120259,False,True,False,bulk_1.0.0,0.0,1187447405915015013
4,ztf,58941.44740739977,1187447405915015013,1,1187447405915,20.499372,1,1187,0.013219919,18.996805,16.999199,19.0194,0.12426983,100.0,0.019738896,0.092,195.7359475,35.6683285,0.81285715,t17_f5_c3,0.9975946,19.0187,0.109,673120159,False,True,False,bulk_1.0.0,0.0,1214369375915015016
5,ztf,58954.266099500004,1200266095915015010,2,1200266095915,20.593365,1,1200,0.272367,18.918549,16.271755,18.9776,0.11036886,100.0,0.009641167,0.1214,195.7359289,35.6683638,0.93,t17_f5_c3,0.99939966,19.0054,0.1457,673120259,False,True,False,bulk_1.0.0,0.0,1214369375915015016
6,ztf,58955.303969900124,1201303965915015020,1,1201303965915,20.80439,1,1201,0.12405063,19.182426,17.026644,18.9239,0.10645182,100.0,0.01461638,0.0864,195.7359589,35.6683594,0.87714285,t17_f5_c3,0.999401,18.9015,0.1006,673120159,False,True,False,bulk_1.0.0,0.0,1214369375915015016
7,ztf,58962.23524310021,1208235245915015012,1,1208235245915,20.888002,1,1208,0.046540737,19.444307,17.059072,19.3765,0.11266308,100.0,0.012522404,0.1289,195.7359314,35.6683286,0.93714285,t17_f5_c3,0.9993419,19.1641,0.1263,673120159,False,True,False,bulk_1.0.0,0.0,1214369375915015016
8,ztf,58965.233298600186,1211233295915015013,1,1211233295915,20.9684,1,1211,0.24389389,19.472534,17.062174,19.4236,0.10842021,100.0,0.011775142,0.1302,195.7358915,35.6682763,0.9457143,t17_f5_c3,0.99680316,19.4542,0.1583,673120159,False,True,False,bulk_1.0.0,0.0,1214369375915015016
9,ztf,58965.29518519994,1211295185915015014,2,1211295185915,20.720665,1,1211,0.2725233,18.908175,16.270845,19.0244,0.113753825,100.0,0.010023851,0.1199,195.7359524,35.6683553,0.9085714,t17_f5_c3,0.9935795,19.0973,0.1487,673120259,False,True,False,bulk_1.0.0,0.0,1214369375915015016
10,ztf,58968.36937499978,1214369375915015016,2,1214369375915,20.74111,1,1214,0.29816142,19.053623,16.282907,19.2977,0.10606398,100.0,0.008265742,0.1523,195.735958,35.6683603,0.8214286,t17_f5_c3,0.9953759,19.4655,0.2066,673120259,False,True,False,bulk_1.0.0,0.0,1217218665915015005
