,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
10,ztf,58886.55614579981,1132556142115015002,2,1132556142115,20.109707,1,1132,1.701223,19.226583,19.1378,0.1171467,0.1715,273.9332502,61.568849,0.9,t17_f5_c3,0.9999936,19.4986,0.3049,826120221.0,False,False,False,bulk_1.0.0,0.0,1141515282115015003,,,
11,ztf,58891.470613399986,1137470612115015003,1,1137470612115,19.2935,1,1137,2.11572,19.8267,20.0564,0.292791,0.6303,273.9332088,61.5687546,0.657143,t17_f5_c3,,19.7281,0.5981,,False,False,False,bulk_1.0.0,0.0,1141515282115015003,,,
12,ztf,58892.51349540008,1138513492115015004,2,1138513492115,19.734177,1,1138,1.7169979,19.485987,19.4306,0.16779095,0.2684,273.9332774,61.568827,0.9614286,t17_f5_c3,0.99865174,19.3773,0.3269,826120221.0,False,False,False,bulk_1.0.0,0.0,1141515282115015003,,,
13,ztf,58893.548194400035,1139548192115015003,2,1139548192115,20.193216,1,1139,1.642243,19.397299,19.2841,0.15080924,0.179,273.9332678,61.5688637,0.9085714,t17_f5_c3,0.99992156,19.5174,0.2827,826120221.0,False,False,False,bulk_1.0.0,0.0,1141515282115015003,,,
14,ztf,58894.53857639991,1140538572115015005,2,1140538572115,20.2599,1,1140,1.8006082,19.526375,19.4922,0.15069306,0.2019,273.933157,61.5688721,0.94285715,t17_f5_c3,0.99999106,19.4455,0.2466,826120221.0,False,False,False,bulk_1.0.0,0.0,1141515282115015003,,,
15,ztf,58894.553715299815,1140553712115015004,1,1140553712115,20.0905,1,1140,2.09165,20.2769,20.0011,0.263593,0.3285,273.9331038,61.5688346,0.722857,t17_f5_c3,,20.066,0.4459,,False,False,False,bulk_1.0.0,0.0,1141515282115015003,,,
16,ztf,58895.51528939977,1141515282115015003,2,1141515282115,20.223871,1,1141,1.9463165,19.580154,19.389,0.123923376,0.178,273.9331468,61.5687932,0.93714285,t17_f5_c3,0.99999005,19.2589,0.2013,826120221.0,False,False,False,bulk_1.0.0,0.0,1145513622115015006,,,
17,ztf,58898.526481499895,1144526482115015023,2,1144526482115,20.5338,1,1144,1.6660937,19.84294,19.774,0.19795313,0.2016,273.9332537,61.5688636,0.64,t17_f5_c3,0.96927416,19.8365,0.2709,826120221.0,False,False,False,bulk_1.0.0,0.0,1145513622115015006,,,
18,ztf,58899.51362269977,1145513622115015006,2,1145513622115,20.09074,1,1145,1.785948,19.664293,19.7194,0.18593644,0.2382,273.933303,61.5687702,0.9357143,t17_f5_c3,0.9989191,20.0953,0.4282,826120221.0,False,False,False,bulk_1.0.0,0.0,1149512612115015012,,,
19,ztf,58903.51261569979,1149512612115015012,2,1149512612115,20.544744,1,1149,1.7213168,20.027794,20.3063,0.20655972,0.327,273.9332216,61.5688563,0.76714283,t17_f5_c3,0.9934925,20.0804,0.3372,826120221.0,True,False,False,bulk_1.0.0,0.0,0,,,
