,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59518.324224499986,1764324222115015016,2,1764324222115,20.7009,1,1764,0.489849,20.5677,19.668547,20.5502,0.249302,0.09609927,0.10890926,0.3499,58.5547755,11.3420548,0.39,t17_f5_c3,20.6585,0.4947,False,True,False,correction_1.0.6,0.0,1.769276972115015e+18,,
1,ztf,59518.352858799975,1764352852115015028,1,1764352852115,20.9541,1,1764,1.00628,20.974,20.120098,20.3377,0.298013,0.1225865,0.1357295,0.2185,58.5548839,11.341991,0.195714,t17_f5_c3,20.2592,0.2595,False,True,False,correction_1.0.6,0.0,1.769276972115015e+18,,
2,ztf,59521.31822919985,1767318222115015016,1,1767318222115,20.9032,1,1767,0.45652,20.622,19.945553,20.2381,0.237755,0.11746389,0.12751205,0.2217,58.5547302,11.3420408,0.335714,t17_f5_c3,20.1909,0.2713,False,True,False,correction_1.0.6,0.0,1.769276972115015e+18,,
3,ztf,59523.276979200076,1769276972115015016,2,1769276972115,20.656666,1,1769,0.21667553,20.294697,19.540773,20.1684,0.14765678,0.05798021,0.0737367,0.2665,58.5545895,11.342132,0.67285717,t17_f5_c3,20.1727,0.3421,True,True,False,correction_1.0.6,0.0,,0.99974227,507120221.0
4,ztf,59523.37468749983,1769374682115015024,1,1769374682115,20.9381,1,1769,0.471229,20.5446,19.903358,20.188,0.259681,0.13571496,0.14386113,0.2082,58.5547255,11.342027,0.198571,t17_f5_c3,20.0664,0.2376,False,True,False,correction_1.0.6,0.0,1.771336482115015e+18,,
5,ztf,59525.33648149995,1771336482115015011,1,1771336482115,20.674803,1,1771,1.0694144,20.435143,19.841362,20.128,0.21247043,0.11440731,0.12296633,0.2005,58.5549196,11.342032,0.20714286,t17_f5_c3,19.9892,0.2253,True,True,False,correction_1.0.6,0.0,,0.61555755,507120121.0
6,ztf,59525.35873840004,1771358732115015017,2,1771358732115,20.612,1,1771,0.228308,20.4912,19.634462,20.3014,0.219888,0.08666587,0.0998865,0.2878,58.5547044,11.3420783,0.56,t17_f5_c3,20.3223,0.3754,False,True,False,correction_1.0.6,0.0,1.773340182115015e+18,,
7,ztf,59527.340185199864,1773340182115015005,2,1773340182115,20.456339,1,1773,0.5475224,20.12787,19.454262,19.9967,0.19446419,0.095732234,0.10456736,0.2691,58.5547964,11.342112,0.66,t17_f5_c3,20.2481,0.4339,True,True,False,correction_1.0.6,0.0,,0.99766314,507120221.0
