,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58539.29665509984,785296653715015002,2,785296653715,19.18974,1,785,3.3750777,18.376827,18.4217,0.09948881,0.183,150.5048343,-15.2731637,0.47857141,t15_f5_c3,0.0,18.759,0.3193,315120237.0,False,False,False,bulk_1.0.0,0.0,806211563715015010
1,ztf,58543.25401620008,789254013715015000,2,789254013715,19.110886,1,789,3.4873624,18.28627,18.2981,0.12884656,0.1343,150.5048286,-15.2731947,0.34714285,t15_f5_c3,0.0,18.3991,0.1884,315120237.0,False,False,False,bulk_1.0.0,0.0,819232243715015002
2,ztf,58543.27579860017,789275793715015000,1,789275793715,18.8724,1,789,2.16463,18.7211,18.8959,0.252151,0.2671,150.5048959,-15.2731304,0.247143,t15_f5_c3,,18.9272,0.3522,,False,False,False,bulk_1.0.0,0.0,819232243715015002
3,ztf,58547.294432899915,793294433715015001,2,793294433715,20.211239,1,793,3.4160347,18.302153,18.3109,0.076057956,0.0618,150.5048379,-15.2731794,0.56285715,t15_f5_c3,0.0,18.281,0.0763,315120237.0,False,False,False,bulk_1.0.0,0.0,819232243715015002
4,ztf,58560.21156249987,806211563715015010,1,806211563715,18.964836,1,806,2.1748133,18.818851,19.3474,0.15006477,0.4112,150.5048332,-15.2732133,0.27,t15_f5_c3,0.0,19.327,0.5184,315120137.0,False,False,False,bulk_1.0.0,0.0,819232243715015002
5,ztf,58560.31664349977,806316643715015000,2,806316643715,19.310734,1,806,3.5026126,18.418493,18.3299,0.08758959,0.1431,150.5048336,-15.273203,0.47714287,t15_f5_c3,0.0,18.1169,0.1509,315120237.0,False,False,False,bulk_1.0.0,0.0,819232243715015002
6,ztf,58568.209988399874,814209983715015000,1,814209983715,20.269794,1,814,2.2325878,19.306814,19.36,0.12775029,0.1547,150.5048309,-15.2731823,0.57714283,t15_f5_c3,0.0,19.2995,0.1869,315120137.0,False,False,False,bulk_1.0.0,0.0,819232243715015002
7,ztf,58568.273888899945,814273883715015000,2,814273883715,20.15998,1,814,3.4243712,18.509727,18.5154,0.07526301,0.0818,150.5048405,-15.2731838,0.6185714,t15_f5_c3,0.0,18.5437,0.1069,315120237.0,False,False,False,bulk_1.0.0,0.0,819232243715015002
8,ztf,58573.22340280004,819223403715015000,1,819223403715,19.9113,1,819,2.15058,19.3874,19.4593,0.240231,0.1822,150.5049557,-15.2730798,0.187143,t15_f5_c3,,19.3617,0.2132,,False,False,False,bulk_1.0.0,0.0,819232243715015002
9,ztf,58573.23224540008,819232243715015002,2,819232243715,20.001558,1,819,3.495475,18.547417,18.5129,0.08261399,0.0881,150.5048348,-15.2731988,0.55714285,t15_f5_c3,0.0,18.4876,0.1097,315120237.0,False,False,False,bulk_1.0.0,0.0,844142173715015000
10,ztf,58581.23202549992,827232023715015001,2,827232023715,20.130232,1,827,3.4393628,18.7085,18.4904,0.08206715,0.0834,150.5048461,-15.2731857,0.5,t15_f5_c3,0.0,18.414,0.0991,315120237.0,False,False,False,bulk_1.0.0,0.0,854189353715015001
11,ztf,58584.16861109994,830168613715015000,2,830168613715,19.697086,1,830,3.4218261,18.633495,18.6615,0.10372448,0.1194,150.5048213,-15.2731734,0.5057143,t15_f5_c3,0.0,18.5872,0.1426,315120237.0,False,False,False,bulk_1.0.0,0.0,854189353715015001
12,ztf,58584.22884259978,830228843715015001,1,830228843715,19.7488,1,830,2.18505,19.577,19.7248,0.259268,0.2808,150.5048624,-15.2731643,0.182857,t15_f5_c3,,19.6014,0.3216,,False,False,False,bulk_1.0.0,0.0,854189353715015001
13,ztf,58587.212013899814,833212013715015001,1,833212013715,19.4298,1,833,2.28557,19.6739,19.8051,0.226702,0.5096,150.5047695,-15.2732602,0.341429,t15_f5_c3,,19.5023,0.4954,,False,False,False,bulk_1.0.0,0.0,854189353715015001
14,ztf,58587.29271990014,833292713715015001,2,833292713715,19.122326,1,833,3.372534,18.997637,18.6675,0.16091827,0.209,150.5048976,-15.2731795,0.2657143,t15_f5_c3,0.0,18.8158,0.3074,315120237.0,False,False,False,bulk_1.0.0,0.0,854189353715015001
15,ztf,58592.13664350007,838136643715015000,1,838136643715,18.8821,1,838,2.23095,19.3265,18.7542,0.383805,0.3263,150.5048276,-15.2729561,0.11,t15_f5_c3,,18.6712,0.3883,,False,False,False,bulk_1.0.0,0.0,854189353715015001
16,ztf,58592.23098379979,838230983715015001,2,838230983715,18.82529,1,838,3.6489627,18.837471,19.0447,0.17431451,0.4136,150.5047971,-15.273233,0.23714286,t15_f5_c3,0.0,18.7834,0.4178,315120237.0,False,False,False,bulk_1.0.0,0.0,854189353715015001
17,ztf,58598.14217589982,844142173715015000,2,844142173715,19.894592,1,844,3.4211502,18.797844,18.8357,0.102120526,0.1455,150.5048699,-15.2731865,0.56857145,t15_f5_c3,0.0,18.793,0.1791,315120237.0,False,False,False,bulk_1.0.0,0.0,854189353715015001
18,ztf,58601.253888899926,847253883715015000,2,847253883715,19.912762,1,847,3.587279,18.930553,18.9259,0.115405515,0.1287,150.5048116,-15.2732206,0.46285716,t15_f5_c3,0.0,18.7884,0.1449,315120237.0,False,False,False,bulk_1.0.0,0.0,854189353715015001
19,ztf,58608.189351900015,854189353715015001,1,854189353715,20.028057,1,854,2.2434437,19.892872,19.9057,0.20234945,0.308,150.5048013,-15.2732195,0.51285714,t15_f5_c3,0.0,19.7083,0.3292,315120137.0,True,False,False,bulk_1.0.0,0.0,0
