,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,58804.09853010019,1050098535215015013,1,1050098535215,19.7103,1,1050,1.64113,19.8597,19.7198,0.298382,0.2764,271.2195868,58.1067528,0.571429,t17_f5_c3,19.8906,0.4125,False,False,False,bulk_1.0.0,0.0,1057101095215015019,,,,,
1,ztf,58805.09428239986,1051094285215015010,1,1051094285215,19.5757,1,1051,1.09905,19.5769,19.5765,0.33199,0.2294,271.2200542,58.1068527,0.592857,t17_f5_c3,19.4925,0.2707,False,True,True,bulk_1.0.0,0.0,1057101095215015019,18.397837,0.10746746,0.11207255,,
2,ztf,58811.10109949997,1057101095215015019,1,1057101095215,19.77199,1,1057,1.1574202,19.469866,19.3445,0.19724432,0.2085,271.2198877,58.1067763,0.7128571,t17_f5_c3,19.308,0.2571,False,True,True,bulk_1.0.0,0.0,1058096375215015005,18.360512,0.064009964,0.07100072,0.9998776,797120152.0
3,ztf,58812.0963773001,1058096375215015005,2,1058096375215,19.6728,1,1058,1.4329314,19.468002,19.4192,0.17796862,0.2941,271.2198385,58.1067967,0.9557143,t17_f5_c3,19.4333,0.379,False,False,False,bulk_1.0.0,0.0,1058116155215015007,,,,0.99995625,797120252.0
4,ztf,58812.116157399956,1058116155215015007,1,1058116155215,19.911804,1,1058,1.5424148,19.327898,19.6474,0.20459475,0.271,271.2197312,58.1068488,0.89285713,t17_f5_c3,19.544,0.3144,True,False,False,bulk_1.0.0,0.0,0,,,,0.9999971,797120152.0
