,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58434.39399310015,680393996215015003,1,680393996215,19.896963,1,680,0.35287002,18.388815,17.743452,18.2393,0.11028359,0.06026636,0.06086479,0.0547,68.7071719,-14.2189352,0.41666666,t8_f5_c3,0.0,18.1462,0.0632,304120162.0,False,True,False,bulk_1.0.0,0.0,7.1023721511501e+17
1,ztf,58456.25033560023,702250336215010000,2,702250336215,19.880621,-1,702,0.14315015,18.26632,17.418354,18.1574,0.079312004,100.0,0.036320586,0.0669,68.7072372,-14.21885,0.72333336,t8_f5_c3,0.0,18.0918,0.0794,304120262.0,False,True,False,bulk_1.0.0,0.0,7.1023721511501e+17
2,ztf,58456.27256939979,702272565115010002,2,702272565115,20.022968,-1,702,0.0971951,18.24265,17.445608,18.0399,0.06847877,100.0,0.032865446,0.056,68.7072085,-14.2188691,0.79,t8_f5_c3,0.0,18.0368,0.0702,303120251.0,False,True,False,bulk_1.0.0,0.0,7.1023721511501e+17
3,ztf,58456.290289400145,702290286215010000,2,702290286215,20.021826,-1,702,0.295113,18.393263,17.364832,18.0497,0.10635382,0.02230358,0.04124589,0.0593,68.7072496,-14.2189251,0.5933333,t8_f5_c3,0.0,18.0079,0.0718,304120262.0,False,True,False,bulk_1.0.0,0.0,7.1023721511501e+17
4,ztf,58462.3132755002,708313276215010003,2,708313276215,19.266136,-1,708,0.19734868,18.060135,17.527658,17.8956,0.08312798,0.03108778,0.050904546,0.0933,68.7072094,-14.2188056,0.80333334,t8_f5_c3,0.0,17.9901,0.1296,304120262.0,False,True,False,bulk_1.0.0,0.0,7.1023721511501e+17
5,ztf,58464.23721060017,710237215115010004,1,710237215115,20.06009,-1,710,0.64103174,18.835783,19.273113,18.6321,0.12698065,0.18185338,0.18996312,0.0749,68.7072103,-14.2190035,0.51666665,t8_f5_c3,0.0,18.6056,0.0929,303120151.0,False,True,False,bulk_1.0.0,0.0,7.3719174511501e+17
6,ztf,58468.2918866002,714291885115015002,2,714291885115,19.919558,1,714,0.15764302,18.710667,16.81238,18.6884,0.12133382,100.0,0.021118684,0.1196,68.7072086,-14.2188099,0.7633333,t8_f5_c3,0.0,18.7143,0.1539,303120251.0,False,True,False,bulk_1.0.0,0.0,7.3719174511501e+17
7,ztf,58469.1724537001,715172456215015000,1,715172456215,19.57163,1,715,0.13679017,18.565077,17.837177,18.7216,0.122908734,0.062178034,0.06286698,0.1735,68.7071874,-14.2188627,0.76666665,t8_f5_c3,0.0,18.7443,0.2266,304120162.0,False,True,False,bulk_1.0.0,0.0,7.3719174511501e+17
8,ztf,58472.230474499986,718230476215015000,1,718230476215,19.133472,1,718,0.29558524,18.57533,17.84241,18.7142,0.13226213,0.06669004,0.067339025,0.2218,68.7071882,-14.2189139,0.73,t8_f5_c3,0.0,18.7251,0.2875,304120162.0,False,True,False,bulk_1.0.0,0.0,7.3719174511501e+17
9,ztf,58472.2498031999,718249805115015000,1,718249805115,19.1807,1,718,0.455698,19.5523,17.986988,19.0699,0.26473,0.060320195,0.062615074,0.2917,68.7071856,-14.2189557,0.616667,t12_f5_c3,,19.119,0.3918,,False,True,False,bulk_1.0.0,0.0,7.3719174511501e+17
