,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
101,ztf,58974.26032410003,1220260326115015000,2,1220260326115,19.78427,1,1220,4.7235126,19.765661,19.4938,0.18983535,0.3274,198.7431167,65.3060871,0.42857143,t17_f5_c3,19.4998,0.4225,False,False,False,bulk_1.0.0,0.0,1226295674915015017,0.9999049,821120261.0
102,ztf,58976.26387730008,1222263876115015004,2,1222263876115,19.5304,1,1222,4.56702,19.9442,19.6085,0.327231,0.4147,198.743323,65.3061947,0.307143,t17_f5_c3,19.2796,0.3937,False,False,False,bulk_1.0.0,0.0,1226295674915015017,,
103,ztf,58976.270439799875,1222270434915015005,2,1222270434915,19.618,1,1222,5.48429,19.8983,19.0783,0.232758,0.257,198.7431347,65.3060461,0.19,t17_f5_c3,19.4867,0.4806,False,False,False,bulk_1.0.0,0.0,1226295674915015017,,
104,ztf,58980.20276620006,1226202764915015042,1,1226202764915,20.859,1,1226,1.6055,21.1791,20.9419,0.321935,0.4247,198.743321,65.3061472,0.341429,t17_f5_c3,20.4228,0.3383,False,False,False,bulk_1.0.0,0.0,1226295674915015017,,
105,ztf,58980.20655089989,1226206556115015009,1,1226206556115,20.7232,1,1226,4.68301,20.8118,20.5339,0.302313,0.3146,198.7431507,65.3060487,0.458571,t17_f5_c3,20.47,0.3802,False,False,False,bulk_1.0.0,0.0,1226295674915015017,,
106,ztf,58980.28756939992,1226287566115015004,2,1226287566115,20.305876,1,1226,4.5474486,19.971964,19.9603,0.18889321,0.2945,198.7430701,65.3061329,0.76285714,t17_f5_c3,20.307,0.5187,False,False,False,bulk_1.0.0,0.0,1226295674915015017,0.99990964,821120261.0
107,ztf,58980.29567130003,1226295674915015017,2,1226295674915,20.150715,1,1226,5.1797085,19.962664,19.9592,0.20127779,0.3124,198.7433113,65.306101,0.46571428,t17_f5_c3,20.1739,0.4881,False,False,False,bulk_1.0.0,0.0,1243288196115015003,0.9996112,820120249.0
108,ztf,58985.196898099966,1231196894915015025,1,1231196894915,20.6595,1,1231,1.90073,20.9359,20.2704,0.298292,0.28,198.7431037,65.3061694,0.12,t17_f5_c3,20.1278,0.3145,False,False,False,bulk_1.0.0,0.0,1243288196115015003,,
109,ztf,58991.238564800005,1237238566115015003,2,1237238566115,20.4268,1,1237,4.66654,20.0704,19.385,0.191107,0.1589,198.7431104,65.3061015,0.245714,t17_f5_c3,19.3601,0.1986,False,False,False,bulk_1.0.0,0.0,1243288196115015003,,
110,ztf,58991.24421299994,1237244214915015006,2,1237244214915,20.410625,1,1237,5.310026,20.124535,20.1424,0.18335466,0.3128,198.7431608,65.3061006,0.5114286,t17_f5_c3,20.1021,0.3868,False,False,False,bulk_1.0.0,0.0,1243288196115015003,0.9990491,820120249.0
111,ztf,58994.26157409977,1240261574915015018,1,1240261574915,20.6342,1,1240,1.76315,21.1809,21.6152,0.377769,0.9521,198.7432142,65.3061447,0.335714,t17_f5_c3,21.2334,0.8607,False,False,False,bulk_1.0.0,0.0,1243288196115015003,,
112,ztf,58997.26878469996,1243268784915015006,2,1243268784915,20.32698,1,1243,5.362522,20.18122,19.8502,0.20859629,0.2569,198.7431334,65.3060898,0.39857143,t17_f5_c3,19.7912,0.3118,False,False,False,bulk_1.0.0,0.0,1243288196115015003,0.99962735,820120249.0
113,ztf,58997.28819439979,1243288196115015003,2,1243288196115,20.374676,1,1243,4.6442766,20.23622,20.1101,0.19372264,0.3237,198.7431647,65.3061247,0.7714286,t17_f5_c3,20.2258,0.4617,True,False,False,bulk_1.0.0,0.0,0,0.99996907,821120261.0
