,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59009.36318290001,1255363180215015000,2,1255363180215,19.870308,1,1255,0.72959423,19.316996,19.272932,19.579,0.1502508,0.14392932,0.1442751,0.2613,261.8640655,30.1925478,0.8528572,t17_f5_c3,0.9999676,19.3798,0.2792,681120202.0,False,True,False,bulk_1.0.0,0.0,1281329370215015000
1,ztf,59011.25982639985,1257259820215015000,2,1257259820215,20.552938,1,1257,0.59790385,19.158293,19.120117,19.1864,0.1312898,0.12645674,0.12675375,0.1179,261.8641258,30.192555,0.88857144,t17_f5_c3,0.99953073,19.3235,0.1703,681120202.0,False,True,False,bulk_1.0.0,0.0,1262257800215015001
2,ztf,59011.27969910018,1257279690215015006,1,1257279690215,20.654398,1,1257,10.63895,18.959879,,19.0784,0.10451044,,,0.0938,261.864137,30.1925503,0.93857145,t17_f5_c3,0.9999989,19.0935,0.1206,681120102.0,False,False,False,bulk_1.0.0,0.0,1262257800215015001
3,ztf,59012.31299770018,1258312990215015007,1,1258312990215,20.835447,1,1258,10.663186,18.823969,,18.8313,0.0892942,,,0.063,261.8641397,30.1925532,0.93857145,t17_f5_c3,0.99999917,18.8009,0.0774,681120102.0,False,False,False,bulk_1.0.0,0.0,1262257800215015001
4,ztf,59013.314999999944,1259315000215015005,2,1259315000215,20.444376,1,1259,0.64139676,18.94535,18.913876,18.9266,0.11909445,0.1154691,0.1156916,0.0932,261.8641316,30.1925366,0.9242857,t17_f5_c3,0.9999867,18.9428,0.1203,681120202.0,False,True,False,bulk_1.0.0,0.0,1262257800215015001
5,ztf,59014.26158560021,1260261580215015000,2,1260261580215,20.48361,1,1260,0.56893516,18.90066,18.870438,18.8027,0.07900584,0.07652739,0.076836966,0.0844,261.8641412,30.192556,0.95428574,t17_f5_c3,0.9999995,18.6769,0.0957,681120202.0,False,True,False,bulk_1.0.0,0.0,1262257800215015001
6,ztf,59014.34056709986,1260340560215015004,1,1260340560215,20.727888,1,1260,10.641962,18.665867,,18.751,0.07121175,,,0.0635,261.8641279,30.1925562,0.94857144,t17_f5_c3,0.9999999,18.8272,0.0859,681120102.0,False,False,False,bulk_1.0.0,0.0,1262257800215015001
7,ztf,59015.3120833002,1261312080215015006,1,1261312080215,20.66375,1,1261,10.6477,18.647291,,18.6936,0.083383895,,,0.0634,261.8641401,30.1925465,0.9442857,t17_f5_c3,0.9999988,18.7563,0.0848,681120102.0,False,False,False,bulk_1.0.0,0.0,1262257800215015001
8,ztf,59015.31804399984,1261318040215015002,2,1261318040215,20.48558,1,1261,0.6503168,18.746008,18.71975,18.6437,0.07187358,0.069899365,0.070156194,0.0738,261.8641273,30.1925343,0.94,t17_f5_c3,0.9999999,18.6652,0.0954,681120202.0,False,True,False,bulk_1.0.0,0.0,1262257800215015001
9,ztf,59016.25780089991,1262257800215015001,2,1262257800215,19.782406,1,1262,0.6747655,18.646444,18.622461,18.6186,0.10189878,0.09952168,0.09967264,0.131,261.8641026,30.1925407,0.93,t17_f5_c3,0.9999999,18.5763,0.1611,681120202.0,False,True,False,bulk_1.0.0,0.0,1272288390215015006
10,ztf,59016.33734950004,1262337340215015006,1,1262337340215,20.65795,1,1262,10.634645,18.617294,,18.6033,0.0719566,,,0.0615,261.8641284,30.1925537,0.9442857,t17_f5_c3,0.9999999,18.6055,0.0777,681120102.0,False,False,False,bulk_1.0.0,0.0,1272288390215015006
11,ztf,59017.29060189985,1263290600215015005,2,1263290600215,20.77111,1,1263,0.6016383,18.697699,18.67257,18.6663,0.07322036,0.07131435,0.07154518,0.0609,261.8641529,30.1925414,0.9242857,t17_f5_c3,0.99999523,18.6802,0.0778,681120202.0,False,True,False,bulk_1.0.0,0.0,1272288390215015006
12,ztf,59018.339826399926,1264339820215015005,1,1264339820215,20.832514,1,1264,10.654447,18.552034,,18.5535,0.06961896,,,0.0496,261.8641446,30.1925455,0.94285715,t17_f5_c3,0.9999999,18.5824,0.0639,681120102.0,False,False,False,bulk_1.0.0,0.0,1272288390215015006
13,ztf,59020.22377309995,1266223770215015009,1,1266223770215,20.690567,1,1266,10.573221,18.598223,,18.5536,0.081475325,,,0.0538,261.864109,30.1925464,0.9014286,t17_f5_c3,0.9999964,18.5513,0.0676,681120102.0,False,False,False,bulk_1.0.0,0.0,1272288390215015006
14,ztf,59020.27890049992,1266278900215015004,2,1266278900215,20.666685,1,1266,0.59503376,18.714725,18.689205,18.7037,0.08997379,0.08768988,0.08788355,0.0679,261.8641292,30.1925517,0.94285715,t17_f5_c3,0.99853384,18.689,0.0847,681120202.0,False,True,False,bulk_1.0.0,0.0,1272288390215015006
15,ztf,59022.25346060004,1268253460215015007,2,1268253460215,20.68195,1,1268,0.59537375,18.70094,18.675735,18.6356,0.07270047,0.07079847,0.07103233,0.0627,261.8641351,30.1925512,0.94857144,t17_f5_c3,0.9999994,18.5816,0.0755,681120202.0,False,True,False,bulk_1.0.0,0.0,1272288390215015006
16,ztf,59022.34347219998,1268343470215015007,1,1268343470215,20.761274,1,1268,10.617135,18.60166,,18.5953,0.058324516,,,0.0521,261.8641273,30.1925448,0.9357143,t17_f5_c3,1.0,18.6214,0.067,681120102.0,False,False,False,bulk_1.0.0,0.0,1272288390215015006
17,ztf,59023.29837960005,1269298370215015004,2,1269298370215,20.659607,1,1269,0.6211316,18.707422,18.68207,18.688,0.08371608,0.08157852,0.08178395,0.0677,261.864132,30.1925444,0.94285715,t17_f5_c3,0.999915,18.6776,0.0848,681120202.0,False,True,False,bulk_1.0.0,0.0,1272288390215015006
18,ztf,59023.320763899945,1269320760215015007,1,1269320760215,20.803204,1,1269,10.680447,18.662928,,18.659,0.06752081,,,0.0546,261.8641503,30.1925498,0.93714285,t17_f5_c3,0.99999934,18.7037,0.0714,681120102.0,False,False,False,bulk_1.0.0,0.0,1272288390215015006
19,ztf,59024.257361100055,1270257360215015007,2,1270257360215,20.517902,1,1270,0.6399469,18.767796,18.74101,18.7203,0.0722352,0.07020914,0.070475034,0.0822,261.8641338,30.1925388,0.95285714,t17_f5_c3,0.9999856,18.6144,0.0948,681120202.0,False,True,False,bulk_1.0.0,0.0,1272288390215015006
20,ztf,59024.28943290003,1270289430215015008,1,1270289430215,20.518082,1,1270,10.615367,18.621044,,18.6531,0.07008843,,,0.0702,261.8641229,30.1925503,0.9457143,t17_f5_c3,0.9999999,18.6426,0.0879,681120102.0,False,False,False,bulk_1.0.0,0.0,1272288390215015006
21,ztf,59025.1958217998,1271195820215015010,2,1271195820215,19.72199,1,1271,0.57009244,18.860397,18.83126,19.1049,0.11178933,0.108626105,0.108829245,0.2452,261.8641264,30.1925638,0.7,t17_f5_c3,0.9411608,19.1729,0.3346,681120202.0,False,True,False,bulk_1.0.0,0.0,1272288390215015006
22,ztf,59025.24969909992,1271249690215015004,1,1271249690215,20.78857,1,1271,10.57813,18.776112,,18.8065,0.074439034,,,0.0641,261.8641262,30.1925334,0.9457143,t17_f5_c3,0.9999999,18.796,0.08,681120102.0,False,False,False,bulk_1.0.0,0.0,1272288390215015006
23,ztf,59026.288391199894,1272288390215015006,2,1272288390215,19.850893,1,1272,0.6836534,18.795551,18.768082,18.6946,0.10031882,0.09761142,0.09781262,0.1307,261.8641247,30.1925266,0.93142855,t17_f5_c3,0.99999887,18.6552,0.1612,681120202.0,False,True,False,bulk_1.0.0,0.0,1285310430215015004
24,ztf,59026.36467589997,1272364670215015010,1,1272364670215,20.732586,1,1272,10.642195,18.756123,,18.7596,0.091199905,,,0.063,261.8641425,30.192545,0.94285715,t17_f5_c3,0.9999999,18.753,0.079,681120102.0,False,False,False,bulk_1.0.0,0.0,1285310430215015004
25,ztf,59027.238286999986,1273238280215015004,1,1273238280215,20.349747,1,1273,10.541791,18.80201,,18.7603,0.10508588,,,0.0891,261.8641082,30.1925326,0.9242857,t17_f5_c3,0.999987,18.7831,0.1158,681120102.0,False,False,False,bulk_1.0.0,0.0,1285310430215015004
26,ztf,59027.27028940013,1273270280215015003,2,1273270280215,20.198463,1,1273,0.74931145,18.89226,18.862267,19.0003,0.08700007,0.08435287,0.08462965,0.128,261.8640737,30.1925372,0.93285716,t17_f5_c3,0.99999213,19.0673,0.1741,681120202.0,False,True,False,bulk_1.0.0,0.0,1285310430215015004
27,ztf,59028.23221059982,1274232210215015005,2,1274232210215,20.27881,1,1274,0.66364247,18.887865,18.857992,18.8712,0.08656858,0.08394324,0.08421918,0.1113,261.8641144,30.1925398,0.92,t17_f5_c3,0.999981,19.0261,0.1636,681120202.0,False,True,False,bulk_1.0.0,0.0,1285310430215015004
28,ztf,59028.338113400154,1274338110215015008,1,1274338110215,20.674603,1,1274,10.556003,18.87782,,18.7585,0.10389019,,,0.0631,261.8641176,30.19253,0.89428574,t17_f5_c3,0.9999928,18.7487,0.0789,681120102.0,False,False,False,bulk_1.0.0,0.0,1285310430215015004
29,ztf,59030.35008100001,1276350080215015004,1,1276350080215,20.067282,1,1276,10.608805,19.038149,,18.919,0.10403881,,,0.1268,261.8641131,30.1925539,0.9085714,t17_f5_c3,0.9999037,18.9019,0.1596,681120102.0,False,False,False,bulk_1.0.0,0.0,1285310430215015004
30,ztf,59031.1936458,1277193640215015007,1,1277193640215,19.819073,1,1277,10.568609,19.19318,,19.3057,0.17432377,,,0.2472,261.864092,30.1925575,0.7271429,t17_f5_c3,0.7842729,19.4026,0.3468,681120102.0,False,False,False,bulk_1.0.0,0.0,1285310430215015004
31,ztf,59031.246701399796,1277246700215015001,2,1277246700215,19.993063,1,1277,0.6448119,19.07001,19.034767,19.0263,0.10010634,0.09657702,0.09690915,0.175,261.8641524,30.1925261,0.9457143,t17_f5_c3,0.9996996,19.1128,0.2426,681120202.0,False,True,False,bulk_1.0.0,0.0,1285310430215015004
32,ztf,59032.24310189998,1278243100215015000,2,1278243100215,19.971375,1,1278,0.6596203,19.132654,19.095354,19.0559,0.13749273,0.13257879,0.13284948,0.1788,261.864123,30.1925377,0.9185714,t17_f5_c3,0.9999149,19.3264,0.2938,681120202.0,False,True,False,bulk_1.0.0,0.0,1285310430215015004
33,ztf,59032.393113399856,1278393110215015002,1,1278393110215,19.769327,1,1278,10.523525,19.149433,,19.1126,0.12302375,,,0.2096,261.8641004,30.1925304,0.91,t17_f5_c3,0.9999908,19.0785,0.2607,681120102.0,False,False,False,bulk_1.0.0,0.0,1285310430215015004
