,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58425.34328699997,671343285515015030,1,671343285515,20.833275,1,671,0.3794256,19.775759,17.866646,19.6888,0.1809197,0.024030218,0.03117748,0.1519,41.4935322,6.6686953,0.73,t8_f5_c3,0.0,19.6132,0.1774,452120155.0,False,True,False,bulk_1.0.0,0.0,6.80281715515015e+17
1,ztf,58428.294953700155,674294955515015014,1,674294955515,20.652449,1,674,0.2165081,20.082268,17.91367,19.901,0.16652292,0.008961034,0.02259616,0.1742,41.4935599,6.6687387,0.64666665,t8_f5_c3,0.0,19.799,0.1984,452120155.0,False,True,False,bulk_1.0.0,0.0,7.02220485515015e+17
2,ztf,58431.23839120008,677238395515015057,1,677238395515,19.89,1,677,0.476517,19.7553,17.863094,19.7916,0.300578,0.048742995,0.052610733,0.1926,41.4934335,6.668748,0.61,t12_f5_c3,,19.4856,0.184,,False,True,False,bulk_1.0.0,0.0,6.83247045515015e+17
3,ztf,58434.28171300003,680281715515015018,1,680281715515,20.345177,1,680,0.6067165,19.914913,17.88939,19.7453,0.14908068,0.011007368,0.023078743,0.1704,41.4934572,6.6686615,0.7366667,t8_f5_c3,0.0,19.7889,0.2233,452120155.0,False,True,False,bulk_1.0.0,0.0,6.83247045515015e+17
4,ztf,58437.24704860011,683247045515015021,1,683247045515,20.174326,1,683,0.5325511,19.888952,17.88533,19.7826,0.17941335,0.019869015,0.028340401,0.2121,41.4934871,6.668667,0.72,t8_f5_c3,0.0,19.5109,0.2097,452120155.0,False,True,False,bulk_1.0.0,0.0,7.02220485515015e+17
5,ztf,58456.22048609983,702220485515015010,2,702220485515,20.30105,1,702,0.061107974,20.081161,17.632723,20.0593,0.20232022,100.0,0.021216024,0.2972,41.4935349,6.6687736,0.8833333,t8_f5_c3,0.0,20.1628,0.4128,452120255.0,False,True,False,bulk_1.0.0,0.0,7.03218655515015e+17
6,ztf,58457.21865739999,703218655515015016,2,703218655515,19.973854,1,703,0.6885223,19.889135,17.610916,19.9917,0.1656444,100.0,0.02031839,0.3067,41.4935829,6.6685788,0.7733333,t8_f5_c3,0.0,20.2165,0.4774,452120255.0,False,True,False,bulk_1.0.0,0.0,7.29164405515015e+17
7,ztf,58461.25981480023,707259815515015023,2,707259815515,20.4731,1,707,0.088441,20.1685,17.64156,19.7407,0.192998,100.0,0.018826785,0.2085,41.4935305,6.6687883,0.66,t12_f5_c3,,19.8497,0.2892,,False,True,False,bulk_1.0.0,0.0,7.29164405515015e+17
8,ztf,58481.26851850003,727268515515015017,1,727268515515,20.1118,1,727,0.297858,19.9225,17.890562,19.841,0.243366,0.031469934,0.03745279,0.2111,41.4936316,6.6687587,0.713333,t12_f5_c3,,19.7047,0.2355,,False,True,False,bulk_1.0.0,0.0,7.39186045515015e+17
9,ztf,58483.16440969985,729164405515015011,1,729164405515,20.552208,1,729,0.23670968,19.91877,17.889986,19.9544,0.15648183,0.013091746,0.024151856,0.1976,41.493592,6.6687423,0.77666664,t8_f5_c3,0.0,19.8233,0.2201,452120155.0,False,True,False,bulk_1.0.0,0.0,7.39186045515015e+17
10,ztf,58490.12177080009,736121775515015008,1,736121775515,20.3864,1,736,0.550668,19.9329,17.892155,19.9171,0.237275,0.02997259,0.036220483,0.1934,41.4935714,6.6686454,0.756667,t12_f5_c3,,19.9295,0.2461,,False,True,False,bulk_1.0.0,0.0,7.39186045515015e+17
11,ztf,58493.18604170019,739186045515015015,1,739186045515,20.333048,1,739,0.5336132,19.983047,17.899662,19.8976,0.1560434,0.010257617,0.022902941,0.249,41.4935831,6.6686521,0.9114286,t8_f5_c3,0.0,20.0931,0.3776,452120155.0,True,True,False,bulk_1.0.0,0.0,0.0
12,ztf,58695.48166669998,941481665515010004,2,941481665515,20.5447,-1,941,0.102752,20.1644,17.8777,19.8621,0.221078,100.0,0.026907014,0.2329,41.4935492,6.6688014,0.698571,t17_f5_c3,,19.7514,0.2644,,False,True,False,bulk_1.0.0,0.0,9.5348206551501e+17
13,ztf,58704.4988425998,950498845515010008,2,950498845515,20.3433,-1,950,0.086467,20.0712,17.88961,20.1869,0.247733,0.019039178,0.033216044,0.3316,41.493534,6.6687515,0.942857,t17_f5_c3,,19.787,0.2897,,False,True,False,bulk_1.0.0,0.0,9.7847951551501e+17
14,ztf,58707.44192129979,953441925515010020,1,953441925515,20.7213,-1,953,0.467024,20.2529,18.228413,20.1311,0.217607,0.01920032,0.033719294,0.2392,41.493689,6.6688177,0.912857,t17_f5_c3,,19.9547,0.2564,,False,True,False,bulk_1.0.0,0.0,9.7847951551501e+17
15,ztf,58707.48206020007,953482065515010004,2,953482065515,20.745138,-1,953,0.26821303,19.984112,17.901836,20.0125,0.18385218,100.0,0.027012104,0.2287,41.4935772,6.6687075,0.88,t17_f5_c3,0.9963506,20.0736,0.3023,452120255.0,False,True,False,bulk_1.0.0,0.0,9.7847951551501e+17
16,ztf,58719.460821799934,965460825515010007,2,965460825515,20.1339,-1,965,0.100713,20.135,17.881332,20.3133,0.280137,0.02248983,0.035148248,0.4707,41.4935796,6.6687657,0.941429,t17_f5_c3,,20.2438,0.5609,,False,True,False,bulk_1.0.0,0.0,9.7847951551501e+17
17,ztf,58732.47951389989,978479515515010002,2,978479515515,20.64522,-1,978,0.28278252,19.83664,17.925295,19.7228,0.16705596,0.0058498345,0.028729245,0.1886,41.4936144,6.6688238,0.80714285,t17_f5_c3,0.9985633,19.7441,0.2412,452120255.0,False,True,False,bulk_1.0.0,0.0,9.8148212551501e+17
18,ztf,58735.43982640002,981439825515010041,1,981439825515,20.6203,-1,981,0.349474,20.1295,18.248856,20.1831,0.257655,0.03577395,0.04558067,0.2444,41.4936255,6.6688726,0.871429,t17_f5_c3,,20.096,0.2843,,False,True,False,bulk_1.0.0,0.0,9.8148212551501e+17
19,ztf,58735.4821295999,981482125515010007,2,981482125515,20.420826,-1,981,0.3696063,19.840652,17.924606,20.0836,0.1533348,100.0,0.02625562,0.2725,41.4936483,6.6687325,0.9514286,t17_f5_c3,0.9994516,19.9581,0.3054,452120255.0,True,True,False,bulk_1.0.0,0.0,0.0
20,ztf,58811.29827550007,1057298275515010017,2,1057298275515,19.8727,-1,1057,0.611905,20.0287,17.895437,19.9868,0.303406,0.0325605,0.04253229,0.3543,41.4936075,6.6686105,0.938571,t17_f5_c3,,19.9424,0.4326,,False,True,False,bulk_1.0.0,0.0,1.07922815551501e+18
21,ztf,58812.23129629996,1058231295515010011,2,1058231295515,20.18283,-1,1058,0.5012825,19.771132,17.93697,19.9856,0.18847488,0.020068528,0.03480077,0.3164,41.4936693,6.6686941,0.97,t17_f5_c3,0.99994755,20.3513,0.562,452120255.0,False,True,False,bulk_1.0.0,0.0,1.07922815551501e+18
22,ztf,58814.19069440011,1060190695515010003,2,1060190695515,19.3481,-1,1060,0.336588,19.7546,17.94005,19.2823,0.285066,0.045381602,0.05359512,0.3412,41.4936475,6.668774,0.788571,t17_f5_c3,,19.2866,0.4383,,False,True,False,bulk_1.0.0,0.0,1.07922815551501e+18
23,ztf,58833.175497699995,1079175495515010020,1,1079175495515,20.116165,-1,1079,0.3784809,19.877855,18.300146,20.1552,0.19143067,0.033569768,0.04476391,0.2744,41.4935627,6.6686933,0.87714285,t17_f5_c3,0.9998344,20.051,0.3166,452120155.0,False,True,False,bulk_1.0.0,0.0,1.09212862551501e+18
24,ztf,58833.228159700055,1079228155515010013,2,1079228155515,19.91237,-1,1079,0.1420072,19.552164,17.982718,19.4463,0.1484911,0.018567577,0.034988195,0.2234,41.4935139,6.6687663,0.96428573,t17_f5_c3,0.99998784,19.723,0.3673,452120255.0,False,True,False,bulk_1.0.0,0.0,1.09212862551501e+18
25,ztf,58846.128622699995,1092128625515010008,2,1092128625515,19.852205,-1,1092,0.23787464,19.638376,17.963362,19.5256,0.19562583,0.03000982,0.04182352,0.191,41.4935673,6.6687085,0.7457143,t17_f5_c3,0.99572885,19.6046,0.2607,452120255.0,False,True,False,bulk_1.0.0,0.0,1.10517115551501e+18
26,ztf,58856.149664400145,1102149665515010009,2,1102149665515,19.9177,-1,1102,0.331034,19.4897,17.997972,19.7592,0.221292,0.0472522,0.056011196,0.3715,41.4935404,6.6686812,0.771429,t17_f5_c3,,19.8324,0.508,,False,True,False,bulk_1.0.0,0.0,1.10517115551501e+18
27,ztf,58859.171157400124,1105171155515010003,2,1105171155515,19.710562,-1,1105,0.5992428,19.691051,17.952425,19.3797,0.19392395,0.02640354,0.03910036,0.2909,41.4937168,6.6687326,0.8957143,t17_f5_c3,0.99973285,19.2904,0.3434,452120255.0,True,True,False,bulk_1.0.0,0.0,0.0
28,ztf,59054.48111109994,1300481115515015018,1,1300481115515,20.414068,1,1300,0.44861755,19.74931,17.862041,19.7793,0.15195788,0.017962208,0.026718765,0.1992,41.4935504,6.6686737,0.9557143,t17_f5_c3,0.99996686,19.9364,0.2909,452120155.0,False,True,False,bulk_1.0.0,0.0,1.312485115515015e+18
29,ztf,59062.398842600174,1308398845515015006,1,1308398845515,19.1398,1,1308,0.719523,19.5442,17.823055,19.3474,0.261366,0.050038762,0.05355386,0.4066,41.4934099,6.6689389,0.714286,t17_f5_c3,,18.7679,0.306,,False,True,False,bulk_1.0.0,0.0,1.328454175515015e+18
30,ztf,59064.49822920002,1310498225515015009,1,1310498225515,19.3691,1,1310,0.276773,19.3894,17.789488,19.3859,0.232742,0.050009757,0.05332242,0.3505,41.4935785,6.6687245,0.952857,t17_f5_c3,,19.3597,0.4387,,False,True,False,bulk_1.0.0,0.0,1.328454175515015e+18
31,ztf,59066.42195599992,1312421955515015016,1,1312421955515,19.2425,1,1312,0.771092,19.6041,17.835062,19.2784,0.225318,0.039739005,0.04417545,0.3496,41.493381,6.6686725,0.871429,t17_f5_c3,,19.1627,0.4031,,False,True,False,bulk_1.0.0,0.0,1.328454175515015e+18
32,ztf,59066.485115699936,1312485115515015009,2,1312485115515,19.680248,1,1312,0.70555645,19.889668,17.610983,19.9772,0.1897759,0.009899839,0.023268418,0.5122,41.493355,6.6687435,0.9514286,t17_f5_c3,0.98084015,20.2656,0.8539,452120255.0,False,True,False,bulk_1.0.0,0.0,1.328454175515015e+18
33,ztf,59075.44733799994,1321447335515015011,1,1321447335515,20.4094,1,1321,0.407837,20.0823,17.913673,20.3664,0.237049,0.024582848,0.032165296,0.4081,41.4935555,6.6686849,0.958571,t17_f5_c3,,20.427,0.5483,,False,True,False,bulk_1.0.0,0.0,1.322489505515015e+18
34,ztf,59076.48950230004,1322489505515015018,1,1322489505515,20.611803,1,1322,0.331643,20.164913,17.924522,20.231,0.19618528,0.013487862,0.024917807,0.2963,41.4935977,6.6687175,0.9457143,t17_f5_c3,0.99986243,20.0931,0.3301,452120155.0,False,True,False,bulk_1.0.0,0.0,1.328454175515015e+18
35,ztf,59082.43782409979,1328437825515015002,1,1328437825515,19.7313,1,1328,1.66109,19.907,,19.6031,0.283215,,,0.1949,41.4932217,6.6684731,0.598571,t17_f5_c3,,19.5235,0.2293,,False,False,True,bulk_1.0.0,0.0,1.356439585515015e+18
36,ztf,59082.4541782001,1328454175515015007,1,1328454175515,20.23105,1,1328,0.49255434,19.985086,17.899961,19.9071,0.20883615,0.022736538,0.030602405,0.2434,41.493541,6.6686617,0.93,t17_f5_c3,0.9996537,19.9044,0.3066,452120155.0,False,True,False,bulk_1.0.0,0.0,1.356439585515015e+18
37,ztf,59084.39590279991,1330395905515015016,1,1330395905515,20.5119,1,1330,0.618201,20.0222,17.905321,19.9937,0.237075,0.026732212,0.03373916,0.2515,41.4934611,6.6686547,0.915714,t17_f5_c3,,20.0911,0.3472,,False,True,False,bulk_1.0.0,0.0,1.356439585515015e+18
38,ztf,59086.482731500175,1332482735515015025,1,1332482735515,20.7582,1,1332,0.4487371,20.03543,17.907194,20.0607,0.2108551,0.021368977,0.029695414,0.2272,41.4935316,6.6686756,0.9671429,t17_f5_c3,0.9999324,19.7589,0.2165,452120155.0,False,True,False,bulk_1.0.0,0.0,1.356439585515015e+18
39,ztf,59091.39504629979,1337395045515015004,1,1337395045515,19.9351,1,1337,0.907216,20.017,17.90458,20.363,0.228783,0.02541051,0.03269305,0.5658,41.4933691,6.6686267,0.908571,t17_f5_c3,,20.4819,0.8073,,False,True,False,bulk_1.0.0,0.0,1.356439585515015e+18
40,ztf,59106.51608800003,1352516085515015007,1,1352516085515,19.8718,1,1352,0.427928,19.8828,17.884356,19.7287,0.245481,0.03332214,0.038961947,0.3596,41.493544,6.6686801,0.918571,t17_f5_c3,,19.6443,0.4243,,False,True,False,bulk_1.0.0,0.0,1.356439585515015e+18
41,ztf,59107.39035880007,1353390355515015013,1,1353390355515,20.466166,1,1353,0.49210212,19.649023,17.843725,19.4404,0.18724611,0.029704504,0.035505313,0.1696,41.4934965,6.6686754,0.87142855,t17_f5_c3,0.9997711,19.3793,0.202,452120155.0,False,True,False,bulk_1.0.0,0.0,1.356439585515015e+18
42,ztf,59107.39812499983,1353398125515015013,1,1353398125515,20.540905,1,1353,0.4032706,19.697401,17.852734,19.4376,0.1852128,0.027613733,0.033869132,0.1618,41.4934647,6.6687342,0.88,t17_f5_c3,0.99933213,19.3531,0.1884,452120155.0,False,True,False,bulk_1.0.0,0.0,1.356439585515015e+18
43,ztf,59110.339513900224,1356339515515015011,1,1356339515515,20.0714,1,1356,0.760719,19.9191,17.890038,19.7664,0.268047,0.036037967,0.041360512,0.2545,41.4933518,6.6688614,0.798571,t17_f5_c3,,19.8745,0.3563,,False,True,False,bulk_1.0.0,0.0,1.356439585515015e+18
44,ztf,59110.43958330015,1356439585515015028,2,1356439585515,19.887396,1,1356,0.410747,19.392187,17.536242,19.4814,0.15999034,0.021259824,0.028954461,0.3098,41.4934582,6.6687055,0.82285714,t17_f5_c3,0.99993217,19.5248,0.4096,452120255.0,False,True,False,bulk_1.0.0,0.0,1.386363185515015e+18
45,ztf,59113.416562499944,1359416565515015018,1,1359416565515,20.830906,1,1359,0.42696184,19.863552,17.881279,19.919,0.14419812,0.011587558,0.023230048,0.1821,41.493528,6.6686833,0.94857144,t17_f5_c3,0.9999845,19.8349,0.211,452120155.0,False,True,False,bulk_1.0.0,0.0,1.388398225515015e+18
46,ztf,59118.31099539995,1364310995515015016,2,1364310995515,20.325031,1,1364,0.750605,19.694677,17.585104,19.642,0.18108365,0.015822766,0.02594477,0.2327,41.4934897,6.6689753,0.82714283,t17_f5_c3,0.99943894,19.6583,0.2992,452120255.0,False,True,False,bulk_1.0.0,0.0,1.388398225515015e+18
47,ztf,59118.47579859989,1364475795515015019,1,1364475795515,20.891249,1,1364,0.28029794,19.870464,17.88239,19.7011,0.17105547,0.018577047,0.02740986,0.1382,41.4935115,6.6687357,0.9342857,t17_f5_c3,0.9996513,19.5556,0.1511,452120155.0,False,True,False,bulk_1.0.0,0.0,1.388398225515015e+18
48,ztf,59119.37501160009,1365375015515015017,1,1365375015515,20.382465,1,1365,0.5860299,20.056911,17.910194,20.0231,0.18399931,0.0148822,0.025475875,0.2875,41.4934998,6.6686453,0.97571427,t17_f5_c3,0.99944913,19.9253,0.334,452120155.0,False,True,False,bulk_1.0.0,0.0,1.388398225515015e+18
49,ztf,59120.34065969987,1366340655515015018,1,1366340655515,19.854,1,1366,0.36144,19.7825,17.867805,19.4743,0.256166,0.039158337,0.04391813,0.2651,41.493485,6.6687277,0.954286,t17_f5_c3,,19.5427,0.3608,,False,True,False,bulk_1.0.0,0.0,1.388398225515015e+18
50,ztf,59130.368136600126,1376368135515015012,1,1376368135515,20.185205,1,1376,0.16399941,19.808273,17.87218,19.7193,0.1710625,0.020693956,0.028755292,0.2497,41.4935241,6.668768,0.96,t17_f5_c3,0.99992824,19.619,0.2901,452120155.0,False,True,False,bulk_1.0.0,0.0,1.388398225515015e+18
51,ztf,59134.38090279978,1380380905515015011,1,1380380905515,20.290482,1,1380,0.23920329,19.48716,17.811121,19.4062,0.13980311,0.023139711,0.029860785,0.1363,41.4936045,6.6687508,0.7814286,t17_f5_c3,0.99995446,19.3731,0.1666,452120155.0,False,True,False,bulk_1.0.0,0.0,1.410311715515015e+18
52,ztf,59136.37939810008,1382379395515015021,1,1382379395515,20.861555,1,1382,0.21465775,19.539995,17.822191,19.428,0.11159375,0.012747654,0.022936048,0.1154,41.4935517,6.6687396,0.92142856,t17_f5_c3,0.99999595,19.3167,0.1302,452120155.0,False,True,False,bulk_1.0.0,0.0,1.410311715515015e+18
53,ztf,59138.34959489992,1384349595515015025,2,1384349595515,20.485,1,1384,0.31871343,19.895355,17.611677,19.6427,0.16437039,100.0,0.020061001,0.1857,41.4935155,6.6688555,0.93857145,t17_f5_c3,0.998151,19.4377,0.1934,452120255.0,False,True,False,bulk_1.0.0,0.0,1.410311715515015e+18
54,ztf,59138.372569399886,1384372565515015029,1,1384372565515,20.643845,1,1384,0.3572768,19.6046,17.835161,19.4655,0.14096817,0.01977223,0.027627707,0.1281,41.4935637,6.6686993,0.96,t17_f5_c3,0.99999964,19.5205,0.169,452120155.0,False,True,False,bulk_1.0.0,0.0,1.410311715515015e+18
