,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58732.136759299785,978136754815015029,1,978136754815,20.0576,1,978,0.720168,19.3,17.286224,19.1149,0.151874,100.0,0.023766957,0.1745,257.9704869,72.4211079,0.84,t17_f5_c3,19.0448,0.205,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
1,ztf,58732.15490739979,978154906015015021,1,978154906015,20.225,1,978,0.857168,19.393,17.27372,19.3743,0.123782,100.0,0.01757702,0.1959,257.9703791,72.4211012,0.937143,t17_f5_c3,19.1843,0.2058,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
2,ztf,58732.15587959997,978155876015015039,1,978155876015,20.2167,1,978,1.08377,19.232,17.249352,19.1263,0.150025,100.0,0.024160378,0.1588,257.9702271,72.4211544,0.878571,t17_f5_c3,19.1688,0.2061,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
3,ztf,58732.15681710001,978156814815015019,1,978156814815,20.1563,1,978,0.660722,19.1852,17.267439,19.4322,0.156183,100.0,0.026701115,0.212,257.9703288,72.4210658,0.887143,t17_f5_c3,19.0635,0.189,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
4,ztf,58732.15770829981,978157704815015027,1,978157704815,20.1715,1,978,0.819017,19.2796,17.283007,19.3233,0.156729,100.0,0.024917936,0.1909,257.9702071,72.4210969,0.884286,t17_f5_c3,19.2217,0.2172,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
5,ztf,58732.176921300124,978176924815015017,1,978176924815,20.1921,1,978,0.85286,19.3287,17.290667,19.8092,0.13879,100.0,0.021239534,0.294,257.9704313,72.4211366,0.861429,t17_f5_c3,19.8177,0.3698,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
6,ztf,58732.178310200106,978178316015015043,1,978178316015,20.3008,1,978,0.905824,19.2635,17.254362,19.4091,0.172815,100.0,0.027159777,0.1959,257.9704716,72.421126,0.844286,t17_f5_c3,19.5377,0.2749,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
7,ztf,58732.1942592999,978194256015015026,1,978194256015,20.2773,1,978,0.87172,19.4646,17.283604,19.4254,0.182813,100.0,0.024524968,0.2006,257.9702928,72.4210966,0.897143,t17_f5_c3,19.5225,0.2735,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
8,ztf,58732.29395829979,978293954815015005,1,978293954815,20.31845,1,978,0.7240224,19.265759,17.280794,19.2987,0.1295386,100.0,0.02081678,0.1585,257.9703892,72.4210986,0.8957143,t17_f5_c3,19.1741,0.1742,False,True,False,bulk_1.0.0,0.0,985151004815015005,0.999455,847120148.0
9,ztf,58732.29446760006,978294466015015006,1,978294466015,20.483278,1,978,0.97317,19.2868,17.257992,19.3084,0.12333233,100.0,0.019035013,0.1524,257.970317,72.4211311,0.95857143,t17_f5_c3,19.3389,0.1927,False,True,False,bulk_1.0.0,0.0,985151004815015005,0.9999965,848120160.0
10,ztf,58732.344201399945,978344206015015005,2,978344206015,19.862,1,978,0.976298,19.069,16.43639,19.2195,0.211182,100.0,0.018690139,0.2148,257.9698779,72.4210223,0.605714,t17_f5_c3,19.2719,0.2776,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
11,ztf,58733.16171299992,979161714815015020,1,979161714815,20.1613,1,979,0.687148,19.1965,17.269363,19.2636,0.13258,100.0,0.022471016,0.1806,257.9704903,72.4210982,0.898571,t17_f5_c3,19.3635,0.2471,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
12,ztf,58733.16266199993,979162666015015020,1,979162666015,20.2388,1,979,0.789836,19.2572,17.25337,19.0698,0.134093,100.0,0.02117746,0.1466,257.9705268,72.4210907,0.967143,t17_f5_c3,19.2102,0.2082,False,True,False,bulk_1.0.0,0.0,1007209786015015008,,
