,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59423.30805560015,1669308053415015014,2,1669308053415,18.739412,1,1669,0.92694587,18.130415,15.745084,18.1962,0.14312692,100.0,0.015907018,0.2771,277.175061,48.2430232,0.7714286,t17_f5_c3,0.9826713,18.0435,0.3057,764120234.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59423.341273100115,1669341273415015008,1,1669341273415,19.6467,1,1669,1.255,18.6565,16.511858,18.1196,0.126684,100.0,0.017573787,0.1101,277.1750598,48.2430313,0.647143,t17_f5_c3,,17.9805,0.1219,,False,True,False,correction_1.0.6,0.0,1.673279623415015e+18
2,ztf,59425.261377300136,1671261373415015039,1,1671261373415,20.5355,1,1671,1.31932,18.5633,16.498442,17.84,0.0987,100.0,0.01473582,0.0495,277.1751572,48.2430157,0.218571,t17_f5_c3,,17.6245,0.0493,,False,True,False,correction_1.0.6,0.0,1.673279623415015e+18
3,ztf,59427.27962959977,1673279623415015012,1,1673279623415,20.62669,1,1673,1.2286187,18.871817,16.539297,18.76,0.10073211,100.0,0.011753301,0.1032,277.1750582,48.2430431,0.93142855,t17_f5_c3,0.9955094,18.7774,0.127,764120134.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59427.32688659988,1673326883415015005,2,1673326883415,20.507633,1,1673,0.87262034,18.131203,15.745171,18.3682,0.0964109,100.0,0.010708126,0.0943,277.1750699,48.2430378,0.8471429,t17_f5_c3,0.9827957,18.3655,0.1126,764120234.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59429.24534719996,1675245343415015017,2,1675245343415,20.75768,1,1675,0.96210074,18.393866,15.771398,18.8666,0.07798432,100.0,0.0069665895,0.1385,277.1750675,48.2430139,0.68142855,t17_f5_c3,0.9846721,19.0499,0.1942,764120234.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59429.310000000056,1675309993415015009,1,1675309993415,20.659777,1,1675,1.3437345,19.075132,16.56115,19.4045,0.09924818,100.0,0.0097978115,0.1872,277.175071,48.2430089,0.8685714,t17_f5_c3,0.99603623,19.2132,0.1909,764120134.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59434.25915510021,1680259153415015030,1,1680259153415,20.839811,1,1680,1.1609172,19.042652,16.5579,18.8901,0.094461575,100.0,0.009579742,0.1089,277.175053,48.2430635,0.8214286,t17_f5_c3,0.9768751,18.7822,0.1188,764120134.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59436.25755790016,1682257553415015011,1,1682257553415,20.674883,1,1682,1.2330935,19.021103,16.555695,18.9443,0.15484318,100.0,0.01598558,0.1248,277.1750697,48.2430367,0.82714283,t17_f5_c3,0.9946061,18.8885,0.1435,764120134.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59439.22030089982,1685220303415015003,2,1685220303415,20.3992,1,1685,0.885449,18.2732,15.7600565,18.491,0.086513,100.0,0.008547212,0.1129,277.1750449,48.2430351,0.857143,t17_f5_c3,,18.6276,0.1534,,False,True,False,correction_1.0.6,0.0,1.685260783415015e+18
10,ztf,59439.26078699995,1685260783415015019,1,1685260783415,20.504402,1,1685,1.201753,19.105562,16.564116,18.7486,0.12182667,100.0,0.011726368,0.1134,277.1751207,48.2430492,0.8371429,t17_f5_c3,0.90543586,18.5991,0.1202,764120134.0,True,True,False,correction_1.0.6,0.0,
