,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59462.46965279989,1708469655715015001,1,1708469655715,20.58101,1,1708,0.6826582,20.456537,19.4251,20.4166,0.21366094,0.056054905,0.082632445,0.3444,21.460219,1.0002775,0.8542857,t17_f5_c3,0.9995581,20.4465,0.4525,399120157.0,True,True,True,correction_1.0.6,0.0,
1,ztf,59462.47106479993,1708471060215015015,1,1708471060215,20.61667,1,1708,0.56784374,20.520739,19.404413,20.6153,0.21213694,0.052010432,0.075872816,0.3951,21.4601604,1.0001805,0.9,t17_f5_c3,0.999972,20.7962,0.596,449120102.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59464.42601849977,1710426010215025015,1,1710426010215,20.5023,1,1710,0.483288,20.4616,19.382889,21.3306,0.237966,0.069502555,0.088111185,0.7609,21.4601994,1.0001955,0.732857,t17_f5_c3,,20.7165,0.5529,,False,True,False,correction_1.0.6,0.0,1.714378350215015e+18
3,ztf,59464.42601849977,1710426010215015015,1,1710426010215,20.5023,1,1710,0.483288,20.4616,19.382889,21.3306,0.237966,0.069502555,0.088111185,0.7609,21.4601994,1.0001955,0.732857,t17_f5_c3,,20.7165,0.5529,,False,True,False,correction_1.0.6,0.0,1.710440765715015e+18
4,ztf,59464.44076390006,1710440765715015000,1,1710440765715,20.572887,1,1710,0.5935154,20.382881,19.396019,20.3373,0.21187367,0.061605483,0.085375294,0.3128,21.4601648,1.0002063,0.9,t17_f5_c3,0.9997712,20.4236,0.4319,399120157.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59464.44076390006,1710440765715025000,1,1710440765715,20.5729,1,1710,0.593515,20.3829,19.396027,20.3373,0.211874,0.061604023,0.085374534,0.3128,21.4601648,1.0002063,0.9,t17_f5_c3,,20.4236,0.4319,,False,True,False,correction_1.0.6,0.0,1.714378350215015e+18
6,ztf,59466.40052080015,1712400525715015000,1,1712400525715,20.6639,1,1712,0.395876,20.5765,19.469938,20.5135,0.280158,0.07886163,0.10110631,0.3531,21.4602539,1.0002059,0.794286,t17_f5_c3,,20.3248,0.3788,,False,True,False,correction_1.0.6,0.0,1.712400980215015e+18
7,ztf,59466.40098380018,1712400980215015014,1,1712400980215,20.651426,1,1712,0.7184061,20.345179,19.338314,20.0753,0.1944009,0.05667942,0.07690466,0.2319,21.460128,1.0002092,0.66714287,t17_f5_c3,0.99964106,20.0041,0.2767,449120102.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59468.37788189994,1714377885715015001,2,1714377885715,20.5668,1,1714,0.439257,20.5423,18.947857,20.3206,0.222137,100.0,0.051149808,0.3414,21.4601784,1.0001844,0.817143,t17_f5_c3,,20.1818,0.3831,,False,True,False,correction_1.0.6,0.0,1.714378350215015e+18
9,ztf,59468.37835650006,1714378350215015018,2,1714378350215,20.46049,1,1714,0.6306803,20.341885,18.903465,20.0484,0.20485082,100.0,0.054459076,0.2886,21.4601614,1.0002133,0.85571426,t17_f5_c3,0.9999386,19.8372,0.3031,449120202.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59468.422395799775,1714422395715015000,1,1714422395715,20.7284,1,1714,0.49493,20.274,19.350824,20.4645,0.248157,0.08960551,0.10603664,0.3423,21.4602239,1.0002236,0.821429,t17_f5_c3,,20.588,0.4892,,False,True,False,correction_1.0.6,0.0,1.714424360215015e+18
11,ztf,59468.424363399856,1714424360215015022,1,1714424360215,20.539444,1,1714,0.7158782,20.345442,19.338419,19.9935,0.18395506,0.05091137,0.07276164,0.2291,21.460127,1.0002062,0.81142855,t17_f5_c3,0.99994195,19.9095,0.2703,449120102.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59470.377222199924,1716377225715015002,1,1716377225715,20.586327,1,1716,0.6953585,20.384956,19.396854,20.1631,0.20574851,0.057955418,0.08281255,0.2713,21.4601255,1.0002023,0.8485714,t17_f5_c3,0.99993277,20.2813,0.3862,399120157.0,True,True,False,correction_1.0.6,0.0,
13,ztf,59470.377696800046,1716377690215015016,1,1716377690215,20.607552,1,1716,0.7138784,20.463963,19.383764,20.6174,0.19188109,0.04578436,0.07095007,0.3972,21.4601464,1.0002335,0.86714286,t17_f5_c3,0.99999654,20.5225,0.4649,449120102.0,True,True,False,correction_1.0.6,0.0,
