,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59024.25782410009,1270257822215015102,2,1270257822215,20.711405,1,1270,0.95373154,19.33271,18.995152,19.3115,0.12107322,0.08797344,0.08872064,0.1159,267.2933499,31.7597048,0.6414286,t17_f5_c3,0.9999714,19.1656,0.1292,682120222.0,False,True,False,bulk_1.0.0,0.0,1275257082215015014
1,ztf,59027.23875000002,1273238742215015024,1,1273238742215,20.482452,1,1273,0.67222583,18.56762,18.445677,18.5455,0.078035675,0.06951784,0.06974549,0.0653,267.2932793,31.7597208,0.93714285,t17_f5_c3,0.99999845,18.5026,0.0796,682120122.0,False,True,False,bulk_1.0.0,0.0,1275257082215015014
2,ztf,59027.27710650023,1273277102215015039,2,1273277102215,20.547464,1,1273,0.8127504,18.784588,18.568592,18.8218,0.07921015,0.0644555,0.06492062,0.0868,267.2932984,31.7597169,0.92285717,t17_f5_c3,0.9999882,18.808,0.109,682120222.0,False,True,False,bulk_1.0.0,0.0,1275257082215015014
3,ztf,59028.25438660011,1274254382215015023,2,1274254382215,20.539816,1,1274,0.861652,18.63619,18.445509,18.577,0.079083934,0.06598371,0.06634619,0.0697,267.2933096,31.7597226,0.9357143,t17_f5_c3,0.99999917,18.5592,0.0871,682120222.0,False,True,False,bulk_1.0.0,0.0,1275257082215015014
4,ztf,59029.257083300035,1275257082215015014,1,1275257082215,19.975248,1,1275,0.72905856,18.317736,18.219769,18.2688,0.07358335,0.067078926,0.06723461,0.0619,267.2932982,31.7596886,0.8214286,t17_f5_c3,0.99999857,18.2504,0.0775,682120122.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
5,ztf,59030.3723726999,1276372372215015026,1,1276372372215,20.325796,1,1276,0.7586993,18.230465,18.139757,18.1661,0.07235986,0.066424526,0.066560216,0.0471,267.2933076,31.7597221,0.9342857,t17_f5_c3,0.9998956,18.1015,0.0561,682120122.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
6,ztf,59031.24622689979,1277246222215015008,2,1277246222215,20.133959,1,1277,0.7108562,18.345598,18.19678,18.4287,0.06415258,0.055663515,0.055935346,0.0894,267.2932554,31.7597233,0.94857144,t17_f5_c3,1.0,18.4102,0.1123,682120222.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
7,ztf,59031.31987270014,1277319872215015015,1,1277319872215,19.95316,1,1277,0.729433,18.162848,18.077408,18.1888,0.07163413,0.06609149,0.06621308,0.0733,267.2932956,31.7597326,0.93857145,t17_f5_c3,0.9999998,18.1524,0.0906,682120122.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
8,ztf,59032.242638899945,1278242632215015010,2,1278242632215,20.165897,1,1278,0.6910641,18.335077,18.1876,18.3277,0.0720964,0.062701985,0.06293939,0.0802,267.2932421,31.7597332,0.93285716,t17_f5_c3,0.9997824,18.2073,0.0917,682120222.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
9,ztf,59032.373182899784,1278373182215015006,1,1278373182215,19.874495,1,1278,0.65531224,18.117344,18.03528,18.0599,0.06469071,0.059857212,0.059981428,0.072,267.2932723,31.7597237,0.9514286,t17_f5_c3,0.99999726,18.0719,0.093,682120122.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
10,ztf,59033.23466440011,1279234662215015010,1,1279234662215,19.82585,1,1279,0.61144775,18.071056,17.992298,18.1577,0.07726203,0.071760155,0.07185591,0.0866,267.2932522,31.7597418,0.94,t17_f5_c3,0.99999344,18.1423,0.1092,682120122.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
11,ztf,59033.33131940011,1279331312215015010,2,1279331312215,19.838596,1,1279,0.6779908,18.24151,18.105478,18.2738,0.07862637,0.069182396,0.06936745,0.0895,267.2932569,31.7597007,0.9514286,t17_f5_c3,0.9999993,18.2856,0.1157,682120222.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
12,ztf,59034.24357639998,1280243572215015021,1,1280243572215,19.576014,1,1280,0.5556858,18.019688,17.944445,17.9835,0.06994349,0.065163925,0.06526047,0.0881,267.29324,31.7597135,0.9357143,t17_f5_c3,0.9999989,17.9711,0.1115,682120122.0,False,True,False,bulk_1.0.0,0.0,1280339242215015007
