,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59130.2537153,1376253710115015000,2,1376253710115,20.305178,1,1376,0.50278825,19.894163,18.25491,19.644,0.16836607,100.0,0.037200864,0.2357,7.248351,-12.1063783,0.93857145,t17_f5_c3,0.9999723,19.7267,0.3231,345120201.0,False,True,False,bulk_1.0.0,0.0,1386252330115015002
1,ztf,59134.25226850016,1380252260115015005,1,1380252260115,20.206865,1,1380,0.54168844,19.827084,18.77309,20.072,0.19602229,0.05831113,0.07425201,0.2775,7.2483025,-12.1064056,0.94142854,t17_f5_c3,0.99999595,19.872,0.2944,345120101.0,False,True,False,bulk_1.0.0,0.0,1382295400115015001
2,ztf,59134.31287040003,1380312870115015004,2,1380312870115,19.8949,1,1380,0.622051,19.7579,18.223295,19.9602,0.236725,100.0,0.057597317,0.3217,7.2484475,-12.1064557,0.817143,t17_f5_c3,,19.72,0.3284,,False,True,False,bulk_1.0.0,0.0,1382295400115015001
3,ztf,59136.233009300195,1382233000115015005,1,1382233000115,20.514595,1,1382,0.34737107,20.017141,18.841228,20.1136,0.18251485,0.037715945,0.061792098,0.2877,7.2483641,-12.1064005,0.94142854,t17_f5_c3,0.9999999,20.123,0.3702,345120101.0,False,True,False,bulk_1.0.0,0.0,1382295400115015001
4,ztf,59136.2954051001,1382295400115015001,2,1382295400115,20.344755,1,1382,0.5476072,19.982359,18.273788,20.2927,0.18427081,100.0,0.038196944,0.3749,7.2483616,-12.1064043,0.9,t17_f5_c3,1.0,20.3719,0.5135,345120201.0,False,True,False,bulk_1.0.0,0.0,1386252330115015002
5,ztf,59138.259988400154,1384259980115015001,1,1384259980115,20.0388,1,1384,0.808143,20.0033,18.836523,19.9165,0.255146,0.07220388,0.08711196,0.2874,7.2482904,-12.1065125,0.9,t17_f5_c3,,19.8825,0.3558,,False,True,False,bulk_1.0.0,0.0,1386252330115015002
6,ztf,59138.30173610011,1384301730115015003,2,1384301730115,20.05841,1,1384,0.8493909,19.86637,18.248707,19.7935,0.16220234,100.0,0.03655881,0.2993,7.2482917,-12.1064579,0.95857143,t17_f5_c3,0.99999976,19.7617,0.3704,345120201.0,False,True,False,bulk_1.0.0,0.0,1386252330115015002
7,ztf,59140.25233800011,1386252330115015002,2,1386252330115,20.383589,1,1386,0.5103209,20.030241,18.283543,19.9573,0.13206258,100.0,0.026430193,0.2898,7.2483353,-12.1063627,0.9342857,t17_f5_c3,1.0,19.8165,0.3232,345120201.0,False,True,False,bulk_1.0.0,0.0,1390317710115015005
8,ztf,59140.27465280006,1386274650115015002,1,1386274650115,20.452606,1,1386,0.57303125,19.969296,18.824793,19.7656,0.1506879,0.020818798,0.052514248,0.1998,7.2483059,-12.1064326,0.92714286,t17_f5_c3,0.99999994,19.604,0.2191,345120101.0,False,True,False,bulk_1.0.0,0.0,1390317710115015005
9,ztf,59144.31771990005,1390317710115015005,1,1390317710115,20.705873,1,1390,0.4564025,20.236626,18.910683,20.2641,0.19345409,0.023046082,0.05704276,0.2723,7.2483214,-12.1063877,0.95428574,t17_f5_c3,0.99999976,20.2415,0.3383,345120101.0,True,True,False,bulk_1.0.0,0.0,0
