,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58846.24415510008,1092244153815015017,1,1092244153815,20.375,1,1092,0.780482,19.7573,17.83199,19.6727,0.189741,0.02853736,0.03221343,0.1796,114.6810075,62.335828,0.807143,t17_f5_c3,19.5957,0.2118,False,True,False,bulk_1.0.0,0.0,1.122224213815015e+18,,
1,ztf,58849.47370370012,1095473703815015014,1,1095473703815,20.3827,1,1095,1.12996,19.7706,17.834236,19.7357,0.161917,0.022719955,0.027211148,0.1936,114.6811293,62.3356747,0.657143,t17_f5_c3,19.8053,0.2613,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
2,ztf,58850.429212999996,1096429213815015007,1,1096429213815,20.0986,1,1096,1.46619,19.9476,,20.0343,0.277444,,,0.2289,114.6813742,62.3356998,0.471429,t17_f5_c3,20.0843,0.3028,False,False,True,bulk_1.0.0,0.0,1.125179713815015e+18,,
3,ztf,58851.43094909983,1097430943815015010,2,1097430943815,20.0576,1,1097,0.5194,19.5083,17.452793,19.4746,0.132548,0.014619008,0.019960428,0.2018,114.6808432,62.3358564,0.8,t17_f5_c3,19.2494,0.2085,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
4,ztf,58853.431330999825,1099431333815015011,2,1099431333815,20.5635,1,1099,0.576714,19.6317,17.4705,19.7132,0.125404,0.010134575,0.017132938,0.2019,114.6807549,62.3357048,0.834286,t17_f5_c3,20.0121,0.3351,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
5,ztf,58853.45195600018,1099451953815015021,1,1099451953815,20.6867,1,1099,0.740666,19.9551,17.86313,19.8869,0.2699,0.036168292,0.039302107,0.1925,114.6809567,62.3357655,0.748571,t17_f5_c3,19.9605,0.2595,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
6,ztf,58854.450705999974,1100450703815015005,2,1100450703815,19.4695,1,1100,1.14125,19.5311,17.456196,19.4607,0.363179,0.05196422,0.05372285,0.212,114.6810311,62.336053,0.381429,t17_f5_c3,19.3899,0.2528,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
7,ztf,58854.493182899896,1100493183815015011,1,1100493183815,19.8426,1,1100,1.10269,19.7579,17.83209,19.7998,0.284749,0.045951933,0.048321284,0.2221,114.6811026,62.3356711,0.314286,t17_f5_c3,19.8734,0.3015,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
8,ztf,58855.32381939981,1101323813815015010,2,1101323813815,19.9207,1,1101,0.273925,19.7583,17.486952,19.6385,0.199035,0.020172836,0.024569133,0.3039,114.6805925,62.3359024,0.928571,t17_f5_c3,19.5063,0.3434,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
9,ztf,58860.23640049994,1106236403815015006,2,1106236403815,19.2931,1,1106,0.097678,19.5193,17.454441,19.9938,0.235628,0.032439113,0.035178993,0.6658,114.6805097,62.3358562,0.914286,t17_f5_c3,20.1778,1.0111,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
10,ztf,58861.11136570014,1107111363815015009,1,1107111363815,19.9118,1,1107,1.16398,19.6403,17.811216,19.7829,0.233487,0.0407574,0.043314032,0.2594,114.6811472,62.3356719,0.634286,t17_f5_c3,19.7349,0.316,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
11,ztf,58862.30657410016,1108306573815015006,2,1108306573815,19.9715,1,1108,0.160931,19.5752,17.462606,19.5946,0.160319,0.01834691,0.022905936,0.2803,114.6805494,62.3357852,0.975714,t17_f5_c3,19.5621,0.3469,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
12,ztf,58862.43384259986,1108433843815015007,1,1108433843815,19.4895,1,1108,0.453982,19.5066,17.785137,19.3184,0.252852,0.04977733,0.051794216,0.2607,114.6806977,62.3359373,0.751429,t17_f5_c3,19.5835,0.4257,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
13,ztf,58864.174050900154,1110174053815015014,1,1110174053815,20.5272,1,1110,0.650568,19.9787,17.866537,19.7964,0.291124,0.038645964,0.041611403,0.2003,114.6809037,62.3357717,0.47,t17_f5_c3,19.9218,0.2841,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
14,ztf,58864.181064799894,1110181063815015020,1,1110181063815,20.6477,1,1110,0.366233,19.9831,17.867165,19.9292,0.299888,0.039828785,0.042715404,0.2145,114.6807593,62.3358203,0.587143,t17_f5_c3,19.8786,0.2587,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
15,ztf,58864.22650460014,1110226503815015013,2,1110226503815,20.5512,1,1110,0.667741,19.6667,17.475218,19.8602,0.216202,0.025152683,0.02872543,0.2222,114.6809078,62.3359011,0.83,t17_f5_c3,19.8334,0.274,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
16,ztf,58864.22650460014,1110226503815015014,2,1110226503815,20.5512,1,1110,0.299026,19.6106,17.467594,20.2742,0.183633,0.021472448,0.025512248,0.3274,114.6804108,62.3358922,0.655714,t17_f5_c3,20.2887,0.4181,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
17,ztf,58867.21475689998,1113214753815015012,1,1113214753815,20.5097,1,1113,0.356231,19.9413,17.86111,20.0429,0.181037,0.021784715,0.02664968,0.264,114.6807529,62.3358499,0.961429,t17_f5_c3,20.0296,0.3303,False,True,False,bulk_1.0.0,0.0,1.125179713815015e+18,,
