,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59550.4634953998,1796463494715015017,1,1796463494715,20.82479,1,1796,0.9693913,20.752796,19.888618,20.8762,0.20222749,0.07329251,0.09123661,0.4025,142.282226,19.3429748,0.8,t17_f5_c3,0.9991394,20.9196,0.535,570120147,True,True,False,correction_1.0.6,0.0
