,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59471.39402779983,1717394024115015011,1,1717394024115,20.4104,1,1717,5.14967,20.7744,20.6169,0.397838,0.4495,42.6713516,13.2404889,0.61,t17_f5_c3,20.4099,0.4768,False,False,False,correction_1.0.6,0.0,1.717444434115015e+18,,
1,ztf,59471.44443289982,1717444434115015011,2,1717444434115,20.494259,1,1717,5.837388,19.77534,19.7386,0.123716146,0.2162,42.67124,13.2406003,0.8485714,t17_f5_c3,19.7182,0.2719,True,False,False,correction_1.0.6,0.0,,0.99939334,505120241.0
