,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58732.25969910016,978259696115015024,2,978259696115,20.271633,1,978,0.5461283,19.97722,16.84178,19.8457,0.21490483,100.0,0.011969322,0.3242,277.5842306,50.7464803,0.78,t17_f5_c3,0.9884086,19.6655,0.3403,765120261.0,False,True,False,bulk_1.0.0,0.0,980261006115015020
1,ztf,58733.25929399999,979259296115015010,2,979259296115,20.063673,1,979,0.7043749,19.425354,16.802443,19.1348,0.15793982,100.0,0.014103494,0.1857,277.5842334,50.746398,0.89428574,t17_f5_c3,0.99643683,19.2957,0.268,765120261.0,False,True,False,bulk_1.0.0,0.0,980261006115015020
2,ztf,58733.30734949978,979307344815015026,1,979307344815,20.2631,1,979,0.6842,19.8542,17.836037,19.5952,0.225789,100.0,0.03519146,0.2116,277.5841645,50.7464545,0.851429,t17_f5_c3,,19.523,0.2491,,False,True,False,bulk_1.0.0,0.0,980261006115015020
3,ztf,58734.26100690011,980261006115015020,2,980261006115,20.005684,1,980,0.6898389,19.121534,16.771578,19.4203,0.16064511,100.0,0.018445274,0.2554,277.5841402,50.7465547,0.9057143,t17_f5_c3,0.99909365,19.3089,0.2878,765120261.0,False,True,False,bulk_1.0.0,0.0,981283106115015013
4,ztf,58734.28451390006,980284516115015007,1,980284516115,19.687214,1,980,0.81874794,19.351364,17.727505,19.4309,0.17693432,0.013611524,0.03965228,0.2498,277.5840864,50.7464525,0.8971428,t17_f5_c3,0.99997413,19.7809,0.4377,765120161.0,False,True,False,bulk_1.0.0,0.0,981283106115015013
5,ztf,58735.259687500075,981259686115015014,2,981259686115,19.888802,1,981,0.7045995,18.6777,16.710382,18.8027,0.101989314,100.0,0.01665817,0.1582,277.5841566,50.7464706,0.94857144,t17_f5_c3,0.999961,18.9459,0.226,765120261.0,False,True,False,bulk_1.0.0,0.0,981283106115015013
6,ztf,58735.283101900015,981283106115015013,1,981283106115,19.617802,1,981,0.6513354,18.892,17.606369,19.0736,0.14994775,0.03155897,0.045886803,0.2043,277.5841449,50.7465169,0.9457143,t17_f5_c3,0.99996614,19.2902,0.3172,765120161.0,False,True,False,bulk_1.0.0,0.0,982269386115015012
7,ztf,58736.26938659977,982269386115015012,2,982269386115,19.749817,1,982,0.8592169,18.401213,16.660131,18.4792,0.10522371,100.0,0.02116808,0.128,277.584086,50.7464706,0.9514286,t17_f5_c3,0.99994457,18.4055,0.1505,765120261.0,False,True,False,bulk_1.0.0,0.0,1000266644815015008
8,ztf,58736.292685199995,982292686115015012,1,982292686115,19.559029,1,982,0.464306,18.645369,17.52478,18.6769,0.13298617,0.0359142,0.04737738,0.1564,277.5842409,50.7464712,0.93142855,t17_f5_c3,0.99988997,18.7574,0.2144,765120161.0,False,True,False,bulk_1.0.0,0.0,1000266644815015008
9,ztf,58737.284016199876,983284016115015017,2,983284016115,19.616049,1,983,0.63658726,18.221968,16.621616,18.2384,0.078246415,100.0,0.017919432,0.115,277.5841922,50.7464719,0.95714283,t17_f5_c3,0.9999622,18.2082,0.141,765120261.0,False,True,False,bulk_1.0.0,0.0,1000266644815015008
