,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58912.457939799875,1158457933815015003,2,1158457933815,20.43994,1,1158,0.9348373,19.10929,18.868322,19.0892,0.09350689,0.07262282,0.074895754,0.1221,216.905352,69.6864227,0.9628571,t17_f5_c3,1.0,19.4339,0.2132,845120238.0,False,True,False,bulk_1.0.0,0.0,1186388393815015027
1,ztf,58912.51584490016,1158515843815015009,1,1158515843815,20.623022,1,1158,0.5273012,18.830467,18.6872,18.6873,0.09514283,0.08226524,0.0833815,0.068,216.9054929,69.6863857,0.92714286,t17_f5_c3,0.9999938,18.648,0.0831,845120138.0,False,True,False,bulk_1.0.0,0.0,1160415543815015008
2,ztf,58913.455601899885,1159455603815015007,2,1159455603815,20.099941,1,1159,1.0138003,18.839657,18.647284,18.8638,0.09993985,0.082368694,0.08371234,0.1376,216.9053355,69.6863917,0.95714283,t17_f5_c3,0.9999994,18.9352,0.1879,845120238.0,False,True,False,bulk_1.0.0,0.0,1160415543815015008
3,ztf,58913.51503469981,1159515033815015018,1,1159515033815,20.547918,1,1159,0.61328804,18.692156,18.565063,18.5851,0.07781451,0.06814383,0.069218725,0.0677,216.9054795,69.6864192,0.9685714,t17_f5_c3,0.99999994,18.5425,0.0824,845120138.0,False,True,False,bulk_1.0.0,0.0,1160415543815015008
4,ztf,58914.41554399999,1160415543815015008,2,1160415543815,20.024784,1,1160,0.90395755,18.939152,18.72999,18.9793,0.10390195,0.0841658,0.085695736,0.1715,216.9053088,69.6864524,0.9057143,t17_f5_c3,0.9999999,19.0168,0.2274,845120238.0,False,True,False,bulk_1.0.0,0.0,1160447973815015010
5,ztf,58914.44797449978,1160447973815015010,1,1160447973815,19.952038,1,1160,0.66403747,18.999647,18.833982,18.992,0.12764356,0.10846922,0.10958048,0.1661,216.9054192,69.6864157,0.9442857,t17_f5_c3,0.99999976,18.9057,0.1966,845120138.0,False,True,False,bulk_1.0.0,0.0,1190373793815015004
6,ztf,58936.300520800054,1182300523815015018,1,1182300523815,20.614576,1,1182,0.63302743,19.05256,18.87925,19.0212,0.09345098,0.07799294,0.07966354,0.0968,216.9054396,69.6864121,0.95857143,t17_f5_c3,0.9999982,18.953,0.1157,845120138.0,False,True,False,bulk_1.0.0,0.0,1201457403815015006
7,ztf,58936.449502300005,1182449503815015010,2,1182449503815,20.462685,1,1182,0.95850456,18.400755,18.268644,18.3552,0.054708637,0.047280256,0.04844086,0.0638,216.9054031,69.6863937,0.9714286,t17_f5_c3,0.99999857,18.3557,0.081,845120238.0,False,True,False,bulk_1.0.0,0.0,1201457403815015006
8,ztf,58939.34655090002,1185346553815015013,1,1185346553815,19.6692,1,1185,0.421938,19.3754,19.147991,19.1204,0.243596,0.19646673,0.19756332,0.2239,216.905678,69.6864112,0.471429,t17_f5_c3,,19.0436,0.2673,,False,True,False,bulk_1.0.0,0.0,1201457403815015006
9,ztf,58939.42689809995,1185426893815015007,2,1185426893815,18.651318,1,1185,0.88852066,18.437254,18.3009,18.5436,0.20549619,0.18091777,0.1812433,0.3849,216.9053114,69.6864591,0.7614286,t17_f5_c3,0.99920774,18.5756,0.509,845120238.0,False,True,False,bulk_1.0.0,0.0,1201457403815015006
