,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58852.42908560019,1098429082615015020,2,1098429082615,20.5256,1,1098,0.315502,20.5193,19.101065,20.3932,0.245883,0.059134193,0.066593826,0.3605,108.2057466,46.2811984,0.641429,t17_f5_c3,20.674,0.5965,False,True,False,bulk_1.0.0,0.0,1109223622615015008,,
1,ztf,58852.46476850007,1098464762615015022,1,1098464762615,20.7651,1,1098,0.525545,20.8059,19.5245,21.144,0.251567,0.06762672,0.077284664,0.5896,108.2059162,46.2811495,0.611429,t17_f5_c3,20.9167,0.6115,False,True,False,bulk_1.0.0,0.0,1109223622615015008,,
2,ztf,58853.46238429984,1099462382615015021,1,1099462382615,20.737108,1,1099,0.32551917,20.440327,19.398563,20.4165,0.1782296,0.05959842,0.06827705,0.3049,108.2058301,46.2811338,0.81,t17_f5_c3,20.3961,0.3819,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.9909724,747120126.0
3,ztf,58855.442465300206,1101442462615015011,1,1101442462615,19.624,1,1101,0.445829,19.8299,19.122877,19.4929,0.246843,0.12608866,0.12870982,0.2952,108.2056376,46.2811902,0.472857,t17_f5_c3,19.6158,0.4243,False,True,False,bulk_1.0.0,0.0,1109223622615015008,,
4,ztf,58856.19488430023,1102194882615015009,2,1102194882615,19.491085,1,1102,0.12806876,19.440691,18.68977,19.5163,0.19072804,0.093179286,0.09550935,0.3731,108.2056111,46.281138,0.82,t17_f5_c3,19.4227,0.439,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.99999356,747120226.0
5,ztf,58859.2723842999,1105272382615015003,2,1105272382615,19.367897,1,1105,0.17392708,19.088154,18.49899,18.9568,0.16414562,0.0937678,0.09540324,0.2786,108.2056042,46.2811629,0.8685714,t17_f5_c3,18.9155,0.3442,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.999995,747120226.0
6,ztf,58860.11373839993,1106113732615015004,1,1106113732615,18.8516,1,1106,0.49541938,19.146093,18.713915,18.9549,0.21453325,0.14299129,0.14408655,0.3014,108.2055616,46.2811602,0.43285716,t17_f5_c3,19.1997,0.485,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.9746053,747120126.0
7,ztf,58860.23591439985,1106235912615015006,2,1106235912615,19.328217,1,1106,0.10267314,19.152548,18.535948,19.2072,0.12801518,0.07022784,0.07254739,0.3243,108.2056516,46.2811583,0.9185714,t17_f5_c3,19.0226,0.3513,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.9999815,747120226.0
8,ztf,58860.28070600005,1106280702615015004,2,1106280702615,19.432146,1,1106,0.28175825,19.009933,18.452843,18.9562,0.13139188,0.07682846,0.07865608,0.2434,108.2057724,46.2811384,0.95,t17_f5_c3,19.0078,0.3275,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.9999943,747120226.0
9,ztf,58861.114976900164,1107114972615015007,1,1107114972615,19.887104,1,1107,0.37057403,19.14918,18.715986,19.0284,0.15294926,0.10107967,0.10262909,0.1185,108.205728,46.2811819,0.67714286,t17_f5_c3,19.0245,0.1505,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.9990674,747120126.0
10,ztf,58861.137013900094,1107137012615015004,2,1107137012615,19.33868,1,1107,0.7051901,19.093435,18.502054,19.2014,0.19403282,0.11115333,0.11254418,0.1896,108.2059442,46.2811616,0.43142858,t17_f5_c3,19.2295,0.2491,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.9769666,747120226.0
11,ztf,58862.3051967998,1108305192615015015,2,1108305192615,20.041834,1,1108,0.182202,19.023947,18.46121,18.9675,0.10787484,0.061956245,0.064242944,0.1443,108.2057219,46.2811563,0.95285714,t17_f5_c3,18.7873,0.1564,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.99999905,747120226.0
12,ztf,58862.43295140006,1108432952615015002,1,1108432952615,19.485611,1,1108,0.20041074,19.04903,18.647778,18.9055,0.16071197,0.10979699,0.11105738,0.174,108.2056813,46.2811202,0.53,t17_f5_c3,18.8312,0.2084,False,True,False,bulk_1.0.0,0.0,1109223622615015008,0.9994741,747120126.0
13,ztf,58863.16000000015,1109160002615015018,1,1109160002615,19.0216,1,1109,0.613855,19.1117,18.690697,18.8366,0.242188,0.16342382,0.16434295,0.297,108.2058592,46.2812224,0.755714,t17_f5_c3,18.6949,0.3341,False,True,False,bulk_1.0.0,0.0,1109223622615015008,,
14,ztf,58863.2236227002,1109223622615015008,2,1109223622615,19.220451,1,1109,0.39735073,18.88391,18.375656,18.5228,0.18201324,0.11288644,0.11397303,0.197,108.2057961,46.2811887,0.8257143,t17_f5_c3,18.3779,0.2209,False,True,False,bulk_1.0.0,0.0,1113213852615015017,0.999993,747120226.0
15,ztf,58864.164178200066,1110164172615015026,1,1110164172615,20.724556,1,1110,0.32955828,19.167004,18.727915,19.0147,0.09354609,0.059789687,0.06242954,0.088,108.2057256,46.2811686,0.93142855,t17_f5_c3,18.9535,0.1055,False,True,False,bulk_1.0.0,0.0,1113213852615015017,0.9999888,747120126.0
16,ztf,58864.197187500075,1110197182615015025,1,1110197182615,20.745722,1,1110,0.28259712,19.168962,18.729221,19.1987,0.10374215,0.066814534,0.06919249,0.0976,108.2057472,46.2811553,0.9342857,t17_f5_c3,19.2324,0.1274,False,True,False,bulk_1.0.0,0.0,1113213852615015017,0.9999948,747120126.0
17,ztf,58864.24519680021,1110245192615015022,2,1110245192615,20.643406,1,1110,0.22529297,18.93719,18.408712,18.8926,0.082959384,0.048351616,0.050988812,0.0825,108.2057505,46.2811434,0.9128571,t17_f5_c3,18.9134,0.1062,False,True,False,bulk_1.0.0,0.0,1113213852615015017,0.99990654,747120226.0
18,ztf,58867.21385420021,1113213852615015017,1,1113213852615,20.358906,1,1113,0.2343511,19.057589,18.653685,19.1337,0.09343249,0.062184572,0.06440752,0.1292,108.2057317,46.281145,0.95285714,t17_f5_c3,19.1089,0.1609,False,True,False,bulk_1.0.0,0.0,1126205252615015028,0.99999964,747120126.0
19,ztf,58867.26717589982,1113267172615015025,2,1113267172615,20.482159,1,1113,0.24653566,18.817238,18.333431,18.7636,0.07266875,0.044021636,0.046539895,0.0836,108.2057388,46.2811712,0.95428574,t17_f5_c3,18.7834,0.108,False,True,False,bulk_1.0.0,0.0,1126205252615015028,0.99999994,747120226.0
20,ztf,58871.27083329996,1117270832615015027,2,1117270832615,20.476707,1,1117,0.22172259,18.858364,18.35959,18.8711,0.08452112,0.051099166,0.053389516,0.0881,108.2057344,46.2811635,0.95285714,t17_f5_c3,18.7876,0.1034,False,True,False,bulk_1.0.0,0.0,1126205252615015028,0.9996482,747120226.0
21,ztf,58873.19100689981,1119191002615015029,2,1119191002615,20.497787,1,1119,0.2742148,18.847828,18.352924,18.8631,0.082091145,0.049716532,0.05203968,0.0891,108.2057441,46.2811768,0.94714284,t17_f5_c3,19.0112,0.1294,False,True,False,bulk_1.0.0,0.0,1126205252615015028,0.9999939,747120226.0
22,ztf,58874.249282400124,1120249282615015024,2,1120249282615,20.180977,1,1120,0.2209321,18.934,18.406752,18.9611,0.08739909,0.051294003,0.053778343,0.1342,108.2057194,46.2811774,0.94,t17_f5_c3,19.0848,0.1917,False,True,False,bulk_1.0.0,0.0,1126205252615015028,0.99999964,747120226.0
23,ztf,58875.21699069999,1121216992615015029,2,1121216992615,20.581173,1,1121,0.3814453,19.029778,18.464678,18.8183,0.0803701,0.0446149,0.047758967,0.0748,108.2058062,46.2811604,0.9285714,t17_f5_c3,18.8095,0.0937,False,True,False,bulk_1.0.0,0.0,1126205252615015028,0.99999964,747120226.0
24,ztf,58876.18657410005,1122186572615015023,1,1122186572615,20.678062,1,1122,0.30932432,19.437218,18.900589,19.4226,0.10415877,0.059948426,0.06353958,0.1245,108.205784,46.2811565,0.93714285,t17_f5_c3,19.3049,0.1422,True,True,False,bulk_1.0.0,0.0,0,0.9999995,747120126.0
