,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
0,ztf,58851.5542708002,1097554271615015025,1,1097554271615,19.852486,1,1097,1.5411186,18.752142,18.8643,0.110517025,0.1466,267.5034069,61.5313626,0.53,t17_f5_c3,0.9285616,18.7435,0.1552,825120116.0,False,False,False,bulk_1.0.0,0.0,1098560381615015009,,,
1,ztf,58852.52857640013,1098528571615015008,1,1098528571615,20.308,1,1098,0.849211,19.2451,18.6609,0.152937,0.1182,267.5032337,61.5315938,0.44,t17_f5_c3,,18.6823,0.141,,False,True,True,bulk_1.0.0,0.0,1098560381615015009,15.791907,100.0,0.0063567557
2,ztf,58852.56038190005,1098560381615015009,2,1098560381615,20.2876,1,1098,1.810412,17.946701,17.7683,0.115778744,0.0687,267.5025851,61.5313929,0.40857142,t17_f5_c3,0.842239,17.7391,0.0762,825120216.0,False,False,False,bulk_1.0.0,0.0,1121545241615015006,,,
3,ztf,58875.5452430998,1121545241615015006,2,1121545241615,20.180046,1,1121,1.2141293,18.214352,18.1214,0.14444721,0.0892,267.5030053,61.5315067,0.49285713,t17_f5_c3,0.7386199,18.0187,0.0916,825120216.0,True,True,True,bulk_1.0.0,0.0,0,14.9023485,100.0,0.0068376656
