,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59636.41407410009,1882414071415015018,2,1882414071415,20.4057,1,1882,1.62683,20.1181,20.3033,0.239725,0.3828,170.0772724,15.2941775,0.751429,t17_f5_c3,19.9207,0.3447,False,False,False,correction_1.0.6,0.0,1.886370376015015e+18,,
1,ztf,59636.45400460018,1882454001415015019,1,1882454001415,20.347,1,1882,1.86713,20.2071,20.2389,0.217195,0.3161,170.0772981,15.2940459,0.768571,t17_f5_c3,20.2777,0.4194,False,False,False,correction_1.0.6,0.0,1.886370376015015e+18,,
2,ztf,59638.40190970013,1884401906015015002,1,1884401906015,20.2609,1,1884,1.75422,20.0985,20.042,0.219418,0.2431,170.0772226,15.29408,0.535714,t17_f5_c3,20.1687,0.3494,False,False,False,correction_1.0.6,0.0,1.886370376015015e+18,,
3,ztf,59640.37037040014,1886370376015015005,1,1886370376015,20.465391,1,1886,1.766248,20.008593,20.0067,0.18108714,0.2189,170.077296,15.2941749,0.73,t17_f5_c3,19.885,0.2501,True,False,False,correction_1.0.6,0.0,,0.998194,523120160.0
4,ztf,59640.39432869991,1886394326015015006,2,1886394326015,20.305027,1,1886,1.7448975,20.192669,20.2729,0.19555444,0.3575,170.0771795,15.2940316,0.7714286,t17_f5_c3,20.6475,0.6449,True,False,False,correction_1.0.6,0.0,,0.9999819,523120260.0
