,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58954.25924770022,1200259241715015008,2,1200259241715,20.517233,1,1200,0.74365306,19.444782,18.532003,19.4439,0.15101962,0.041725874,0.06515106,0.1583,196.3945588,11.2932764,0.95,t17_f5_c3,0.9999963,19.4452,0.2012,526120217.0,False,True,False,bulk_1.0.0,0.0,1208233871715015006
1,ztf,58954.29581019981,1200295811715015016,1,1200295811715,20.695301,1,1200,0.5538234,19.397257,18.89557,19.3387,0.12841354,0.074216664,0.08089768,0.1172,196.394563,11.2932489,0.95285714,t17_f5_c3,0.9999995,19.3103,0.1448,526120117.0,False,True,False,bulk_1.0.0,0.0,1208233871715015006
2,ztf,58955.27694439981,1201276941715015010,2,1201276941715,20.232351,1,1201,0.8459474,19.355303,18.492493,19.388,0.11924994,0.023956899,0.05386841,0.1653,196.3945508,11.2931956,0.95857143,t17_f5_c3,0.9999995,19.2649,0.188,526120217.0,False,True,False,bulk_1.0.0,0.0,1208233871715015006
3,ztf,58955.289791699965,1201289791715015005,2,1201289791715,20.470284,1,1201,0.71357965,19.387175,18.506775,19.2909,0.13460712,0.034489427,0.059828475,0.1401,196.3945784,11.2932276,0.98285717,t17_f5_c3,0.99999,19.3034,0.1798,526120217.0,False,True,False,bulk_1.0.0,0.0,1208233871715015006
4,ztf,58955.29694439983,1201296941715015006,1,1201296941715,20.66214,1,1201,0.44828472,19.322086,18.84761,19.2525,0.110431224,0.06434258,0.07133487,0.1091,196.3945927,11.2932401,0.95714283,t17_f5_c3,0.9999994,19.1719,0.1285,526120117.0,False,True,False,bulk_1.0.0,0.0,1208233871715015006
5,ztf,58962.23387729982,1208233871715015006,1,1208233871715,20.606575,1,1208,0.54525036,19.379423,18.8843,19.3699,0.1325598,0.077741176,0.08401619,0.1266,196.3945649,11.2932415,0.93857145,t17_f5_c3,0.9999974,19.3202,0.1536,526120117.0,False,True,False,bulk_1.0.0,0.0,1214271901715015009
6,ztf,58962.27802080009,1208278021715015006,2,1208278021715,20.521536,1,1208,0.7256524,19.233105,18.435585,19.4549,0.102141365,0.017457744,0.0489997,0.1587,196.3945722,11.2932352,0.95428574,t17_f5_c3,0.9999992,19.5553,0.2209,526120217.0,False,True,False,bulk_1.0.0,0.0,1214271901715015009
7,ztf,58963.28607639996,1209286071715015009,1,1209286071715,20.80536,1,1209,0.5786377,19.413525,18.90579,19.4334,0.11043653,0.061079465,0.0691861,0.1229,196.3945551,11.2932344,0.91571426,t17_f5_c3,0.9999894,19.5427,0.172,526120117.0,False,True,False,bulk_1.0.0,0.0,1214271901715015009
8,ztf,58964.266724499874,1210266721715015007,2,1210266721715,20.589857,1,1210,0.8631144,19.30914,18.471395,19.309,0.10301792,0.00536601,0.047622863,0.1345,196.3945337,11.2932265,0.9114286,t17_f5_c3,0.9999951,19.3228,0.1727,526120217.0,False,True,False,bulk_1.0.0,0.0,1214271901715015009
9,ztf,58965.251643499825,1211251641715015014,1,1211251641715,20.789082,1,1211,0.5745732,19.469406,18.94046,19.4009,0.116011195,0.062881656,0.07127244,0.1169,196.3945563,11.2932317,0.94,t17_f5_c3,0.99999994,19.6173,0.1802,526120117.0,False,True,False,bulk_1.0.0,0.0,1214271901715015009
10,ztf,58965.2903355998,1211290331715015007,2,1211290331715,20.703054,1,1211,0.8321929,19.347912,18.489147,19.275,0.10569822,100.0,0.047924995,0.1211,196.3945342,11.2932673,0.8742857,t17_f5_c3,0.99999934,19.4519,0.1802,526120217.0,False,True,False,bulk_1.0.0,0.0,1214271901715015009
11,ztf,58968.271909699775,1214271901715015009,1,1214271901715,20.584545,1,1214,0.6386255,19.579052,19.0065,19.4717,0.11793231,0.059774216,0.06960051,0.143,196.3945388,11.2932512,0.95428574,t17_f5_c3,0.9999982,19.4485,0.1779,526120117.0,False,True,False,bulk_1.0.0,0.0,1217214381715015003
12,ztf,58968.374525499996,1214374521715015008,2,1214374521715,20.577276,1,1214,0.87008834,19.562527,18.581242,19.4307,0.10481921,100.0,0.04245477,0.149,196.3945346,11.2932171,0.93,t17_f5_c3,0.9998443,19.3793,0.1803,526120217.0,False,True,False,bulk_1.0.0,0.0,1217214381715015003
13,ztf,58971.21438660007,1217214381715015003,2,1217214381715,20.119104,1,1217,0.8490502,19.597885,18.595423,19.5054,0.15654212,0.03244087,0.062179405,0.2463,196.3945445,11.2932077,0.76714283,t17_f5_c3,0.99999917,19.677,0.3686,526120217.0,False,True,False,bulk_1.0.0,0.0,1237229541715015009
14,ztf,58971.27372690011,1217273721715015002,1,1217273721715,19.9686,1,1217,0.508912,19.8241,19.144356,19.8088,0.237332,0.12026882,0.12689908,0.3289,196.3945771,11.2932564,0.901429,t17_f5_c3,,19.7045,0.3833,,False,True,False,bulk_1.0.0,0.0,1237229541715015009
15,ztf,58978.19392360002,1224193921715015007,1,1224193921715,20.2737,1,1224,0.717531,20.4872,19.448597,20.2501,0.298202,0.101271786,0.11456963,0.4177,196.3945217,11.2932833,0.66,t17_f5_c3,,20.3068,0.5638,,False,True,False,bulk_1.0.0,0.0,1237229541715015009
16,ztf,58991.22954860004,1237229541715015009,2,1237229541715,20.619177,1,1237,0.6561073,20.380836,18.843252,20.2007,0.21691178,100.0,0.052631985,0.3053,196.3945882,11.2932521,0.84,t17_f5_c3,0.99956304,20.1886,0.3839,526120217.0,True,True,False,bulk_1.0.0,0.0,0
