,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
12,ztf,59441.28637730004,1687286372315015014,1,1687286372315,20.553633,1,1687,2.2556956,19.016157,18.8198,0.09269186,0.0766,293.8938122,53.2504568,0.8742857,t17_f5_c3,0.99999976,18.7683,0.0926,799120123.0,True,False,False,correction_1.0.6,0.0,
13,ztf,59446.34173610015,1692341732315015009,2,1692341732315,19.777468,1,1692,2.7657435,19.158241,19.2333,0.15241134,0.2394,293.8939589,53.2504638,0.88,t17_f5_c3,0.9999497,19.118,0.2762,799120223.0,True,False,False,correction_1.0.6,0.0,
14,ztf,59446.4302662001,1692430262315015007,1,1692430262315,19.259264,1,1692,1.8637145,19.567345,19.3242,0.21233484,0.3414,293.8939507,53.2503688,0.6042857,t17_f5_c3,0.9972153,19.5636,0.5463,799120123.0,True,False,False,correction_1.0.6,0.0,
15,ztf,59449.22313660011,1695223132315015010,1,1695223132315,19.685036,1,1695,1.8095205,19.546532,19.3398,0.1948797,0.3084,293.8940607,53.2504351,0.7014286,t17_f5_c3,0.9999974,19.2963,0.3803,799120123.0,True,False,False,correction_1.0.6,0.0,
16,ztf,59449.328865699936,1695328862315015006,2,1695328862315,19.778826,1,1695,2.7344058,19.274754,19.7554,0.1327965,0.4225,293.8939833,53.2504761,0.74,t17_f5_c3,0.99990726,19.4541,0.4108,799120223.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59451.18656249996,1697186562315015018,2,1697186562315,20.445011,1,1697,2.8267686,19.296206,19.2577,0.13983135,0.1457,293.8939238,53.2504446,0.83285713,t17_f5_c3,0.99991345,19.297,0.1927,799120223.0,True,False,False,correction_1.0.6,0.0,
18,ztf,59451.20715280017,1697207152315015008,1,1697207152315,19.938663,1,1697,1.896326,20.031893,19.8782,0.21332389,0.3688,293.8938525,53.2503133,0.3157143,t17_f5_c3,0.99373,19.6224,0.3741,799120123.0,True,False,False,correction_1.0.6,0.0,
19,ztf,59453.20151619986,1699201512315015030,1,1699201512315,20.95784,1,1699,2.049968,20.056437,20.1689,0.1527223,0.2068,293.893933,53.2504546,0.4242857,t17_f5_c3,0.9999871,20.3621,0.3149,799120123.0,True,False,False,correction_1.0.6,0.0,
20,ztf,59453.26663189987,1699266632315015014,2,1699266632315,20.476448,1,1699,2.9522502,19.396795,19.2285,0.12204536,0.1365,293.8939435,53.2504081,0.8142857,t17_f5_c3,0.9999999,19.5167,0.2269,799120223.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59455.179282399826,1701179282315015019,2,1701179282315,20.70827,1,1701,2.9741848,19.471825,19.3852,0.12777308,0.128,293.8938992,53.2504028,0.81714284,t17_f5_c3,0.9998859,19.4796,0.1774,799120223.0,True,False,False,correction_1.0.6,0.0,
22,ztf,59455.227233800106,1701227232315015028,1,1701227232315,20.8878,1,1701,2.26442,20.2459,19.6392,0.200176,0.1312,293.8937071,53.2503739,0.174286,t17_f5_c3,,19.5612,0.1555,,False,False,False,correction_1.0.6,0.0,1.705203072315015e+18
23,ztf,59459.17155090021,1705171552315015083,1,1705171552315,20.977,1,1705,2.46834,20.4037,19.9551,0.180435,0.1605,293.8936752,53.2504492,0.205714,t17_f5_c3,,20.1536,0.2451,,False,False,False,correction_1.0.6,0.0,1.705203072315015e+18
24,ztf,59459.20307870023,1705203072315015029,2,1705203072315,20.801758,1,1705,3.0882118,19.524427,19.3595,0.13552865,0.1135,293.893894,53.2503708,0.6528571,t17_f5_c3,0.9922874,19.4794,0.1608,799120223.0,True,False,False,correction_1.0.6,0.0,
25,ztf,59461.17658559978,1707176582315015015,2,1707176582315,20.54264,1,1707,2.8645666,19.57616,19.6666,0.13438392,0.1778,293.8939529,53.2504357,0.7985714,t17_f5_c3,0.99711347,19.9735,0.3002,799120223.0,True,False,False,correction_1.0.6,0.0,
26,ztf,59461.22100690007,1707221002315015010,1,1707221002315,20.4573,1,1707,2.37848,20.5703,20.2708,0.236123,0.2782,293.893737,53.2504543,0.275714,t17_f5_c3,,20.2471,0.3484,,False,False,False,correction_1.0.6,0.0,1.709165092315015e+18
27,ztf,59463.165092600044,1709165092315015030,2,1709165092315,20.608871,1,1709,3.0200448,19.645903,19.5269,0.13938299,0.1489,293.893881,53.2503861,0.7285714,t17_f5_c3,0.996308,19.5871,0.2002,799120223.0,True,False,False,correction_1.0.6,0.0,
28,ztf,59465.18780090008,1711187802315015015,2,1711187802315,20.642159,1,1711,2.8809314,19.73093,19.7302,0.14370981,0.1842,293.8939131,53.250431,0.7014286,t17_f5_c3,0.99940443,19.8741,0.2678,799120223.0,True,False,False,correction_1.0.6,0.0,
29,ztf,59465.21884260001,1711218842315015019,1,1711218842315,20.6275,1,1711,2.07896,20.5616,20.0175,0.251218,0.2155,293.8937428,53.2503024,0.267143,t17_f5_c3,,20.3201,0.3634,,False,False,False,correction_1.0.6,0.0,1.713157262315015e+18
30,ztf,59467.157268499956,1713157262315015015,2,1713157262315,20.685984,1,1713,2.9404185,19.767244,19.6368,0.11838277,0.1626,293.8938628,53.2504142,0.73,t17_f5_c3,0.99929464,19.7854,0.2371,799120223.0,True,False,False,correction_1.0.6,0.0,
31,ztf,59467.20571759995,1713205712315015009,1,1713205712315,20.4426,1,1713,1.98621,20.5675,19.8839,0.286127,0.2417,293.8938865,53.250386,0.221429,t17_f5_c3,,19.8354,0.2958,,False,False,False,correction_1.0.6,0.0,1.715179752315015e+18
32,ztf,59469.1608564998,1715160852315015014,1,1715160852315,20.7148,1,1715,2.46514,20.9207,20.1448,0.339134,0.2388,293.8937287,53.2504954,0.194286,t17_f5_c3,,20.1851,0.317,,False,False,False,correction_1.0.6,0.0,1.715179752315015e+18
33,ztf,59469.17975689983,1715179752315015018,2,1715179752315,20.700502,1,1715,2.8940496,19.79143,19.6689,0.17309366,0.1646,293.8938772,53.2504278,0.5885714,t17_f5_c3,0.99991274,19.8214,0.241,799120223.0,True,False,False,correction_1.0.6,0.0,
34,ztf,59471.20100690005,1717201002315015006,2,1717201002315,20.07609,1,1717,2.6456196,19.59873,19.7509,0.1384206,0.2836,293.893894,53.2504948,0.81142855,t17_f5_c3,0.99998367,19.832,0.3912,799120223.0,True,False,False,correction_1.0.6,0.0,
35,ztf,59471.2681481,1717268142315015010,1,1717268142315,20.2497,1,1717,2.63344,20.5103,19.7943,0.272976,0.2596,293.8935529,53.2505193,0.181429,t17_f5_c3,,19.5823,0.2741,,False,False,False,correction_1.0.6,0.0,1.719263562315015e+18
36,ztf,59473.26356479991,1719263562315015011,2,1719263562315,20.317715,1,1719,3.068055,19.927874,19.681,0.15113732,0.2368,293.894,53.250381,0.5885714,t17_f5_c3,0.9985592,19.4491,0.2448,799120223.0,True,False,False,correction_1.0.6,0.0,
