,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59623.532557900064,1869532552015015004,1,1869532552015,20.18086,1,1869,0.14578356,19.693483,18.053982,19.6016,0.16794345,0.01748138,0.037099004,0.2023,234.5796961,68.9804618,0.9285714,t17_f5_c3,0.99993396,19.8338,0.3181,846120120.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59630.490335599985,1876490332015015003,2,1876490332015,20.105352,1,1876,0.10804188,19.687548,17.377317,20.121,0.21461771,100.0,0.025560739,0.4289,234.5797904,68.9804483,0.9242857,t17_f5_c3,0.99994916,19.9821,0.479,846120220.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59637.36430560006,1883364302015015005,1,1883364302015,20.077179,1,1883,0.44484255,19.746498,18.065472,19.6338,0.19860598,0.026256572,0.042226177,0.2012,234.5795312,68.9805348,0.83428574,t17_f5_c3,0.9971185,19.5894,0.2451,846120120.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59639.34642359987,1885346422015015002,1,1885346422015,19.945646,1,1885,0.45523927,19.440626,17.99284,19.3858,0.14081529,0.02051209,0.037113763,0.1571,234.5793326,68.9803827,0.7342857,t17_f5_c3,0.9987807,19.3784,0.1976,846120120.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59641.32924770005,1887329242015015002,2,1887329242015,20.371742,1,1887,0.33675125,19.805962,17.39076,19.8757,0.17362097,100.0,0.018772496,0.269,234.5796132,68.9804736,0.9685714,t17_f5_c3,0.99956906,20.0633,0.4013,846120220.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59641.34675930021,1887346752015015000,1,1887346752015,20.524302,1,1887,0.18629937,19.502739,18.008867,19.5071,0.13623512,0.014106716,0.03441444,0.1563,234.5796051,68.9804669,0.95714283,t17_f5_c3,0.99998015,19.366,0.1731,846120120.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59672.32270829985,1918322702015025012,1,1918322702015,20.8929,1,1918,0.475544,19.3936,17.980246,19.3687,0.147142,0.02584029,0.04003085,0.1037,234.5793169,68.9804594,0.81,t17_f5_c3,,19.3192,0.1229,,False,True,False,correction_1.0.6,0.0,1.936348222015015e+18
7,ztf,59672.32270829985,1918322702015015011,1,1918322702015,20.889238,1,1918,0.47568542,19.384111,17.977655,19.3623,0.14571239,0.02571539,0.03989462,0.1033,234.5793142,68.9804565,0.80285716,t17_f5_c3,0.99704677,19.3249,0.1239,846120120.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59675.20138890017,1921201382015015001,2,1921201382015,20.153122,1,1921,0.21043232,19.18615,17.303955,19.2233,0.16266362,100.0,0.028735116,0.1904,234.5800027,68.9804207,0.87857145,t17_f5_c3,0.99542445,19.2945,0.2566,846120220.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59675.38343749987,1921383432015015004,1,1921383432015,20.629225,1,1921,0.24861918,19.33195,17.963123,19.2466,0.15484113,0.031945605,0.04388904,0.1106,234.5795353,68.9804646,0.7557143,t17_f5_c3,0.99970937,19.1816,0.1306,846120120.0,True,True,False,correction_1.0.6,0.0,
