,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
11,ztf,58877.514525500126,1123514523415015003,2,1123514523415,20.179153,1,1123,0.7487968,19.35293,18.364248,19.3467,0.12705909,0.03176106,0.05111315,0.1593,260.9763565,77.0591834,0.95285714,t17_f5_c3,19.3279,0.1989,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999994,864120234.0
12,ztf,58877.517268499825,1123517264615015000,2,1123517264615,20.233425,1,1123,0.49406967,19.339762,18.35774,19.3117,0.10316218,100.0,0.04175533,0.1616,260.9762391,77.0592051,0.95714283,t17_f5_c3,19.4804,0.2397,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99999535,865120246.0
13,ztf,58877.541203700006,1123541203415015001,1,1123541203415,19.850788,1,1123,1.2216461,19.261494,18.685064,19.3181,0.19259037,0.106128,0.11325632,0.1322,260.9767045,77.0590452,0.58,t17_f5_c3,19.3079,0.1665,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99729466,864120134.0
14,ztf,58877.554560199846,1123554564615015000,1,1123554564615,20.12432,1,1123,0.3713951,19.382946,18.748657,19.5095,0.16092812,0.08371074,0.08972568,0.165,260.9762416,77.059237,0.89,t17_f5_c3,19.3408,0.18,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99993765,865120146.0
15,ztf,58878.53439809987,1124534393415015002,1,1124534393415,19.9646,1,1124,0.955315,19.4483,18.79099,19.4882,0.238064,0.1224162,0.12994812,0.1634,260.9765137,77.0591074,0.681429,t17_f5_c3,19.6506,0.2416,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
16,ztf,58878.569571800064,1124569573415015005,2,1124569573415,19.595577,1,1124,0.9806382,19.289839,18.338425,19.0844,0.15563363,0.051662687,0.06479445,0.1861,260.9764533,77.0591123,0.73285717,t17_f5_c3,18.8604,0.1935,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99980974,864120234.0
17,ztf,58879.511504599825,1125511504615015000,1,1125511504615,19.7376,1,1125,1.02176,19.4135,18.765587,19.489,0.190441,0.09959234,0.10485651,0.1734,260.976708,77.059079,0.337143,t17_f5_c3,19.5033,0.2239,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
18,ztf,58879.51471060002,1125514713415015002,1,1125514713415,19.6841,1,1125,1.56431,19.4303,,19.5401,0.293816,,,0.1724,260.9771628,77.0590111,0.392857,t17_f5_c3,19.5646,0.2247,False,False,True,bulk_1.0.0,0.0,1147412703415015001,,
19,ztf,58880.474988400005,1126474983415015004,1,1126474983415,20.176247,1,1126,1.0430123,19.379095,18.752668,19.3101,0.14151329,0.06741609,0.07947432,0.1438,260.9764473,77.059064,0.8914286,t17_f5_c3,19.2403,0.1716,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99999607,864120134.0
20,ztf,58880.48429400008,1126484294615015000,1,1126484294615,20.18401,1,1126,0.49163145,19.33392,18.72105,19.503,0.15287678,0.081032015,0.08693487,0.1733,260.9762141,77.0591809,0.94142854,t17_f5_c3,19.3276,0.1881,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999443,865120146.0
21,ztf,58880.53737269994,1126537374615015000,2,1126537374615,20.052479,1,1126,0.70367634,19.159693,18.281225,19.0864,0.13438109,0.03753347,0.05983441,0.1376,260.9763532,77.0591533,0.94714284,t17_f5_c3,19.0882,0.1751,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99999833,865120246.0
22,ztf,58880.538344900124,1126538343415015003,2,1126538343415,20.224808,1,1126,0.83146906,19.243168,18.31875,19.1796,0.09670699,0.015126101,0.041275345,0.1367,260.9764118,77.0591621,0.95,t17_f5_c3,19.261,0.1868,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999982,864120234.0
23,ztf,58881.484525499865,1127484524615015000,1,1127484524615,20.302328,1,1127,0.63283324,19.482866,18.80323,19.5366,0.124194816,0.05707081,0.06641242,0.1773,260.9761601,77.0591283,0.95714283,t17_f5_c3,19.7189,0.2667,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99997723,865120146.0
24,ztf,58881.51608800003,1127516083415015003,1,1127516083415,20.420332,1,1127,0.8043423,19.52491,18.832136,19.4564,0.100393906,0.027617227,0.053039342,0.1539,260.9763014,77.0591233,0.9442857,t17_f5_c3,19.258,0.1632,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99997234,864120134.0
25,ztf,58881.55173610011,1127551734615015000,2,1127551734615,20.149046,1,1127,0.55167556,19.293621,18.338827,19.4913,0.12784334,0.020020325,0.053059213,0.1981,260.976221,77.0591846,0.94142854,t17_f5_c3,19.472,0.2478,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999997,865120246.0
26,ztf,58881.55270829983,1127552703415015005,2,1127552703415,20.344275,1,1127,0.8431129,19.221987,18.30966,19.3145,0.10533488,0.024826603,0.045461226,0.1503,260.9765053,77.059182,0.95285714,t17_f5_c3,19.2157,0.1742,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999993,864120234.0
27,ztf,58885.517800900154,1131517803415015002,2,1131517803415,19.995365,1,1131,0.93922067,19.511406,18.425247,19.2766,0.14261559,0.030918505,0.05244489,0.1856,260.9763526,77.0591057,0.9557143,t17_f5_c3,19.1313,0.2073,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999836,864120234.0
28,ztf,58886.45078699989,1132450783415015001,1,1132450783415,19.4147,1,1132,0.811735,19.5588,18.849909,19.2611,0.289271,0.14336562,0.15057358,0.3311,260.9765054,77.0591613,0.692857,t17_f5_c3,19.6319,0.5979,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
29,ztf,58886.48841439979,1132488414615015000,1,1132488414615,19.565979,1,1132,0.4183096,19.556286,18.841873,19.177,0.18320574,0.08811101,0.09487985,0.2691,260.9760732,77.0591897,0.77,t17_f5_c3,19.332,0.3978,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9974599,865120146.0
30,ztf,58886.519791699946,1132519793415015003,2,1132519793415,19.907112,1,1132,0.69835037,19.323677,18.352385,19.4464,0.12065517,0.029383756,0.049320668,0.2719,260.9761679,77.0591585,0.9057143,t17_f5_c3,19.7916,0.4777,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999995,864120234.0
31,ztf,58886.52076390013,1132520764615015000,2,1132520764615,19.890818,1,1132,0.5477402,19.260344,18.324892,18.8829,0.13972768,0.033641253,0.05903398,0.1659,260.9759697,77.0591649,0.85714287,t17_f5_c3,18.8787,0.2114,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99998534,865120246.0
32,ztf,58888.496423599776,1134496424615015000,2,1134496424615,19.0223,1,1134,0.677478,19.3336,18.355242,19.1316,0.236243,0.0819548,0.09594359,0.3348,260.9764653,77.0591865,0.771429,t17_f5_c3,18.7857,0.3125,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
33,ztf,58891.48214119999,1137482143415015000,2,1137482143415,19.725983,1,1137,0.74498475,19.678144,18.483627,20.0014,0.15769336,0.027496474,0.052481566,0.4648,260.9762408,77.0591605,0.8971428,t17_f5_c3,19.7418,0.469,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999722,864120234.0
34,ztf,58892.514895800035,1138514894615015001,2,1138514894615,19.861374,1,1138,0.37349683,19.512672,18.424446,19.3213,0.14303641,100.0,0.052499603,0.2292,260.9761872,77.0592454,0.95,t17_f5_c3,19.3368,0.2972,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999843,865120246.0
35,ztf,58892.51586809987,1138515863415015001,2,1138515863415,19.9354,1,1138,0.693574,19.8237,18.529938,19.466,0.231664,0.05267785,0.07036445,0.2518,260.9760593,77.0591441,0.747143,t17_f5_c3,19.4947,0.3303,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
36,ztf,58892.55634259991,1138556344615015001,1,1138556344615,19.9041,1,1138,0.330288,19.9657,19.034657,19.5933,0.233656,0.08976623,0.09911967,0.2928,260.9762533,77.0592797,0.805714,t17_f5_c3,19.503,0.3452,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
37,ztf,58893.475844900124,1139475844615015000,1,1139475844615,19.9635,1,1139,0.579977,20.2027,19.128958,20.0323,0.234565,0.07423414,0.087250255,0.3977,260.9762764,77.0591636,0.905714,t17_f5_c3,19.6971,0.3744,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
38,ztf,58893.487662000116,1139487663415015004,1,1139487663415,19.9179,1,1139,0.880818,19.9293,19.02699,20.049,0.258502,0.09870666,0.112600446,0.4316,260.9764112,77.0591109,0.835714,t17_f5_c3,19.8322,0.4531,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
39,ztf,58893.544976899866,1139544973415015004,2,1139544973415,20.164886,1,1139,0.95233464,19.653091,18.475225,20.1914,0.15004478,0.024570517,0.050707784,0.4213,260.9764582,77.0591207,0.68,t17_f5_c3,20.1851,0.5351,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999982,864120234.0
40,ztf,58893.54638889991,1139546384615015001,2,1139546384615,20.176067,1,1139,0.4332493,19.542118,18.435162,19.4055,0.15759847,0.018687222,0.056855068,0.2063,260.9761261,77.0592104,0.95,t17_f5_c3,19.1243,0.2034,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9994769,865120246.0
41,ztf,58894.53361110017,1140533613415015003,2,1140533613415,20.229355,1,1140,0.86229455,19.730833,18.500881,19.4587,0.18434048,0.0382517,0.059379943,0.1984,260.9762065,77.0591074,0.79142857,t17_f5_c3,19.311,0.2207,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9997388,864120234.0
42,ztf,58894.55420139991,1140554204615015000,1,1140554204615,20.1688,1,1140,0.419731,20.1961,19.1265,20.1367,0.225174,0.07054474,0.0840771,0.3724,260.9763121,77.0592373,0.851429,t17_f5_c3,20.0289,0.4319,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
43,ztf,58895.48878470017,1141488784615015000,2,1141488784615,20.232117,1,1141,0.36956823,19.735817,18.501125,19.472,0.18273883,0.013380708,0.05860761,0.1979,260.9761308,77.0592396,0.9242857,t17_f5_c3,19.4106,0.2381,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999952,865120246.0
44,ztf,58895.489756899886,1141489753415015001,2,1141489753415,20.208055,1,1141,0.90627366,19.735546,18.502398,19.5457,0.170155,0.030298475,0.054649346,0.2063,260.9764264,77.0591353,0.91,t17_f5_c3,19.6551,0.2905,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99996114,864120234.0
45,ztf,58895.5286921002,1141528693415015003,1,1141528693415,20.1625,1,1141,0.740258,20.2637,19.160204,20.39,0.226476,0.054458674,0.081964105,0.4332,260.9761915,77.0591283,0.832857,t17_f5_c3,20.3242,0.522,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
46,ztf,58898.51516199997,1144515163415015002,2,1144515163415,20.473927,1,1144,0.8778454,19.976135,18.574017,19.8877,0.14490937,100.0,0.03983354,0.2335,260.9763901,77.0591366,0.8428571,t17_f5_c3,19.9234,0.3062,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.99865186,864120234.0
47,ztf,58898.530173600186,1144530174615015000,2,1144530174615,20.529404,1,1144,0.5122099,19.766603,18.510904,19.5316,0.16173336,100.0,0.050876804,0.1703,260.976192,77.0591985,0.87714285,t17_f5_c3,19.434,0.1972,False,True,False,bulk_1.0.0,0.0,1147412703415015001,0.9999522,865120246.0
48,ztf,58898.55144680012,1144551443415015013,1,1144551443415,20.6902,1,1144,1.12369,20.5299,19.249193,20.4787,0.226496,0.020668084,0.06962699,0.3376,260.9770089,77.0591817,0.548571,t17_f5_c3,20.1064,0.3054,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
49,ztf,58898.55284720007,1144552844615015001,1,1144552844615,20.7111,1,1144,0.41392,20.621,19.266432,20.0994,0.236718,0.043750737,0.06798356,0.2392,260.9761809,77.0592043,0.667143,t17_f5_c3,20.2595,0.352,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
50,ztf,58899.4818519,1145481853415015005,2,1145481853415,20.2236,1,1145,0.959674,20.0043,18.581686,19.6867,0.221063,0.03408779,0.0596308,0.2257,260.9763271,77.0590973,0.812857,t17_f5_c3,19.5696,0.2581,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
51,ztf,58899.50993059995,1145509934615015001,2,1145509934615,20.1382,1,1145,0.495341,20.1439,18.616098,20.4211,0.2384,100.0,0.058369495,0.4651,260.9762541,77.0592111,0.912857,t17_f5_c3,20.2356,0.5002,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
52,ztf,58899.535775499884,1145535773415015011,1,1145535773415,20.3892,1,1145,0.677902,20.6409,19.282124,20.3878,0.296446,0.049951173,0.08480761,0.3562,260.9764156,77.0592017,0.832857,t17_f5_c3,20.1405,0.3625,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
53,ztf,58899.53898150008,1145538984615015002,1,1145538984615,20.4427,1,1145,0.774539,20.7109,19.291498,20.6115,0.359548,0.081404015,0.09727384,0.4326,260.9765232,77.0591372,0.835714,t17_f5_c3,20.585,0.5383,False,True,False,bulk_1.0.0,0.0,1147412703415015001,,
54,ztf,58901.412708300166,1147412703415015001,2,1147412703415,20.154806,1,1147,0.9693587,19.940792,18.564186,19.7808,0.18209584,0.017555771,0.051245704,0.239,260.9765923,77.0591449,0.8142857,t17_f5_c3,19.7367,0.2921,False,True,False,bulk_1.0.0,0.0,1149455213415015007,0.97489524,864120234.0
55,ztf,58903.42476850003,1149424764615015001,2,1149424764615,20.3712,1,1149,0.509642,20.1761,18.623896,19.9161,0.280181,0.020419504,0.067074396,0.2662,260.9761399,77.0591919,0.841429,t17_f5_c3,20.0934,0.3985,False,True,False,bulk_1.0.0,0.0,1149455213415015007,,
56,ztf,58903.45521989977,1149455213415015007,2,1149455213415,20.363543,1,1149,0.7605315,20.037674,18.590588,20.0074,0.17260906,100.0,0.045522816,0.277,260.976372,77.0591823,0.9185714,t17_f5_c3,19.8531,0.3057,True,True,False,bulk_1.0.0,0.0,0,0.9999739,864120234.0
