,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59232.35282409983,1478352820615015010,2,1478352820615,20.519592,1,1478,0.6718555,18.991457,17.564342,19.1195,0.13652615,100.0,0.036674995,0.1551,129.2223212,-5.9177556,0.5742857,t17_f5_c3,0.9535533,19.2712,0.212,414120206.0,False,True,False,bulk_1.0.0,0.0,1.478357650615015e+18
1,ztf,59232.35765049979,1478357650615015011,1,1478357650615,20.564585,1,1478,0.72784674,19.238209,18.098316,19.0234,0.105836734,100.0,0.03704074,0.1127,129.2223789,-5.9177331,0.9028571,t17_f5_c3,0.99663997,18.9313,0.1262,414120106.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,59248.29097220022,1494290970615015003,1,1494290970615,20.405394,1,1494,0.8148443,19.340202,18.132933,19.6106,0.13264833,100.0,0.043630898,0.2038,129.2223824,-5.9177077,0.87,t17_f5_c3,0.99846363,19.8626,0.3157,414120106.0,True,True,False,correction_0.0.1,0.0,
3,ztf,59248.38277779985,1494382770615015006,2,1494382770615,20.200436,1,1494,0.62915313,18.39764,17.370428,18.406,0.0827855,100.0,0.03214175,0.0959,129.2223377,-5.9177174,0.79714286,t17_f5_c3,0.99971795,18.6065,0.1398,414120206.0,True,True,False,correction_0.0.1,0.0,
4,ztf,59250.40980320005,1496409800615015001,2,1496409800615,19.908237,1,1496,0.5314685,18.479,17.401297,18.6275,0.10436093,100.0,0.03867734,0.1195,129.2223802,-5.9176783,0.62714285,t17_f5_c3,0.999744,18.6283,0.1466,414120206.0,True,True,False,correction_0.0.1,0.0,
5,ztf,59252.37224540021,1498372240615015013,2,1498372240615,20.479992,1,1498,0.5167143,18.611359,17.448488,18.8884,0.08297129,100.0,0.028430207,0.1269,129.2223687,-5.9177212,0.87142855,t17_f5_c3,0.99997437,19.099,0.1832,414120206.0,True,True,False,correction_0.0.1,0.0,
6,ztf,59254.27072919998,1500270720615015007,2,1500270720615,20.602697,1,1500,0.5018484,18.72508,17.48613,18.6597,0.07296014,100.0,0.023308018,0.0985,129.2223806,-5.9177101,0.6571429,t17_f5_c3,0.98884475,18.6616,0.1164,414120206.0,True,True,False,correction_0.0.1,0.0,
7,ztf,59254.2759953998,1500275990615015007,1,1500275990615,20.766901,1,1500,1.0114708,20.135967,18.336382,20.0664,0.14226404,100.0,0.027118225,0.2481,129.2224127,-5.9176512,0.80714285,t17_f5_c3,0.9994966,20.4272,0.4171,414120106.0,True,True,False,correction_0.0.1,0.0,
8,ztf,59256.23577550007,1502235770615015006,2,1502235770615,20.458952,1,1502,0.42109254,18.935413,17.549002,19.1523,0.10628714,100.0,0.029642565,0.1652,129.2223925,-5.9177378,0.9,t17_f5_c3,0.99774957,19.3671,0.2397,414120206.0,True,True,False,correction_0.0.1,0.0,
9,ztf,59256.29346060008,1502293460615015006,1,1502293460615,20.4362,1,1502,0.659136,19.9749,18.30378,19.5411,0.24364,100.0,0.05227583,0.1818,129.222361,-5.9177556,0.69,t17_f5_c3,,19.332,0.1845,,False,True,False,correction_0.0.1,0.0,
10,ztf,59260.255335600115,1506255330615015006,2,1506255330615,19.951502,1,1506,0.54007035,19.196867,17.615818,19.0337,0.1325858,100.0,0.030908445,0.1777,129.2223934,-5.9176578,0.8742857,t17_f5_c3,0.9998739,18.9438,0.2006,414120206.0,True,True,False,correction_0.0.1,0.0,
