,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59170.55769680021,1416557696315015002,2,1416557696315,19.577028,1,1416,1.0280638,19.415956,17.144033,19.2879,0.19010036,100.0,0.023453837,0.2951,168.530826,-0.0087995,0.8757143,t17_f5_c3,0.9889673,19.5757,0.4883,420120263.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,59193.462291699834,1439462296315015004,1,1439462296315,20.0398,1,1439,0.248223,20.0556,17.83379,20.3853,0.255108,100.0,0.032961007,0.4592,168.5306639,-0.0085747,0.871429,t17_f5_c3,,20.4953,0.6403,,False,True,False,bulk_1.0.0,0.0,1.468465546315015e+18
2,ztf,59222.4655439998,1468465546315015008,2,1468465546315,20.07541,1,1468,0.41621512,19.491629,17.15309,19.3762,0.16493426,100.0,0.019137947,0.2136,168.5307441,-0.0086104,0.8842857,t17_f5_c3,0.9998367,19.4869,0.2951,420120263.0,False,True,False,bulk_1.0.0,0.0,1.472524466315015e+18
3,ztf,59224.45596060017,1470455966315015003,1,1470455966315,20.115,1,1470,0.215139,19.8757,17.8088,19.4698,0.231339,100.0,0.034473766,0.1863,168.5306629,-0.0086591,0.817143,t17_f5_c3,,19.4617,0.2317,,False,True,False,bulk_1.0.0,0.0,1.472524466315015e+18
4,ztf,59224.48375000013,1470483746315015005,2,1470483746315,19.84034,1,1470,0.6615043,19.481806,17.151945,19.3024,0.1834178,100.0,0.02145346,0.1832,168.5307579,-0.0087224,0.64,t17_f5_c3,0.99589825,19.2769,0.2227,420120263.0,False,True,False,bulk_1.0.0,0.0,1.472524466315015e+18
5,ztf,59226.524467600044,1472524466315015005,1,1472524466315,20.439417,1,1472,0.4002482,19.594051,17.761911,19.6968,0.13449235,100.0,0.02487949,0.1938,168.5307191,-0.0086653,0.9185714,t17_f5_c3,0.9997051,19.7657,0.2567,420120163.0,False,True,False,bulk_1.0.0,0.0,1.474437396315015e+18
6,ztf,59228.437395799905,1474437396315015002,1,1474437396315,20.41043,1,1474,0.23471932,19.675793,17.776575,19.6359,0.16644233,100.0,0.028945226,0.182,168.5306699,-0.0085926,0.88714284,t17_f5_c3,0.9994814,19.6381,0.227,420120163.0,False,True,False,bulk_1.0.0,0.0,1.478435976315015e+18
7,ztf,59228.47681709984,1474476816315015007,2,1474476816315,20.277845,1,1474,0.7990109,19.50789,17.154964,19.7339,0.13688998,100.0,0.015674768,0.2463,168.5308257,-0.0086971,0.88285714,t17_f5_c3,0.9264938,19.7983,0.3227,420120263.0,False,True,False,bulk_1.0.0,0.0,1.478435976315015e+18
8,ztf,59230.44239579979,1476442396315015008,2,1476442396315,20.274958,1,1476,0.5711312,19.457302,17.14905,19.4575,0.12710539,100.0,0.015165732,0.1934,168.5307236,-0.0087174,0.88285714,t17_f5_c3,0.9999925,19.726,0.3053,420120263.0,False,True,False,bulk_1.0.0,0.0,1.478435976315015e+18
9,ztf,59230.46333329985,1476463336315015004,1,1476463336315,20.46414,1,1476,0.47756487,19.755152,17.789967,19.496,0.14431423,100.0,0.023617562,0.1551,168.5307404,-0.0086632,0.8471429,t17_f5_c3,0.9995866,19.5712,0.2061,420120163.0,False,True,False,bulk_1.0.0,0.0,1.478435976315015e+18
