,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
26,ztf,59168.32641200023,1414326413015015002,2,1414326413015,19.653872,1,1414,9.072206,18.973642,18.99,0.14098427,0.1522,64.0382732,-25.474341,0.4342857,t17_f5_c3,19.0416,0.2048,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.998598,254120230.0
27,ztf,59168.3273494998,1414327341915015005,2,1414327341915,19.731295,1,1414,9.040346,18.916763,19.0086,0.13587794,0.156,64.038279,-25.4742755,0.5328571,t17_f5_c3,18.9601,0.1913,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.99811584,253120219.0
28,ztf,59168.35699070012,1414356991915015005,1,1414356991915,19.922047,1,1414,8.866816,19.07609,18.9938,0.13047516,0.1219,64.0382382,-25.4742689,0.7228571,t17_f5_c3,18.9892,0.1552,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.9999928,253120119.0
29,ztf,59168.35792820016,1414357923015015000,1,1414357923015,19.928495,1,1414,9.013097,18.999844,18.8434,0.15628679,0.1037,64.0382603,-25.4743019,0.46285716,t17_f5_c3,18.7608,0.1228,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.99980867,254120130.0
30,ztf,59169.301041699946,1415301041915015006,2,1415301041915,19.820915,1,1415,8.992266,19.070866,19.067,0.12555839,0.1557,64.0382531,-25.4743244,0.6857143,t17_f5_c3,19.0546,0.1974,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.9999607,253120219.0
31,ztf,59169.33472219994,1415334723015015001,1,1415334723015,19.894648,1,1415,9.039884,19.182869,19.2105,0.18542814,0.1458,64.0382917,-25.4742068,0.47714287,t17_f5_c3,19.1335,0.1738,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.9997113,254120130.0
32,ztf,59169.343298600055,1415343291915015001,1,1415343291915,20.020597,1,1415,8.839048,18.98732,18.9112,0.12919006,0.1095,64.038211,-25.4743309,0.69,t17_f5_c3,18.8072,0.1272,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.99985754,253120119.0
33,ztf,59169.379525499884,1415379523015015002,2,1415379523015,19.718763,1,1415,9.221627,18.903784,18.8494,0.09801908,0.1422,64.0383312,-25.4742994,0.6857143,t17_f5_c3,18.9173,0.1941,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.9999909,254120230.0
34,ztf,59170.29248839989,1416292481915015005,2,1416292481915,19.763683,1,1416,8.773194,18.928715,18.9996,0.1296368,0.1574,64.0381953,-25.4742701,0.68857145,t17_f5_c3,18.9372,0.1908,False,False,False,bulk_1.0.0,0.0,1416399013015015003,0.9999989,253120219.0
35,ztf,59170.3990162001,1416399013015015003,2,1416399013015,19.982157,1,1416,8.960064,18.92795,19.1023,0.10370997,0.1704,64.0382438,-25.4743153,0.8757143,t17_f5_c3,19.1729,0.2335,False,False,False,bulk_1.0.0,0.0,1422299651915015002,0.99999964,254120230.0
36,ztf,59170.424363399856,1416424363015015000,1,1416424363015,19.883268,1,1416,8.875897,19.034027,19.0388,0.1745212,0.1469,64.0382203,-25.474299,0.77428573,t17_f5_c3,18.8619,0.1601,False,False,False,bulk_1.0.0,0.0,1422299651915015002,0.9999871,254120130.0
37,ztf,59170.42482639989,1416424821915015008,1,1416424821915,19.943037,1,1416,8.779647,19.042036,18.9313,0.13913032,0.1353,64.0382001,-25.4743117,0.8142857,t17_f5_c3,18.987,0.1823,False,False,False,bulk_1.0.0,0.0,1422299651915015002,0.9996895,253120119.0
38,ztf,59171.315219900105,1417315211915015023,2,1417315211915,19.666693,1,1417,8.925721,19.050196,19.4086,0.16851345,0.2891,64.0382233,-25.4743444,0.54571426,t17_f5_c3,19.202,0.3069,False,False,False,bulk_1.0.0,0.0,1422299651915015002,0.996368,253120219.0
39,ztf,59171.336064800154,1417336063015015002,1,1417336063015,20.19553,1,1417,9.03366,19.01569,18.944,0.11610297,0.1073,64.0382738,-25.4742839,0.8657143,t17_f5_c3,18.9619,0.1392,False,False,False,bulk_1.0.0,0.0,1422299651915015002,0.9999999,254120130.0
40,ztf,59171.395381900016,1417395383015015003,2,1417395383015,19.97002,1,1417,8.976394,18.896406,18.8615,0.11458852,0.1287,64.0382445,-25.4743324,0.7442857,t17_f5_c3,18.8962,0.1704,False,False,False,bulk_1.0.0,0.0,1422299651915015002,0.9999987,254120230.0
41,ztf,59172.30687499978,1418306871915015006,1,1418306871915,20.264523,1,1418,8.785991,19.07561,18.9569,0.114445984,0.1021,64.0382084,-25.4742914,0.82857144,t17_f5_c3,18.9396,0.1282,False,False,False,bulk_1.0.0,0.0,1422299651915015002,0.9999974,253120119.0
42,ztf,59172.31350689987,1418313503015015004,1,1418313503015,20.33028,1,1418,8.957315,19.05571,18.9858,0.11345481,0.1031,64.0382597,-25.4742371,0.8442857,t17_f5_c3,18.942,0.1265,False,False,False,bulk_1.0.0,0.0,1422299651915015002,0.9999963,254120130.0
43,ztf,59174.31461809995,1420314611915015001,1,1420314611915,18.852,1,1420,8.7873,19.365,19.2351,0.317965,0.5058,64.0381959,-25.4743381,0.44,t17_f5_c3,19.2865,0.6809,False,False,False,bulk_1.0.0,0.0,1422299651915015002,,
44,ztf,59174.33586810017,1420335861915015003,2,1420335861915,18.8949,1,1420,9.16945,18.7969,19.2799,0.285777,0.4955,64.038302,-25.4743484,0.477143,t17_f5_c3,19.2432,0.616,False,False,False,bulk_1.0.0,0.0,1422299651915015002,,
45,ztf,59176.299652799964,1422299651915015002,2,1422299651915,19.602364,1,1422,9.217554,19.283056,19.3053,0.17285569,0.2354,64.0383312,-25.4742848,0.7171429,t17_f5_c3,19.4928,0.359,False,False,False,bulk_1.0.0,0.0,1422335771915015005,0.9999233,253120219.0
46,ztf,59176.33577550016,1422335771915015005,1,1422335771915,20.132689,1,1422,8.827864,19.28034,19.0822,0.13010187,0.1334,64.0382081,-25.4743425,0.81714284,t17_f5_c3,19.0348,0.1634,False,False,False,bulk_1.0.0,0.0,1423378923015015002,0.9999997,253120119.0
47,ztf,59177.378923600074,1423378923015015002,1,1423378923015,19.894257,1,1423,8.866443,19.456276,19.3105,0.18470196,0.1783,64.038216,-25.4743034,0.5742857,t17_f5_c3,19.2673,0.2197,True,False,False,bulk_1.0.0,0.0,0,0.9999912,254120130.0
