,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58435.19417819986,681194173415015064,1,681194173415,19.990988,1,681,0.65407777,16.445438,12.941072,17.0571,0.10960937,100.0,0.004346116,0.0458,359.3469687,76.5820335,0.27,t8_f5_c3,0.0,17.0173,0.0464,868120134.0,False,True,False,bulk_1.0.0,0.0,6.81279733415015e+17
1,ztf,58435.27973379986,681279733415015099,2,681279733415,19.580675,1,681,1.2520058,15.990935,12.422633,15.9957,0.08002545,100.0,0.0029916256,0.022,359.3462532,76.5821364,0.5566667,t8_f5_c3,0.0,15.9057,0.0214,868120234.0,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,58788.150578700006,1034150573415015021,2,1034150573415,19.638918,1,1034,0.41333213,16.154907,12.428337,16.456,0.04497451,100.0,0.001453244,0.0364,359.3472008,76.5820357,0.25428572,t17_f5_c3,0.01955354,16.4537,0.0384,868120234.0,True,True,False,bulk_1.0.0,0.0,0.0
3,ztf,58819.12978010019,1065129783415015105,2,1065129783415,17.140902,1,1065,0.11510654,13.764913,12.177688,13.882,0.06136778,0.005639176,0.014224944,0.0174,359.3476656,76.5820718,0.49714285,t17_f5_c3,0.61467606,13.8629,0.0207,868120234.0,False,True,False,bulk_1.0.0,0.0,1.0651978546150152e+18
4,ztf,58819.17416669987,1065174163415015017,1,1065174163415,18.95386,1,1065,0.89994514,16.086027,12.92431,16.5328,0.12321395,100.0,0.0066984263,0.0534,359.3466704,76.5820116,0.30714285,t17_f5_c3,0.00995383,16.4994,0.0581,868120134.0,False,True,False,bulk_1.0.0,0.0,1.0651978546150152e+18
5,ztf,58819.19785880018,1065197854615015150,1,1065197854615,19.537975,1,1065,0.50197494,15.795755,12.924958,15.873,0.07416707,100.0,0.0052709924,0.0233,359.3472881,76.5819213,0.62142855,t17_f5_c3,0.23614004,15.8501,0.0248,854120146.0,False,True,False,bulk_1.0.0,0.0,1.085082783415015e+18
6,ztf,58819.19876160007,1065198764615010180,1,1065198764615,19.59729,-1,1065,0.3022264,15.657495,13.1037,15.6943,0.07831526,100.0,0.007452957,0.0173,359.3478685,76.5820966,0.6585714,t17_f5_c3,0.8243438,15.6883,0.0186,854120146.0,False,True,False,bulk_1.0.0,0.0,1.085082783415015e+18
7,ztf,58829.11401619995,1075114014615015165,1,1075114014615,18.426144,1,1075,0.28681108,15.892416,12.931551,15.837,0.035647694,100.0,0.002331769,0.0354,359.3473757,76.5820212,0.6085714,t17_f5_c3,0.7323855,15.8382,0.0434,854120146.0,False,True,False,bulk_1.0.0,0.0,1.085082783415015e+18
8,ztf,58829.21967589995,1075219673415010135,2,1075219673415,15.857086,-1,1075,0.3485405,14.715834,12.609824,14.9046,0.06253643,100.0,0.008989369,0.1243,359.3479866,76.5821152,0.5385714,t17_f5_c3,0.8420729,14.9873,0.1718,868120234.0,False,True,False,bulk_1.0.0,0.0,1.085082783415015e+18
9,ztf,58833.09231479978,1079092313415015005,2,1079092313415,19.847042,1,1079,0.41482332,16.734282,12.442943,17.4501,0.06964677,100.0,0.0013377209,0.0839,359.3472696,76.5821014,0.20571429,t17_f5_c3,0.00268205,17.4515,0.0881,868120234.0,False,True,False,bulk_1.0.0,0.0,1.085082783415015e+18
10,ztf,58839.08278940013,1085082783415015015,2,1085082783415,16.043982,1,1085,0.2396004,14.788967,12.343388,15.0133,0.15912792,0.0069636935,0.016730715,0.1287,359.3474258,76.5820207,0.48,t17_f5_c3,0.7897509,14.9808,0.1583,868120234.0,True,True,False,bulk_1.0.0,0.0,0.0
11,ztf,59164.29743060004,1410297433415015014,2,1410297433415,19.924791,1,1410,0.55453646,16.80784,12.44431,17.2066,0.07584544,100.0,0.0013630672,0.0651,359.3470667,76.5819938,0.13428572,t17_f5_c3,0.07663687,17.1458,0.0643,868120234.0,True,True,False,bulk_1.0.0,0.0,0.0
12,ztf,59195.206967600156,1441206963415015013,2,1441206963415,20.2101,1,1441,0.383575,16.8795,12.445557,16.9024,0.077934,100.0,0.0013126528,0.0495,359.3472382,76.5820388,0.3,t17_f5_c3,,16.8743,0.05,,False,True,False,bulk_1.0.0,0.0,1.448282253415015e+18
