,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59120.360069400165,1366360060515015008,1,1366360060515,19.64071,1,1366,0.7844233,19.769125,19.478136,19.628,0.21613328,0.16247045,0.16532014,0.3582,33.8024275,-12.4628433,0.79571426,t17_f5_c3,0.9995074,19.4837,0.4024,349120105.0,False,True,False,bulk_1.0.0,0.0,1376297600515015010
11,ztf,59121.383217600174,1367383210515015004,1,1367383210515,19.4903,1,1367,1.26656,19.8928,19.571442,19.6709,0.302712,0.2226806,0.22515756,0.4731,33.8022696,-12.4628472,0.511429,t17_f5_c3,,19.3846,0.467,,False,True,False,bulk_1.0.0,0.0,1376297600515015010
12,ztf,59121.44878470013,1367448780515015004,2,1367448780515,19.65622,1,1367,2.7730772,19.785006,,20.3267,0.19064835,,,0.7805,33.8023661,-12.4628205,0.8685714,t17_f5_c3,0.99950063,19.683,0.5537,349120205.0,False,False,False,bulk_1.0.0,0.0,1376297600515015010
13,ztf,59124.48980320012,1370489800515015007,1,1370489800515,18.8118,1,1370,1.00902,19.0699,18.907427,19.9721,0.240558,0.20633425,0.20712383,1.1302,33.8023839,-12.4627949,0.608571,t17_f5_c3,,19.1935,0.7091,,False,True,False,bulk_1.0.0,0.0,1376297600515015010
14,ztf,59126.37761570001,1372377610515015007,2,1372377610515,19.238916,1,1372,2.7831228,19.455215,,20.089,0.19988674,,,0.9914,33.8023604,-12.4627582,0.6542857,t17_f5_c3,0.9951581,19.1388,0.5307,349120205.0,False,False,False,bulk_1.0.0,0.0,1376297600515015010
15,ztf,59126.455347199924,1372455340515015005,1,1372455340515,19.0706,1,1372,0.691819,19.5448,19.302534,19.3551,0.356439,0.2839661,0.2851538,0.4962,33.8024911,-12.4628162,0.465714,t17_f5_c3,,19.3237,0.6188,,False,True,False,bulk_1.0.0,0.0,1376297600515015010
16,ztf,59130.297604199965,1376297600515015010,2,1376297600515,20.284365,1,1376,2.7292833,20.11088,,20.1548,0.18076164,,,0.3883,33.8023822,-12.4628527,0.87857145,t17_f5_c3,0.9997994,20.164,0.4998,349120205.0,False,False,False,bulk_1.0.0,0.0,1390407260515015009
17,ztf,59130.374247699976,1376374240515015007,1,1376374240515,20.0493,1,1376,0.980514,20.0362,19.67626,20.1294,0.239535,0.16798821,0.17194642,0.3984,33.8024142,-12.4627739,0.828571,t17_f5_c3,,20.3976,0.6527,,False,True,False,bulk_1.0.0,0.0,1390407260515015009
18,ztf,59134.333171300124,1380333170515015011,2,1380333170515,20.0943,1,1380,2.8638,20.2428,,20.4143,0.25435,,,0.4591,33.8023465,-12.4628761,0.811429,t17_f5_c3,,20.2408,0.4994,,False,False,False,bulk_1.0.0,0.0,1390407260515015009
19,ztf,59134.37950230017,1380379500515015012,1,1380379500515,20.1496,1,1380,0.992665,20.1042,19.724638,19.9952,0.252478,0.17381005,0.17799124,0.2593,33.8023386,-12.4628884,0.31,t17_f5_c3,,19.6419,0.2394,,False,True,False,bulk_1.0.0,0.0,1390407260515015009
20,ztf,59136.31468749978,1382314680515015007,2,1382314680515,20.55575,1,1382,2.750114,20.293207,,20.7858,0.21095982,,,0.5763,33.80237,-12.4627634,0.76857144,t17_f5_c3,0.99996835,20.8901,0.8074,349120205.0,False,False,False,bulk_1.0.0,0.0,1390407260515015009
21,ztf,59138.35193290003,1384351930515015008,2,1384351930515,20.248777,1,1384,2.724257,20.27978,,20.473,0.20731054,,,0.4691,33.8023776,-12.4627708,0.7985714,t17_f5_c3,0.9999802,20.394,0.5562,349120205.0,False,False,False,bulk_1.0.0,0.0,1390407260515015009
22,ztf,59138.359479200095,1384359470515015006,1,1384359470515,20.3092,1,1384,0.837982,20.5594,20.024647,20.4851,0.283459,0.16567335,0.17321639,0.387,33.8023825,-12.4628975,0.604286,t17_f5_c3,,20.0803,0.3414,,False,True,False,bulk_1.0.0,0.0,1390407260515015009
23,ztf,59140.30157409981,1386301570515015007,1,1386301570515,20.6245,1,1386,0.921332,20.648,20.077925,20.862,0.227695,0.123776115,0.13468625,0.4868,33.8023784,-12.4628476,0.797143,t17_f5_c3,,20.9057,0.6467,,False,True,False,bulk_1.0.0,0.0,1390407260515015009
24,ztf,59140.35826390004,1386358260515015006,2,1386358260515,20.330265,1,1386,2.4596856,20.381046,,20.4847,0.20103706,,,0.4643,33.8024595,-12.462845,0.8757143,t17_f5_c3,0.9837419,20.7934,0.7845,349120205.0,False,False,False,bulk_1.0.0,0.0,1390407260515015009
25,ztf,59142.35847220011,1388358470515025011,2,1388358470515,20.4184,1,1388,2.59611,20.5057,,20.8849,0.316753,,,0.6264,33.8024307,-12.4629079,0.802857,t17_f5_c3,,20.6281,0.6296,,False,False,False,bulk_1.0.0,0.0,1390407260515015009
26,ztf,59144.33927079989,1390339270515015022,1,1390339270515,20.8342,1,1390,1.11073,21.3754,20.447979,21.4276,0.374509,0.1408321,0.15940206,0.6768,33.8023301,-12.4628228,0.641429,t17_f5_c3,,21.1883,0.6916,,False,True,False,bulk_1.0.0,0.0,1390407260515015009
27,ztf,59144.407268499956,1390407260515015009,2,1390407260515,20.627584,1,1390,2.7518003,20.479897,,21.0233,0.21524161,,,0.6392,33.8023694,-12.4627539,0.79285717,t17_f5_c3,0.9991957,20.6575,0.58,349120205.0,True,False,False,bulk_1.0.0,0.0,0
