,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59623.3394559999,1869339454315015001,2,1869339454315,20.045542,1,1869,0.26291597,19.666548,19.545036,19.508,0.15013866,0.1334674,0.13424194,0.2616,151.7146636,19.6954503,0.77428573,t17_f5_c3,0.99996626,19.7039,0.402,571120243.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59628.40207180008,1874402074315015001,2,1874402074315,19.231855,1,1874,0.59301037,19.371794,19.277964,19.3687,0.19072375,0.17457071,0.17493345,0.384,151.7145748,19.6955487,0.5542857,t17_f5_c3,0.99840987,19.3353,0.4781,571120243.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59636.23468750017,1882234684315015003,1,1882234684315,20.602753,1,1882,0.610924,19.840673,19.769093,19.7576,0.17965224,0.16705301,0.16819,0.1757,151.7146153,19.6954166,0.80285716,t17_f5_c3,0.9999932,19.9748,0.2742,571120143.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59636.353379600216,1882353374315015012,2,1882353374315,20.454435,1,1882,0.24973968,19.651693,19.531746,19.4448,0.12765132,0.11341145,0.11430001,0.1583,151.7146129,19.6954573,0.7842857,t17_f5_c3,0.99999976,19.3361,0.1836,571120243.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59638.32229170017,1884322294315015005,2,1884322294315,20.244951,1,1884,0.24630284,19.591383,19.477589,19.4472,0.12954716,0.1158693,0.11665685,0.1726,151.7146905,19.6954143,0.8742857,t17_f5_c3,0.99999833,19.3631,0.2047,571120243.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59640.327719899826,1886327714315015009,2,1886327714315,20.574228,1,1886,0.35784766,19.682951,19.559692,19.7588,0.15657587,0.13900816,0.1397723,0.1838,151.7146246,19.6954885,0.84,t17_f5_c3,0.99986434,19.5131,0.1877,571120243.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59640.355451399926,1886355454315015009,1,1886355454315,20.549799,1,1886,0.72212756,19.860111,19.78728,19.8871,0.19414882,0.18046364,0.18155243,0.1996,151.7146791,19.6954171,0.76428574,t17_f5_c3,0.9999786,19.7097,0.2171,571120143.0,True,True,False,correction_1.0.6,0.0,
7,ztf,59671.28119210014,1917281194315025014,1,1917281194315,20.7262,1,1917,0.632164,19.9388,19.860687,20.0077,0.147369,0.13548374,0.13713887,0.195,151.7146243,19.6954142,0.728571,t17_f5_c3,,19.7597,0.1986,,False,True,False,correction_1.0.6,0.0,1.934172144315015e+18
8,ztf,59671.28119210014,1917281194315015013,1,1917281194315,20.721504,1,1917,0.63627,19.93615,19.85822,20.0065,0.14498949,0.13327274,0.13494739,0.1956,151.7146218,19.6954118,0.75142854,t17_f5_c3,0.99999523,19.7605,0.1997,571120143.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59671.325000000186,1917324994315015005,2,1917324994315,20.564514,1,1917,0.18962222,19.758217,19.626625,19.9332,0.11516213,0.10082916,0.10201714,0.2255,151.7146367,19.6954401,0.86285716,t17_f5_c3,0.99999726,20.008,0.3093,571120243.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59671.325000000186,1917324994315025006,2,1917324994315,20.5694,1,1917,0.18839,19.7464,19.616152,19.9305,0.115638,0.10140657,0.10256542,0.2238,151.7146359,19.6954399,0.87,t17_f5_c3,,19.9953,0.3041,,False,True,False,correction_1.0.6,0.0,1.934172144315015e+18
11,ztf,59674.30586809991,1920305864315015007,2,1920305864315,20.471731,1,1920,0.5446945,19.917559,19.766552,20.0898,0.1435458,0.12365274,0.12490729,0.2889,151.7146585,19.6955378,0.78,t17_f5_c3,0.99975896,19.7553,0.2725,571120243.0,True,True,False,correction_1.0.6,0.0,
12,ztf,59674.36344909994,1920363444315015006,1,1920363444315,20.1322,1,1920,0.469955,19.9026,19.82696,19.8696,0.235742,0.2189113,0.2198777,0.2667,151.7146598,19.6955013,0.671429,t17_f5_c3,,19.4201,0.2264,,False,True,False,correction_1.0.6,0.0,1.924213514315015e+18
13,ztf,59676.31233800016,1922312334315015003,1,1922312334315,19.8081,1,1922,0.782488,19.9274,19.850075,19.5744,0.269752,0.25032613,0.2512084,0.1893,151.7145685,19.6953559,0.182857,t17_f5_c3,,19.5792,0.2436,,False,True,False,correction_1.0.6,0.0,1.924213514315015e+18
14,ztf,59676.34282410005,1922342824315015003,2,1922342824315,19.5364,1,1922,0.60587,19.6639,19.54267,19.5916,0.298352,0.2664441,0.26683122,0.249,151.7147494,19.6952645,0.237143,t17_f5_c3,,19.315,0.2476,,False,True,False,correction_1.0.6,0.0,1.924213514315015e+18
15,ztf,59678.21351849986,1924213514315015006,2,1924213514315,20.382374,1,1924,0.35935974,19.854113,19.711138,20.0202,0.15022412,0.13061558,0.13168903,0.3245,151.7147152,19.695442,0.7442857,t17_f5_c3,0.9932574,19.9246,0.3817,571120243.0,True,True,False,correction_1.0.6,0.0,
16,ztf,59678.31078700023,1924310784315015003,1,1924310784315,20.0929,1,1924,0.91675,19.9204,19.843554,19.8219,0.260251,0.24156436,0.24246761,0.3124,151.7147774,19.6954412,0.501429,t17_f5_c3,,19.5018,0.2988,,False,True,False,correction_1.0.6,0.0,1.934172144315015e+18
17,ztf,59688.17214119993,1934172144315015004,1,1934172144315,20.302279,1,1934,0.7563166,20.00523,19.92237,20.3596,0.2072027,0.19065702,0.19197817,0.3918,151.7146671,19.6953969,0.81285715,t17_f5_c3,0.9999831,20.2921,0.4727,571120143.0,True,True,False,correction_1.0.6,0.0,
18,ztf,59690.23366900021,1936233664315015004,2,1936233664315,20.466543,1,1936,0.21174796,19.838858,19.697754,19.7362,0.15732776,0.13715619,0.13815403,0.2076,151.7146472,19.6954419,0.8814286,t17_f5_c3,0.99995536,19.7343,0.2654,571120243.0,True,True,False,correction_1.0.6,0.0,
19,ztf,59694.169953700155,1940169954315015005,2,1940169954315,20.42152,1,1940,0.3698456,19.732004,19.603373,19.6939,0.14708252,0.1297632,0.13064976,0.2188,151.714645,19.6954892,0.86285716,t17_f5_c3,0.99998975,19.5414,0.2436,571120243.0,True,True,False,correction_1.0.6,0.0,
20,ztf,59694.25894680014,1940258944315015004,1,1940258944315,20.271873,1,1940,0.73704773,20.02088,19.936863,20.069,0.21528064,0.19794285,0.19925001,0.2977,151.7147084,19.6954347,0.76,t17_f5_c3,0.9998913,19.98,0.3516,571120143.0,True,True,False,correction_1.0.6,0.0,
21,ztf,59696.1631018999,1942163104315015008,2,1942163104315,20.454739,1,1942,0.321988,19.909784,19.759785,19.8596,0.1475818,0.12733471,0.12853831,0.2304,151.7146387,19.6954769,0.6357143,t17_f5_c3,0.99860156,19.8266,0.2865,571120243.0,True,True,False,correction_1.0.6,0.0,
22,ztf,59699.18663189979,1945186634315015008,2,1945186634315,20.519827,1,1945,0.26481333,19.813108,19.67511,19.5373,0.12757507,0.1111694,0.112348236,0.1791,151.7146745,19.6954457,0.71428573,t17_f5_c3,0.9999963,19.4344,0.2087,571120243.0,True,True,False,correction_1.0.6,0.0,
23,ztf,59699.201481500175,1945201484315015007,1,1945201484315,20.5534,1,1945,0.638259,20.1344,20.041508,20.2568,0.234624,0.21391879,0.21538529,0.2937,151.7146724,19.6954428,0.711429,t17_f5_c3,,20.2182,0.3634,,False,True,False,correction_1.0.6,0.0,1.947204024315015e+18
24,ztf,59701.18434030004,1947184344315015003,1,1947184344315,20.7704,1,1947,0.571404,20.2826,20.176765,20.6172,0.218219,0.19590075,0.19795156,0.3328,151.7146437,19.6954449,0.767143,t17_f5_c3,,20.2076,0.2933,,False,True,False,correction_1.0.6,0.0,1.947204024315015e+18
25,ztf,59701.20402779989,1947204024315015005,2,1947204024315,20.579021,1,1947,0.26864648,19.740614,19.611017,19.7953,0.13081321,0.11508202,0.11609487,0.2051,151.7146589,19.6954552,0.7842857,t17_f5_c3,0.9902338,19.7583,0.2537,571120243.0,True,True,False,correction_1.0.6,0.0,
26,ztf,59703.27032409981,1949270324315015004,1,1949270324315,20.1432,1,1949,0.884404,20.0671,19.979574,20.5251,0.24112,0.22117876,0.2224449,0.481,151.7147161,19.6953868,0.738571,t17_f5_c3,,20.1189,0.4249,,False,True,False,correction_1.0.6,0.0,1.961214204315015e+18
27,ztf,59703.28334489977,1949283344315015003,2,1949283344315,19.8856,1,1949,0.312826,19.7941,19.658352,20.4593,0.223573,0.19664842,0.19729693,0.5707,151.71467,19.6954648,0.804286,t17_f5_c3,,20.5574,0.8023,,False,True,False,correction_1.0.6,0.0,1.961214204315015e+18
28,ztf,59711.26192130009,1957261924315015003,2,1957261924315,19.3523,1,1957,0.362195,19.7144,19.58772,19.5615,0.280444,0.24911009,0.24955992,0.441,151.7147227,19.695345,0.337143,t17_f5_c3,,19.3888,0.4836,,False,True,False,correction_1.0.6,0.0,1.961214204315015e+18
29,ztf,59713.19651619997,1959196514315015002,1,1959196514315,19.3763,1,1959,0.422525,19.9973,19.915022,19.8503,0.400257,0.37037328,0.37104592,0.5782,151.7146534,19.6956324,0.302857,t17_f5_c3,,20.2762,1.0995,,False,True,False,correction_1.0.6,0.0,1.961214204315015e+18
30,ztf,59713.213425899856,1959213424315015001,2,1959213424315,19.5621,1,1959,0.446916,19.7964,19.660381,20.3004,0.241066,0.21207727,0.212681,0.7953,151.7147209,19.6954706,0.552857,t17_f5_c3,,19.8952,0.7038,,False,True,False,correction_1.0.6,0.0,1.961214204315015e+18
31,ztf,59715.21420140006,1961214204315015002,1,1961214204315,20.446276,1,1961,0.49723265,19.994778,19.912683,20.3127,0.19384514,0.17834178,0.1797286,0.3503,151.71461,19.6954499,0.79142857,t17_f5_c3,0.99974877,20.3217,0.4528,571120143.0,True,True,False,correction_1.0.6,0.0,
32,ztf,59718.20734950015,1964207344315015004,2,1964207344315,20.287125,1,1964,0.4027894,19.963345,19.806282,19.7658,0.18132898,0.15583423,0.15690704,0.2542,151.7146694,19.6954931,0.6542857,t17_f5_c3,0.9996698,19.457,0.2455,571120243.0,True,True,False,correction_1.0.6,0.0,
33,ztf,59722.206249999814,1968206254315025006,1,1968206254315,20.225822,1,1968,0.71295285,19.88224,19.807959,19.5436,0.21124096,0.19623153,0.19727208,0.1859,151.7146078,19.6953833,0.41857144,t17_f5_c3,0.99984515,19.3617,0.2014,571120143.0,True,True,False,correction_1.0.6,0.0,
34,ztf,59722.206249999814,1968206254315015006,1,1968206254315,20.2258,1,1968,0.712953,19.8822,19.807922,19.5436,0.211241,0.19623213,0.1972726,0.1859,151.7146078,19.6953833,0.418571,t17_f5_c3,,19.3617,0.2014,,False,True,False,correction_1.0.6,0.0,1.970198484315015e+18
35,ztf,59724.19848380005,1970198484315015000,1,1970198484315,20.329828,1,1970,0.49113184,19.885303,19.81082,19.7112,0.21045123,0.19544765,0.19649786,0.2191,151.7146648,19.6954977,0.62714285,t17_f5_c3,0.99996185,19.7105,0.2803,571120143.0,True,True,False,correction_1.0.6,0.0,
