,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid
0,ztf,59396.30035880022,1642300351015015008,1,1642300351015,20.6453,1,1642,1.31808,20.6963,19.108778,20.4115,0.247307,0.04511611,0.057309628,0.2887,280.5498236,44.4836673,0.712857,t17_f5_c3,20.4268,0.3724,False,True,False,correction_0.0.1,0.0,,
1,ztf,59399.30597219989,1645305971015015010,1,1645305971015,20.927338,1,1645,1.1399595,20.294926,19.001701,20.2542,0.19581068,0.050153516,0.059504084,0.2067,280.5499165,44.4837146,0.74857146,t17_f5_c3,20.21,0.2509,True,True,False,correction_0.0.1,0.0,0.99672,765120110.0
2,ztf,59401.378298600204,1647378291015015012,1,1647378291015,20.573824,1,1647,1.0814909,20.287022,18.999294,20.5657,0.18196155,0.04547401,0.05557615,0.3383,280.5499397,44.483709,0.81,t17_f5_c3,20.5737,0.4339,True,True,False,correction_0.0.1,0.0,0.999992,765120110.0
3,ztf,59405.32951389998,1651329511015015007,1,1651329511015,20.675611,1,1651,1.2002032,20.116173,18.944204,20.2989,0.13940465,0.03635191,0.047368493,0.2616,280.5498905,44.4837062,0.87,t17_f5_c3,20.2396,0.3148,True,True,False,correction_0.0.1,0.0,0.9999993,765120110.0
4,ztf,59409.32583330013,1655325831015015013,1,1655325831015,20.652283,1,1655,1.2116679,20.257544,18.990206,20.0708,0.17744587,0.045231108,0.055224337,0.2193,280.5499049,44.4837504,0.8242857,t17_f5_c3,20.025,0.2671,True,True,False,correction_0.0.1,0.0,0.99941576,765120110.0
5,ztf,59414.38483799994,1660384831015015017,1,1660384831015,20.686172,1,1660,1.2121452,20.363605,19.022118,20.2933,0.20488451,0.049820367,0.059554376,0.2639,280.5499038,44.4837404,0.76714283,t17_f5_c3,20.6607,0.4696,True,True,False,correction_0.0.1,0.0,0.9999712,765120110.0
