,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
41,ztf,58900.48822919978,1146488222415015020,2,1146488222415,20.12463,1,1146,1.7329402,18.553284,18.5894,0.080686055,0.0919,264.8715335,68.7924434,0.9257143,t17_f5_c3,0.99999964,18.4777,0.1058,848120224.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
42,ztf,58900.539236099925,1146539232415015033,1,1146539232415,19.5637,1,1146,2.09738,19.5056,19.27,0.246157,0.2863,264.8715607,68.7924773,0.427143,t17_f5_c3,,19.0171,0.2911,,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
43,ztf,58903.51215279987,1149512152415015006,2,1149512152415,20.596754,1,1149,1.757296,18.563128,18.6446,0.06738158,0.0699,264.8715756,68.7924398,0.94714284,t17_f5_c3,0.9999993,18.6928,0.0928,848120224.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
44,ztf,58903.533125000075,1149533122415015014,1,1149533122415,20.76502,1,1149,2.2016199,19.536049,19.5544,0.11702748,0.1296,264.8716338,68.7924486,0.9342857,t17_f5_c3,1.0,19.4791,0.1541,848120124.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
45,ztf,58905.5306712999,1151530672415015009,1,1151530672415,19.718,1,1151,2.31207,19.6555,20.1206,0.367166,0.2616,264.8717242,68.7924616,0.37,t17_f5_c3,,20.2509,0.3775,,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
46,ztf,58908.48935189983,1154489352415015014,2,1154489352415,20.476995,1,1154,1.7348522,18.531721,18.5653,0.090337135,0.0708,264.8715739,68.7924465,0.94714284,t17_f5_c3,0.9999994,18.5683,0.0901,848120224.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
47,ztf,58908.48935189983,1154489352415025014,2,1154489352415,20.477,1,1154,1.73485,18.5317,18.5653,0.090337,0.0708,264.8715739,68.7924465,0.947143,t17_f5_c3,,18.5683,0.0901,,False,False,False,bulk_1.0.0,0.0,1182485602415015007,,,
48,ztf,58908.55357640004,1154553572415025009,1,1154553572415,20.103,1,1154,2.23658,19.6957,19.6328,0.161771,0.2427,264.8716484,68.792417,0.871429,t17_f5_c3,,19.4541,0.2643,,False,False,False,bulk_1.0.0,0.0,1182485602415015007,,,
49,ztf,58908.55357640004,1154553572415015009,1,1154553572415,20.102951,1,1154,2.2365763,19.695665,19.6328,0.16177134,0.2427,264.8716484,68.792417,0.87142855,t17_f5_c3,0.99999225,19.4541,0.2643,848120124.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
50,ztf,58911.49335649982,1157493352415015010,2,1157493352415,19.75665,1,1157,1.8781263,18.554407,18.653,0.10831909,0.088,264.8715058,68.7923978,0.60571426,t17_f5_c3,0.9999095,18.6982,0.117,848120224.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
51,ztf,58911.5462962999,1157546292415015014,1,1157546292415,20.103859,1,1157,2.0260372,19.576412,19.6094,0.14650846,0.1957,264.8715042,68.7924728,0.69,t17_f5_c3,0.99999046,19.6174,0.2523,848120124.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
52,ztf,58912.49447919987,1158494472415015014,2,1158494472415,20.400557,1,1158,1.6936047,18.560959,18.6612,0.08752731,0.0858,264.8715923,68.792459,0.9514286,t17_f5_c3,0.99973667,18.63,0.1063,848120224.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
53,ztf,58912.53497690009,1158534972415015013,1,1158534972415,20.706831,1,1158,2.074882,19.747946,19.8343,0.12314786,0.184,264.8715326,68.7924453,0.8585714,t17_f5_c3,1.0,19.8481,0.2384,848120124.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
54,ztf,58913.49597219983,1159495972415015005,2,1159495972415,20.163507,1,1159,1.7323083,18.579481,18.6764,0.07125432,0.1115,264.8715872,68.7924463,0.95428574,t17_f5_c3,0.99998564,18.6422,0.138,848120224.0,False,False,False,bulk_1.0.0,0.0,1159519712415015027,,,
55,ztf,58913.51971059991,1159519712415015027,1,1159519712415,20.500425,1,1159,2.053535,19.710266,19.6455,0.15643714,0.1786,264.8715235,68.792458,0.6085714,t17_f5_c3,0.99998415,19.636,0.2263,848120124.0,False,False,False,bulk_1.0.0,0.0,1160547552415015008,,,
56,ztf,58914.44407409988,1160444072415015002,1,1160444072415,19.5892,1,1160,2.72223,19.813,19.5303,0.251326,0.3693,264.8720529,68.7925274,0.455714,t17_f5_c3,,19.3478,0.4008,,False,False,False,bulk_1.0.0,0.0,1160547552415015008,,,
57,ztf,58914.547557900194,1160547552415015008,2,1160547552415,20.573273,1,1160,1.7020369,18.61777,18.7384,0.076048665,0.082,264.8715683,68.7924548,0.9514286,t17_f5_c3,0.99999976,18.7644,0.1068,848120224.0,False,False,False,bulk_1.0.0,0.0,1190510192415015010,,,
58,ztf,58936.485601900145,1182485602415015007,1,1182485602415,20.598545,1,1182,2.0265405,20.340935,20.4221,0.21006711,0.3176,264.8715099,68.7924717,0.81857145,t17_f5_c3,0.9999814,20.2872,0.3599,848120124.0,False,False,False,bulk_1.0.0,0.0,1190510192415015010,,,
59,ztf,58936.51829859987,1182518292415015013,2,1182518292415,20.459162,1,1182,1.7744312,19.073608,19.1232,0.111216776,0.1207,264.8715754,68.7924351,0.94142854,t17_f5_c3,0.9999994,19.0866,0.1492,848120224.0,False,False,False,bulk_1.0.0,0.0,1190510192415015010,,,
60,ztf,58940.48908559978,1186489082415015057,1,1186489082415,20.5398,1,1186,2.27141,20.6033,20.6584,0.322251,0.445,264.8716815,68.7924312,0.378571,t17_f5_c3,,20.8,0.6498,,False,False,False,bulk_1.0.0,0.0,1190510192415015010,,,
61,ztf,58940.513761600014,1186513762415015067,2,1186513762415,19.908812,1,1186,1.8051499,19.181889,19.1516,0.13418008,0.2043,264.871518,68.792421,0.78571427,t17_f5_c3,0.9999994,19.3465,0.3127,848120224.0,False,False,False,bulk_1.0.0,0.0,1190510192415015010,,,
62,ztf,58941.49502310017,1187495022415015013,1,1187495022415,20.5976,1,1187,1.68652,20.6251,20.6375,0.260991,0.33,264.8712452,68.7925546,0.537143,t17_f5_c3,,20.5066,0.3748,,False,False,False,bulk_1.0.0,0.0,1190510192415015010,,,
63,ztf,58943.47274310002,1189472742415015005,2,1189472742415,20.370277,1,1189,1.8022577,19.104273,18.8817,0.09445268,0.1064,264.8715634,68.7924258,0.9057143,t17_f5_c3,0.99999976,18.8684,0.1344,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
64,ztf,58944.51019679988,1190510192415015010,2,1190510192415,20.195192,1,1190,1.9767692,19.190762,19.1405,0.10749191,0.1268,264.8714816,68.7923727,0.87,t17_f5_c3,0.9999958,19.2999,0.1874,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
65,ztf,58954.492708299775,1200492702415015008,2,1200492702415,20.495825,1,1200,1.7704772,19.530277,19.7228,0.13655403,0.2061,264.8714924,68.7924294,0.86285716,t17_f5_c3,0.99999607,19.8781,0.3044,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
66,ztf,58955.454143499956,1201454142415015010,2,1201454142415,20.372126,1,1201,1.8513654,19.592531,19.4601,0.12892722,0.1665,264.8716491,68.7924201,0.89285713,t17_f5_c3,0.9999841,19.4057,0.2028,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
67,ztf,58956.32434030017,1202324342415015008,2,1202324342415,20.383154,1,1202,1.7898418,19.611921,19.7197,0.14541785,0.2366,264.8716153,68.7924315,0.7814286,t17_f5_c3,0.99999285,19.6557,0.2861,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
68,ztf,58961.44761569984,1207447612415015013,2,1207447612415,20.165874,1,1207,1.6295062,19.74022,19.8785,0.1531125,0.2585,264.8715748,68.7924755,0.8757143,t17_f5_c3,0.99999774,20.0132,0.3748,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
69,ztf,58962.474409699906,1208474402415015010,2,1208474402415,20.542435,1,1208,1.6822761,19.902819,19.8421,0.16953994,0.2163,264.8714769,68.7924559,0.8471429,t17_f5_c3,0.99997234,20.0539,0.3364,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
70,ztf,58963.45770830009,1209457702415015019,1,1209457702415,20.7807,1,1209,1.99272,21.0797,21.1064,0.320975,0.5424,264.871483,68.7924997,0.477143,t17_f5_c3,,20.4185,0.3708,,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
71,ztf,58964.391319400165,1210391312415015007,1,1210391312415,20.8327,1,1210,2.12159,21.0096,20.5165,0.303082,0.312,264.8714975,68.7923354,0.314286,t17_f5_c3,,20.4468,0.375,,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
72,ztf,58964.417118099984,1210417112415015009,2,1210417112415,20.665003,1,1210,1.7579038,19.794497,20.1631,0.11567338,0.2742,264.8715488,68.792437,0.68142855,t17_f5_c3,0.99999696,20.1082,0.3342,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
73,ztf,58965.4463657001,1211446362415015007,2,1211446362415,20.741175,1,1211,1.7910006,19.863918,19.9756,0.12361044,0.2156,264.871639,68.7924369,0.7114286,t17_f5_c3,0.9999998,20.0682,0.3002,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
74,ztf,58966.42635420011,1212426352415015015,1,1212426352415,20.8499,1,1212,2.60896,20.9637,21.1884,0.26547,0.5564,264.8719364,68.7924064,0.431429,t17_f5_c3,,21.4045,0.8704,,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
75,ztf,58966.46452549985,1212464522415015008,2,1212464522415,20.72848,1,1212,1.7725806,19.845072,20.0179,0.13457868,0.2217,264.8715567,68.7924337,0.68285716,t17_f5_c3,0.99999523,19.9765,0.2732,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
76,ztf,58967.40858800011,1213408582415015015,2,1213408582415,20.558037,1,1213,1.717921,19.837395,20.032,0.1578331,0.2511,264.8716835,68.7924598,0.85,t17_f5_c3,0.9999979,19.9296,0.2928,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
77,ztf,58968.39995370014,1214399952415015016,2,1214399952415,20.79859,1,1214,1.8001682,19.88085,19.6312,0.12842587,0.1498,264.8715745,68.7924277,0.62714285,t17_f5_c3,0.99757135,19.7405,0.2113,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
78,ztf,58970.40321760019,1216403212415015003,2,1216403212415,20.598564,1,1216,1.8494998,19.945482,19.9111,0.12882993,0.2033,264.8714882,68.7924098,0.85714287,t17_f5_c3,0.999998,19.7489,0.2245,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
79,ztf,58971.41258100001,1217412582415015008,2,1217412582415,20.39574,1,1217,1.9514486,19.938992,19.8616,0.1331724,0.2337,264.871685,68.7923954,0.8642857,t17_f5_c3,0.9999978,19.8963,0.3091,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
80,ztf,58972.4229282001,1218422922415015009,2,1218422922415,20.382383,1,1218,2.001159,19.914932,20.2936,0.13852456,0.3804,264.8716773,68.7923782,0.75857145,t17_f5_c3,0.9999999,20.0016,0.3736,848120224.0,False,False,False,bulk_1.0.0,0.0,1219323272415015003,,,
81,ztf,58973.32327549998,1219323272415015003,2,1219323272415,19.945948,1,1219,1.6613765,19.85747,20.1606,0.1691191,0.4731,264.8716212,68.7924715,0.8471429,t17_f5_c3,0.9999943,20.109,0.5795,848120224.0,False,False,False,bulk_1.0.0,0.0,1237277312415015006,,,
82,ztf,58974.32175929984,1220321752415015003,2,1220321752415,19.8037,1,1220,1.55981,19.9614,20.0072,0.222336,0.4605,264.8716465,68.792503,0.767143,t17_f5_c3,,19.848,0.5109,,False,False,False,bulk_1.0.0,0.0,1250300212415015009,,,
83,ztf,58975.44655090012,1221446552415015008,2,1221446552415,19.9373,1,1221,1.80394,19.7975,19.3779,0.222891,0.2452,264.8715848,68.7924258,0.315714,t17_f5_c3,,19.247,0.279,,False,False,False,bulk_1.0.0,0.0,1250300212415015009,,,
84,ztf,58976.3498958,1222349892415015006,2,1222349892415,19.6725,1,1222,1.97086,20.1488,20.5472,0.354321,0.905,264.8717268,68.792389,0.462857,t17_f5_c3,,20.0031,0.7055,,False,False,False,bulk_1.0.0,0.0,1250300212415015009,,,
85,ztf,58977.4426851999,1223442682415015004,2,1223442682415,19.6761,1,1223,1.82353,19.9037,19.3009,0.307792,0.2975,264.871349,68.7924128,0.225714,t17_f5_c3,,19.5305,0.4716,,False,False,False,bulk_1.0.0,0.0,1250300212415015009,,,
86,ztf,58978.30100690015,1224301002415015005,2,1224301002415,19.8626,1,1224,1.8027,19.9727,19.5374,0.263224,0.3115,264.871444,68.7924208,0.382857,t17_f5_c3,,20.1053,0.6742,,False,False,False,bulk_1.0.0,0.0,1250300212415015009,,,
87,ztf,58979.34310190007,1225343102415015004,2,1225343102415,20.0996,1,1225,1.70801,20.0637,19.9701,0.272681,0.3903,264.871555,68.792451,0.415714,t17_f5_c3,,20.0945,0.5623,,False,False,False,bulk_1.0.0,0.0,1250300212415015009,,,
88,ztf,58980.46506940015,1226465062415015005,2,1226465062415,20.184536,1,1226,1.8195692,19.894257,19.8434,0.18068333,0.2826,264.8715529,68.7924189,0.85142857,t17_f5_c3,0.9999993,19.455,0.2539,848120224.0,False,False,False,bulk_1.0.0,0.0,1250300212415015009,,,
89,ztf,58981.40883099986,1227408832415015009,2,1227408832415,20.360008,1,1227,1.5655503,19.896076,19.6328,0.2009861,0.2103,264.8715267,68.7924912,0.45857143,t17_f5_c3,0.9998051,19.6375,0.2707,848120224.0,False,False,False,bulk_1.0.0,0.0,1250300212415015009,,,
90,ztf,58985.39270830015,1231392702415015004,2,1231392702415,20.700394,1,1231,1.7940418,20.007988,19.6622,0.13563326,0.1653,264.8715206,68.7924243,0.5485714,t17_f5_c3,0.9996457,19.3978,0.1662,848120224.0,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
91,ztf,58986.471817099955,1232471812415015007,2,1232471812415,20.710943,1,1232,1.8202156,19.988829,19.7597,0.13954774,0.1855,264.8715862,68.7924232,0.58428574,t17_f5_c3,0.999925,19.6739,0.2194,848120224.0,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
92,ztf,58987.35085650021,1233350852415015006,2,1233350852415,20.853687,1,1233,1.7979289,20.058113,20.1573,0.15038155,0.2263,264.8716192,68.7924318,0.8142857,t17_f5_c3,0.9999994,20.0327,0.2584,848120224.0,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
93,ztf,58987.43199069984,1233431992415015013,1,1233431992415,21.0837,1,1233,2.5097,21.1718,21.9511,0.331275,0.9158,264.8718579,68.7924069,0.415714,t17_f5_c3,,21.4595,0.7485,,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
94,ztf,58991.27731479984,1237277312415015006,2,1237277312415,20.62441,1,1237,1.8078139,19.980242,19.7352,0.13501193,0.1891,264.8715357,68.7924214,0.7114286,t17_f5_c3,0.9999856,19.6873,0.2316,848120224.0,False,False,False,bulk_1.0.0,0.0,1259324072415015004,,,
